,sample_mean_score,sample_variance_score,scores,Actor (Policy Function) Loss_mean,Critic (Value Function) MSE Loss_mean,Actor (Policy Function) Loss_variance,Critic (Value Function) MSE Loss_variance
233,0.6183760683760664,0.4652102270642873,0.7100000000000044,0.002382982079877218,0.006587770906946894,0.015518134315890112,0.00251145779181208
234,0.616936170212764,0.4637093762502103,0.280000000000004,0.002399451453443072,0.006559799439442275,0.01545188124403677,0.0025009089309097204
235,0.6172033898305066,0.4617529967544007,0.6800000000000044,0.002405438116773563,0.006532028908188087,0.01538613701616446,0.0024904487690141234
236,0.6165822784810108,0.45988784595578663,0.4700000000000042,0.002380313042691027,0.006504488735866623,0.015321091131168649,0.0024800757752715618
237,0.6145798319327712,0.45890172144805613,0.14000000000000346,0.00239870848248252,0.006477226997714454,0.015256525714373517,0.002469788202686945
238,0.6120920502092031,0.4584527477936614,0.020000000000003126,0.0022848718111935684,0.006451091269654197,0.015195519815420966,0.002459574196562334
239,0.6096666666666648,0.4579463319386165,0.030000000000003135,0.0023275349128198293,0.006424497352994793,0.015132377068260993,0.002449452827874176
240,0.6071784232365127,0.4575303388658201,0.010000000000003118,0.0023193119296476086,0.006397839860936157,0.01506934179294923,0.0024394180342984686
241,0.6051652892561966,0.4566126281677417,0.12000000000000366,0.0023142363083145244,0.0063714045834480535,0.015006819638154393,0.0024294650831489114
242,0.6043621399176937,0.45488254599869105,0.4100000000000035,0.002225853120238634,0.006345846550802169,0.014946706202625134,0.0024195847020020258
243,0.607049180327867,0.45477232678943225,1.2599999999999836,0.0022964632359810935,0.0063206959754957825,0.014886413655982604,0.0024097819058615903
244,0.6046938775510186,0.45426763131480447,0.030000000000003135,0.0022934111935497574,0.006294900265089178,0.014825406046115824,0.002400068778085167
245,0.6022764227642258,0.45385112327856325,0.010000000000003118,0.002528699379722159,0.006275373639436892,0.01477851287521897,0.0023903663761118458
246,0.5999595141700387,0.45333211217535635,0.030000000000003135,0.002577145236832051,0.006250318019514184,0.014719017328893216,0.0023808045022937446
247,0.5996774193548369,0.4515164947107059,0.5300000000000045,0.002601546809743131,0.006225227786639494,0.014659573833934956,0.0023713217385759287
248,0.5985140562248977,0.4500328637128999,0.31000000000000383,0.0026079588735966586,0.006200254638489629,0.014600472886646855,0.002361915248245994
249,0.5969599999999982,0.4488292755019918,0.21000000000000396,0.0025869410622690347,0.006175465043130917,0.014541946886449336,0.0023525832758488955
250,0.5968924302788826,0.4470351043824539,0.5800000000000045,0.002528463645015642,0.006151045906229345,0.014484637420594023,0.0023433226126015013
251,0.5951587301587283,0.4460115284892016,0.1600000000000037,0.002502968729574591,0.006126657988038117,0.014427093499446639,0.0023341365481172834
252,0.5940711462450575,0.44454089968001403,0.32000000000000406,0.002469144872714823,0.006102495917001107,0.014370132573900185,0.002325021804334
253,0.5918503937007856,0.4440364834583264,0.030000000000003135,0.0024148756461999455,0.006078666968074904,0.01431408169875276,0.0023159762208076634
254,0.595215686274508,0.4451762328238222,1.4499999999999946,0.0022779252935102782,0.006056612990695149,0.01426250967316643,0.002306982230559468
255,0.5948828124999983,0.44345880974263113,0.5100000000000047,0.002219224469428128,0.0060331859997588035,0.014207460384090893,0.0022980757403395285
256,0.5945525291828777,0.44175458414395297,0.5100000000000047,0.0022629481903198075,0.0060099698116384765,0.014152453815254071,0.0022892374027662725
257,0.5923255813953472,0.4413151931951701,0.020000000000003126,0.002243857245781512,0.005986684986718793,0.014097479933330189,0.0022804697474665655
258,0.5901544401544385,0.440825557451123,0.030000000000003135,0.0022122812883321177,0.005963621270894361,0.014043096771881772,0.0022717684885994213
259,0.5879999999999984,0.4403303474903317,0.030000000000003135,0.00217226820333543,0.005940826277503378,0.013989292593237534,0.0022631322807417933
260,0.5876245210727954,0.43867356616561937,0.49000000000000465,0.0020971279446639116,0.005918423130477189,0.013936961242986592,0.0022545589219759962
261,0.5921755725190824,0.4424193866806896,1.7799999999999805,0.0023310284078565968,0.005902220610131551,0.013897896793838566,0.0022459895458631905
262,0.5899999999999984,0.44197557251906816,0.020000000000003126,0.002170626987498865,0.005881822297527117,0.013851618012145175,0.002237526498654826
263,0.5878030303030287,0.4415692994584472,0.010000000000003118,0.0020523659713669053,0.005860738454158656,0.013802642479384817,0.0022291361488478594
264,0.5891698113207532,0.44039173241850915,0.9500000000000006,0.002029604413618009,0.005838648151757005,0.013750497036175938,0.002220821766401297
265,0.5919548872180436,0.4407931451269527,1.329999999999994,0.00197539539967556,0.005816893032016944,0.013699390040288131,0.0022125672007779276
266,0.5950561797752794,0.44170403818533543,1.4199999999999957,0.0019988893940951075,0.005795254069350706,0.013648035949366859,0.0022043743003067992
267,0.5966417910447745,0.4407235116551916,1.0200000000000042,0.0020127999768151526,0.005773686773017875,0.013596971569011634,0.002196242876521708
268,0.5952788104089204,0.4395787466015492,0.2300000000000033,0.0020631073927171416,0.0057526103852653075,0.01354691739538003,0.002188167434013751
269,0.5945925925925911,0.4380717664876619,0.4100000000000035,0.002064764645210408,0.0057313122146193315,0.013496557849216034,0.002180155457845864
270,0.5988191881918804,0.4412904523711749,1.7399999999999893,0.0020700869933846827,0.005710178712071102,0.013446578274645356,0.0021722018433580083
271,0.5967279411764691,0.4408516157477597,0.030000000000003135,0.002126304044796759,0.005689544753244753,0.01339781952169671,0.00216430214519083
272,0.5988644688644674,0.44047701465199934,1.1800000000000008,0.0021258561133209626,0.005668709163626741,0.013348562887054138,0.002156463667259943
273,0.5967518248175169,0.4400864803079979,0.020000000000003126,0.0021099133515421623,0.005648026285291556,0.013299736695335983,0.0021486817450666424
274,0.5946545454545441,0.43968993497012415,0.020000000000003126,0.0020963892867968594,0.0056274942495868575,0.013251247807906498,0.0021409557711223664
275,0.6002536231884044,0.44674357180499125,2.13999999999998,0.0020685534828784966,0.005607141098348866,0.013203275305867802,0.0021332848106204215
276,0.598122743682309,0.4463826950243137,0.010000000000003118,0.0021395446509738553,0.005587452693143514,0.013156833361488506,0.002125662892252288
277,0.5975899280575525,0.4448501272627955,0.4500000000000035,0.0021516108927963954,0.005567400930092291,0.01310937624331103,0.002118100795345066
278,0.5985304659498194,0.44349675356487483,0.8600000000000045,0.0020260379441747176,0.005548739888504737,0.013066619643412557,0.002110578885153915
279,0.5964285714285701,0.44314418842804426,0.010000000000003118,0.0020936547049132063,0.005529424509396237,0.013021066048622965,0.0021031185497660254
280,0.5970462633451944,0.4416687442806153,0.7700000000000045,0.0019621767198803237,0.005511198034490255,0.012979419736720527,0.0020957007615211767
281,0.5960638297872327,0.44036914893615514,0.32000000000000384,0.0019684191597371735,0.0054916700891584815,0.012933240619887511,0.0020883502897566836
282,0.6022614840989383,0.4496778462772063,2.3499999999999224,0.00200623669766993,0.005472509994102202,0.012887782801525449,0.002081048684190923
283,0.6074647887323927,0.45577800228933846,2.0799999999999814,0.0019570654522782136,0.005453446940883592,0.01284292959139886,0.0020737983608709568
284,0.6062105263157879,0.454621504818368,0.250000000000004,0.0020557238673638116,0.005435525425002977,0.012800482050947706,0.002066587790474947
285,0.6058741258741243,0.453058706907112,0.5100000000000036,0.0020664967957021545,0.005416578422345148,0.012755601270850821,0.0020594392760733896
286,0.6057142857142841,0.45148191808190213,0.5600000000000043,0.0021366892865048123,0.0053984221367497425,0.012712415311321865,0.0020523330491965626
287,0.6056597222222206,0.44990966777969765,0.5900000000000045,0.0021535778087379896,0.0053797579979665165,0.012668203325306028,0.002045282387784466
288,0.6070242214532856,0.44888555843904615,1.000000000000005,0.0019522927603839455,0.005365435733381146,0.012635925537033937,0.0020382399946058454
289,0.6079655172413777,0.4475892721632107,0.880000000000005,0.001836768802930802,0.005348063441208804,0.012596072888876491,0.0020312747820557396
290,0.6182474226804106,0.476809676501938,3.5999999999999224,0.0017176021062346944,0.005330616591406451,0.012556770558942942,0.002024358964492843
291,0.6190410958904091,0.47535509108881213,0.8500000000000039,0.0016953756936121344,0.005312400668683944,0.012513764396569118,0.0020174992958708685
292,0.6201365187713292,0.4740787484220691,0.9400000000000039,0.0017055005962579395,0.005294312412063893,0.012470939075547123,0.0020106859169200003
293,0.6186734693877534,0.4730900431844923,0.19000000000000372,0.0017591296748084347,0.005276709088846419,0.012429221710500125,0.0020039146114817956
294,0.6166101694915237,0.4727367692839679,0.010000000000003118,0.0017771799514174735,0.0052588691451798475,0.012387041560861966,0.0019971924631473777
295,0.6146283783783767,0.4722968105817513,0.030000000000003135,0.0018381921378464987,0.005241760982714006,0.012346153445589496,0.0019905089552145006
296,0.6125925925925909,0.47193210710709027,0.010000000000003118,0.0019323071325991561,0.005225045947927798,0.012307074184507253,0.0019838672423374434
297,0.6106375838926158,0.47148208370052325,0.030000000000003135,0.0019945749568281426,0.005208477909991459,0.012266791654306452,0.001977269355617361
298,0.6089632107023395,0.47073818320574745,0.1100000000000032,0.0020235309980657454,0.005191240936136891,0.012225878621167795,0.0019707230604185623
299,0.6070333333333318,0.470281136008902,0.030000000000003135,0.002087922262556579,0.005174406979776645,0.012186233265492862,0.0019642170280197726
300,0.6051162790697658,0.4698197364340919,0.030000000000003135,0.002142085349002576,0.005157611430868576,0.012146495513561157,0.0019577545471557733
301,0.6032119205297998,0.4693541011198708,0.030000000000003135,0.0021416441491808485,0.005140537569796359,0.012106141766654763,0.001951338417278061
302,0.6042904290429028,0.4681523921928452,0.9300000000000039,0.0021965205125987495,0.005124163702291819,0.0120669676633379,0.0019449582671621135
303,0.6052631578947353,0.4668949800243018,0.9000000000000039,0.0021998602937377365,0.005107327850275685,0.012027146078409275,0.0019386254305376457
304,0.6063934426229493,0.4657487920621062,0.9500000000000042,0.002152840687237779,0.005090708336960068,0.011988257405123793,0.0019323326167083193
305,0.6058496732026128,0.4643122265080733,0.4400000000000035,0.0020829211181538324,0.005074378445444537,0.01195044759945889,0.0019260786995314407
306,0.6039087947882721,0.46395133805963756,0.010000000000003118,0.0020100780126287186,0.005059065651260614,0.011913022827366783,0.0019198563105677464
307,0.604610389610388,0.46259170438680214,0.8200000000000038,0.0019980925976538,0.005042646823970187,0.011874262437002965,0.0019136857369402563
308,0.6052750809061473,0.46122630395492853,0.8100000000000049,0.0020478311619311824,0.005026628541719765,0.011836474079638726,0.0019075517564387527
309,0.6048387096774178,0.4597926923478281,0.4700000000000035,0.0021073830398710275,0.00501138695099632,0.011799267730392183,0.0019014504646708231
310,0.6042122186495161,0.45843155481794884,0.4100000000000035,0.0020613888051621747,0.004995383474562219,0.011761863487477002,0.0018953964040956965
311,0.6022756410256395,0.4581276022342984,3.219646771412954e-15,0.002044132037763819,0.004979395820898507,0.011724136903091268,0.0018893816306777692
312,0.6017252396166118,0.4567540652903912,0.4300000000000035,0.002011217577324342,0.004963533186359672,0.01168689863343637,0.0018834046783766552
313,0.602898089171973,0.45572671801549053,0.970000000000004,0.001989980080154031,0.004947776610417281,0.011649701922968063,0.0018774653677148235
314,0.6023492063492049,0.45437025983215484,0.4300000000000035,0.001969986395852174,0.004932113720195753,0.011612726881864717,0.0018715634563766471
315,0.6013291139240492,0.45325664054649817,0.2800000000000038,0.0019674005893015227,0.004916507316037497,0.011575863195140732,0.0018656989499993997
316,0.5994637223974749,0.45292534440760307,0.010000000000003118,0.0019266257525139999,0.00490119763304577,0.011539757756853968,0.0018598691398848143
317,0.599088050314464,0.45154143701762206,0.48000000000000353,0.001878706023592901,0.004886009678303383,0.01150408495907249,0.0018540753991285368
318,0.5972727272727258,0.45117272727271157,0.020000000000003126,0.0018745849707003657,0.004870693658718379,0.011467914008878208,0.0018483198045105547
319,0.5980624999999986,0.44995798981189655,0.8500000000000039,0.0019002849385515214,0.004855597414795977,0.011432175791453881,0.001842598625446083
320,0.6009034267912757,0.45114261876945455,1.5099999999999636,0.0018633234541875164,0.0048406641270040745,0.011396888776681359,0.0018369120887316165
321,0.6003726708074519,0.449827898066972,0.4300000000000035,0.0018601888926167928,0.0048256317049630935,0.011361387614077602,0.001831262384700873
322,0.5989473684210511,0.4490870872834102,0.14000000000000323,0.0018734837728907527,0.004810744151969763,0.011326160893102327,0.0018256468239104505
323,0.597160493827159,0.448731231127913,0.020000000000003126,0.001994698148539302,0.0047971113659413325,0.011295855887157286,0.001820054882885869
324,0.5966461538461524,0.4474322355175532,0.4300000000000035,0.002003794408139163,0.004782374706731614,0.011261019025549225,0.0018145080095091446
325,0.5949693251533728,0.4469721529022968,0.05000000000000315,0.0020221025048281225,0.004767761683964696,0.011226479007007668,0.001808994522123034
326,0.6005198776758395,0.45567549576929434,2.4099999999999744,0.002020724610496199,0.004753183900606978,0.011192042575678775,0.0018035149505197497
327,0.6026524390243887,0.45577367699707527,1.2999999999999978,0.002025505056536064,0.004738722691188295,0.011157823641457636,0.0017980682077971633
328,0.6008510638297857,0.455451712506471,0.010000000000003118,0.0019412377798488554,0.004725573707011113,0.011126142106872964,0.0017926431752427184
329,0.5990909090909076,0.4550897485493073,0.020000000000003126,0.001890302903859374,0.004711515366402893,0.011093180185083231,0.0017872596319825494
330,0.6051057401812673,0.4656856706032981,2.5899999999999705,0.0016921482490893692,0.004709270605782,0.0110725612909982,0.0017818453615963455
331,0.6037349397590346,0.4649026243948444,0.15000000000000346,0.0016898317892163636,0.004695086650491251,0.011039111225705067,0.001776528936264364
332,0.6050750750750735,0.46410037085276457,1.0500000000000032,0.0014989645297119212,0.004686152246414113,0.011017992184167878,0.0017712045267433627
333,0.6075149700598786,0.46469500728271596,1.4199999999999957,0.001577111291351433,0.004674138957312305,0.010986944830614243,0.0017659337968150442
334,0.6106865671641775,0.4666734793100206,1.6699999999999753,0.0016473735347537857,0.004660895815088016,0.010955703608465263,0.0017607053224518233
335,0.6089583333333317,0.46628398631839196,0.030000000000003135,0.0016650492989139724,0.00464708652061283,0.010923104992970757,0.0017555135597306561
336,0.6131157270029657,0.4707209181150044,2.009999999999983,0.0017838700719943568,0.00463509607832271,0.010895353644671145,0.00175033726772139
337,0.6128698224852054,0.469344558671169,0.5300000000000036,0.0018574597323514834,0.004622232173674262,0.010864853636507509,0.0017451993208431535
338,0.6139233038348065,0.468332195283711,0.9700000000000046,0.0019319548399215432,0.00460906452525057,0.010834590386757976,0.001740094787424164
339,0.6132647058823513,0.4670981598125817,0.39000000000000346,0.002035816030098323,0.004596593461978402,0.0108062975730597,0.0017350146437749186
340,0.6115542521994118,0.4667219889597909,0.030000000000003135,0.001994550421881274,0.00458325081614483,0.010775095016897381,0.001729972366461985
341,0.6106725146198814,0.4656191944915895,0.3100000000000034,0.0019335196384683865,0.004570208994822639,0.010744770364517452,0.0017249573041891253
342,0.608979591836733,0.46524076858812113,0.030000000000003135,0.0019186644945112074,0.004556899825423211,0.010713428598939841,0.00171997432634016
343,0.6147093023255796,0.4751777578140729,2.579999999999968,0.0018983510623255878,0.004543697110313812,0.010682336059849988,0.0017150197871510784
344,0.6138550724637664,0.4740481766093536,0.32000000000000384,0.0019162654706514836,0.004530607207934849,0.01065139347682928,0.0017100933787267917
345,0.6121098265895937,0.473727999497345,0.010000000000003118,0.001933794715456062,0.004517560177358523,0.010620626189499119,0.0017051954841770583
346,0.6119884726224767,0.47236395362394484,0.5700000000000045,0.0019274499584252733,0.004504541355895457,0.01058994470689618,0.0017003259864593115
347,0.6143965517241362,0.47302067226471617,1.4499999999999915,0.0019247954793151622,0.004491598583468065,0.010559428586352079,0.0016954842069150011
348,0.616819484240686,0.4737102575502919,1.4599999999999949,0.0018971421373122426,0.004478851271798555,0.010529352283615167,0.0016906688362508728
349,0.6157999999999983,0.4727166934097261,0.260000000000004,0.0018762945803090189,0.004466108507355189,0.010499334336986816,0.0016858813452538136
350,0.6167806267806252,0.47170360602359007,0.96,0.0019080312624303389,0.004453661251373395,0.010469689772045356,0.0016811189233079294
351,0.6163068181818165,0.4704387432012273,0.4500000000000042,0.002158447231625937,0.004450273135947526,0.01046193486754174,0.0016763334514287135
352,0.6181869688385253,0.47035011267059973,1.2799999999999983,0.002172351889359261,0.004437728258767998,0.010432281710513901,0.0016716266934891921
353,0.6165254237288119,0.46999497527246703,0.030000000000003135,0.0021146180583264387,0.0044255934127193945,0.010403908455652094,0.0016669433351943425
354,0.6179718309859139,0.4694099992042494,1.130000000000002,0.0020232314565489518,0.004413876881622959,0.010377483670142948,0.001662283189087224
355,0.6223595505617961,0.47494145909161267,2.1799999999999873,0.0019595980771310063,0.004401894992541541,0.010349692839459856,0.001657651810607722
356,0.6229691876750685,0.473740035564772,0.8400000000000034,0.001906578852332826,0.004389891278636088,0.010321624209199255,0.0016530469251226922
357,0.6255865921787693,0.474865621332316,1.5599999999999692,0.0018526773422628997,0.004377850083260025,0.010293752220026485,0.0016484684481371495
358,0.6240947075208898,0.47433821446910235,0.09000000000000341,0.001758477262119615,0.0043665058910117615,0.010268184364385723,0.0016439099876279905
359,0.6224444444444429,0.47399735066541293,0.030000000000003135,0.0017775884085899118,0.004354469342057859,0.010239713664457698,0.0016393830074360612
360,0.6214681440443198,0.4730247830101413,0.2700000000000038,0.0018036484704335167,0.0043425691660023,0.010211515180172968,0.0016348802884713842
361,0.6198342541436449,0.47268085887878936,0.030000000000003135,0.0018387748763546946,0.00433079590209336,0.010183675093431762,0.0016304017109366818
362,0.6181818181818167,0.4723662983425258,0.020000000000003126,0.001874840444425465,0.004319138606949685,0.010156015557526333,0.0016259471677954368
363,0.6179670329670315,0.47108180607269956,0.5400000000000047,0.0019030054029696777,0.004307420882946947,0.010128326301655513,0.0016215179535360377
364,0.6189315068493136,0.4701271518891912,0.9700000000000046,0.0019175968126733522,0.004295682340350305,0.010100578941269775,0.0016171135284680032
365,0.618196721311474,0.46903673927687656,0.3500000000000034,0.0019089921433143014,0.004283946674444869,0.010072933221015126,0.0016127334881074567
366,0.6178474114441402,0.4677999985110252,0.4900000000000042,0.001900484614482317,0.004272275204243366,0.010045438108291057,0.0016083771063774056
367,0.6179347826086942,0.4665281483236429,0.6500000000000044,0.0019334501086592816,0.004260784458056923,0.01001846625668914,0.0016040431971571817
368,0.617425474254741,0.4653561255449357,0.4300000000000046,0.0019208091645140939,0.004249247884209146,0.009991301127390328,0.001599733495267266
369,0.6169729729729715,0.46417075807513297,0.4500000000000035,0.001957961899638206,0.004238175483640203,0.009964735151087197,0.0015954435354219936
370,0.6164690026954163,0.46301047133385226,0.43000000000000416,0.0019217903008679797,0.00422683458483602,0.009938288845133503,0.0015911792423974889
371,0.6148924731182781,0.4626870504013991,0.030000000000003135,0.001895938646030312,0.004215557947671399,0.009911749615178102,0.001586937654027854
372,0.6170509383378001,0.4631810646025965,1.4199999999999957,0.0018888018908793402,0.0042042568618436355,0.009885124125076491,0.001582719330116046
373,0.6154812834224584,0.46286075970235463,0.030000000000003135,0.001883244823094333,0.004193015581658624,0.0098586340013138,0.0015785233757799988
374,0.6177599999999984,0.4635703700534606,1.469999999999967,0.001881262788956518,0.004181836031700331,0.009832275490525313,0.0015743495934190954
375,0.6161968085106367,0.4632529638297719,0.030000000000003135,0.0018453680600903166,0.004170837254201926,0.009806540539483948,0.0015701968137246732
376,0.6176657824933671,0.46283443055475637,1.1699999999999993,0.0018230520102693515,0.004159813005475725,0.009780647062936907,0.0015660665767096341
377,0.6172486772486757,0.46167251624491473,0.4600000000000042,0.0018125756539346788,0.004148812410986254,0.009754745189055156,0.0015619582969036492
378,0.6164379947229536,0.4607002415155297,0.31000000000000405,0.0018080216084897511,0.004137865686946279,0.009728946845057344,0.0015578715479577976
379,0.6148947368421037,0.46038969865294965,0.030000000000003135,0.0017893304216972613,0.004127026724948183,0.009703409557587493,0.001553805712516374
380,0.6143569553805759,0.4592883354054276,0.4100000000000035,0.0017875936400622552,0.004116196049334234,0.009677875418530433,0.0015497614427615659
381,0.6149214659685849,0.4582045869920559,0.8300000000000032,0.0017667032858793836,0.004105462207557609,0.00965264087814776,0.0015457378396934807
382,0.6137336814621395,0.45754544721335966,0.1600000000000037,0.0017599636210780944,0.004094744097085102,0.009627389581789733,0.0015417354037908322
383,0.6127604166666651,0.45671455341599887,0.240000000000004,0.0017730988332687037,0.004084126788979782,0.009602319047348845,0.0015377532722388376
384,0.6112467532467517,0.45640729572509325,0.030000000000003135,0.0017547782900963912,0.00407355757716173,0.00957744223044936,0.001533791714097521
385,0.6097409326424855,0.45609707556690515,0.030000000000003135,0.0017677557928300056,0.004063039418154869,0.009552630765536318,0.0015298505433396423
386,0.6091731266149856,0.455040247151583,0.39000000000000457,0.0017863500539411345,0.004052621265672556,0.009528016821352478,0.0015259292041308577
387,0.6121134020618542,0.45721877780440173,1.7499999999999882,0.0017655845326818539,0.004042220165549224,0.00950356393111448,0.0015220282095700446
388,0.6119023136246772,0.45605771208224727,0.5300000000000047,0.0017704247478841598,0.004031841284855035,0.009479079323011303,0.0015181473599855727
389,0.6104102564102549,0.45575355876341533,0.030000000000003135,0.0017674977466156576,0.004021503594566603,0.009454714851102814,0.0015142863460012451
390,0.6089258312020446,0.45544653551051045,0.030000000000003135,0.0017644390840839007,0.0040112190368521055,0.009430475650478089,0.0015104449174004842
391,0.6074489795918353,0.45513669815750907,0.030000000000003135,0.001769390492529277,0.004001006299039891,0.00940636639736855,0.0015066227725265386
392,0.6073027989821869,0.45398403307886565,0.5500000000000047,0.0017274490259685507,0.003990969220242797,0.009383061885762788,0.0015028189390660762
393,0.6060152284263945,0.4534820455690169,0.10000000000000342,0.0017581243728134453,0.003980989404898054,0.009359557155126692,0.001499034213405445
394,0.6045569620253151,0.45317105956433656,0.030000000000003135,0.0017567758226274984,0.0039709117943040615,0.00933580265226289,0.001495269673544409
395,0.6031060606060592,0.4528574165707563,0.030000000000003135,0.0017699656417229403,0.00396093479036608,0.009312236601485236,0.001491523598780594
396,0.6116624685138524,0.48077904740094646,3.999999999999962,0.0017447796574648884,0.003951039778877574,0.009288972683011397,0.0014877959958134856
397,0.6139195979899482,0.48159568117664875,1.5099999999999623,0.0017621296263213874,0.003941214041928626,0.009265694573458173,0.0014840868237991237
398,0.6128571428571413,0.48083603732948926,0.19000000000000394,0.001752508549962978,0.00393134378641256,0.009242450867305376,0.0014803968337884312
399,0.6113999999999985,0.48048024060148836,0.030000000000003135,0.001743162152888543,0.00392152047801976,0.009219321772099267,0.0014767251649896876
400,0.6100997506234399,0.4799569900249223,0.09000000000000341,0.0017317998122631155,0.003911749179148052,0.0091963252378856,0.0014730716388681511
401,0.608656716417909,0.4795971935831908,0.030000000000003135,0.0017357683813026212,0.0039020245856679586,0.009173398089804545,0.0014694361597321556
402,0.6076674937965246,0.47879852598050393,0.21000000000000396,0.0016781129204756484,0.0038926848000500136,0.009151918324892958,0.001465816000234918
403,0.6079207920792065,0.4776363609561796,0.7100000000000048,0.0016744308312547996,0.003883049478691657,0.009129214327484899,0.0014622162468131716
404,0.6071358024691343,0.4767036572545991,0.2900000000000038,0.0016684582574798905,0.0038734626216104474,0.009106631709331042,0.0014586341223382163
405,0.6061822660098508,0.4758957592896521,0.22000000000000375,0.0016793424755064158,0.0038639703299367255,0.009084194296215665,0.0014550691386661426
406,0.6077149877149863,0.47567974122800194,1.2300000000000002,0.0016968644259003243,0.0038545848036631155,0.009061944390046567,0.0014515210763895938
407,0.606397058823528,0.4752196650527382,0.07000000000000339,0.0016513475409238674,0.0038455962168169816,0.00904052445943673,0.0014479876497734579
408,0.6049877750611233,0.47486721798742443,0.030000000000003135,0.0016476788738381538,0.003836193801825301,0.009018371816031174,0.0014444748182475171
409,0.6036585365853645,0.47443059216409733,0.06000000000000316,0.001655912341865164,0.003826850438158739,0.00899634980108828,0.0014409788873378066
410,0.6062043795620424,0.47593726544417225,1.6499999999999895,0.0016909105506518255,0.003817848197687424,0.008974910907968372,0.0014374976122628331
411,0.6048058252427171,0.47558512035526335,0.030000000000003135,0.0017006765282910653,0.0038086240797940776,0.008953113435988466,0.0014340351059150122
412,0.6036319612590786,0.4749998836361777,0.12000000000000366,0.0017074943349170133,0.0037994237660169444,0.008931401775401334,0.0014305893968867046
413,0.6022463768115929,0.47464457837665625,0.030000000000003135,0.0017179884077674033,0.003790295949149828,0.008909821697226882,0.001427159993296817
414,0.6008674698795168,0.4742871683836647,0.030000000000003135,0.001709903286789621,0.0037811663968146465,0.008888327516989683,0.0014237473366574206
415,0.5994711538461526,0.4739553822984095,0.020000000000003126,0.0017320375251913957,0.0037721489443995624,0.008867113668918243,0.0014203504469939394
416,0.5981294964028764,0.4735666851134328,0.040000000000003144,0.001707585358127338,0.0037631943990537346,0.008846047819663208,0.0014169695797137593
417,0.5971531100478455,0.47282952566175235,0.19000000000000394,0.0016929461396133297,0.0037542141493237743,0.00882492385593958,0.0014136052806913329
418,0.5957995226730297,0.47246604583707735,0.030000000000003135,0.0016486232911780024,0.0037454088045937067,0.008804634729651359,0.0014102559366624284
419,0.5944523809523796,0.4721006540515819,0.030000000000003135,0.0016365958687466818,0.0037365094432608116,0.008783682038343175,0.001406923434129303
420,0.5935629453681697,0.47130965614747977,0.22000000000000375,0.0016149250599539063,0.0037276883326064704,0.008762966221364974,0.0014036063752781223
421,0.592203791469193,0.47096971609008886,0.020000000000003126,0.0015931051760063363,0.0037189134445277895,0.008742352492053981,0.0014003048868239556
422,0.5908747044917244,0.47060089184675785,0.030000000000003135,0.0015964633641389115,0.003710131584999028,0.008721640787306174,0.0013970192510053257
423,0.5906367924528289,0.4695123594941643,0.49000000000000377,0.0015969377991667591,0.003701385204370225,0.008701022346603535,0.0013937490406716816
424,0.5893176470588222,0.469144580466134,0.030000000000003135,0.0015811065000290146,0.0036926996952714526,0.008680607585247954,0.0013904939578868627
425,0.5888967136150222,0.4681161916597478,0.4100000000000046,0.0015684720404099597,0.003684048533211259,0.008660250628420603,0.0013872540903474436
426,0.5875878220140502,0.46774886257433856,0.030000000000003135,0.0015806246777768482,0.0036754529766359375,0.008639984463769377,0.0013840291736407705
427,0.5864719626168211,0.4671863528420261,0.11000000000000365,0.0015707231214717146,0.003666876934576955,0.008619792269586311,0.001380819366276718
428,0.5855710955710942,0.4664429557980813,0.20000000000000395,0.0015843401796380933,0.0036583784960532036,0.008599732115035019,0.0013776241366673086
429,0.5842790697674405,0.4660734883720784,0.030000000000003135,0.001601500271719359,0.0036499761676882015,0.00857981274099578,0.001374443249215932
430,0.5835498839907179,0.465218764366251,0.2700000000000038,0.001606377006090826,0.003641524343636015,0.008559869938383678,0.0013712776573317402
431,0.585208333333332,0.4653275667053219,1.2999999999999987,0.0016031442760154095,0.0036330949489086256,0.008540013965922555,0.0013681267342656779
432,0.5871362586605067,0.46585983555725163,1.4199999999999668,0.0016070391932584646,0.0036247190588578637,0.008520251983850195,0.0013649901515789392
433,0.590207373271888,0.4688773241025385,1.919999999999985,0.0015868643242213968,0.003616391026407847,0.008500751376534301,0.0013618678499393256
434,0.589356321839079,0.46811202712006583,0.22000000000000397,0.00158822999082254,0.003608081949666331,0.008481165203090432,0.0013587599383136154
435,0.5881192660550445,0.46770312137507764,0.05000000000000315,0.0015687776720186002,0.0035998320943708673,0.008461833250809262,0.0013556660264575314
436,0.5868421052631565,0.4673432158377449,0.030000000000003135,0.0015761046441609145,0.003591605999717413,0.008442448836516379,0.0013525862719015048
437,0.5855707762557064,0.466981710082219,0.030000000000003135,0.0015909627976534411,0.003583442201018687,0.008423226426576967,0.0013495203004607354
438,0.5864009111617299,0.46621806721376524,0.9500000000000042,0.0015990912849902946,0.003575308802572325,0.008404024321756508,0.0013464682446870974
439,0.5867954545454532,0.46522455943258023,0.7600000000000049,0.0015974643214576633,0.0035671836633582314,0.008384881923065758,0.0013434301667153746
440,0.5855328798185928,0.4648702267573551,0.030000000000003135,0.0016170813638493597,0.003559172416481824,0.008365995082543928,0.0013404052197502191
441,0.5847511312217182,0.46408621910301134,0.240000000000004,0.0016160935518867536,0.0035511209299674213,0.008347025003444104,0.0013373944054160484
