,sample_mean_score,sample_variance_score,scores,Actor (Policy Function) Loss_mean,Actor (Policy Function) Loss_variance
746,0.3076706827309261,0.5477208404664248,1.6000000000000036,0.0,0.0
747,0.3069919786096281,0.5473321712876476,-0.1999999999999985,0.0,0.0
748,0.30642189586115065,0.5468438645466697,-0.11999999999999844,0.0,0.0
749,0.30600000000000244,0.5462472630173578,-0.00999999999999801,0.0,0.0
750,0.30587217043941656,0.5455312049711509,0.21000000000000307,0.0,0.0
751,0.3069680851063854,0.5457079723489262,1.1300000000000041,0.0,0.0
752,0.3065205843293517,0.545133090333702,-0.02999999999999836,0.0,0.0
753,0.30627320954907405,0.5444552824951314,0.12000000000000188,0.0,0.0
754,0.30862251655629386,0.5479002220387529,2.080000000000005,0.0,0.0
755,0.3079497354497379,0.5475167179999314,-0.1999999999999985,0.0,0.0
756,0.3072919418758281,0.5471200376730775,-0.1899999999999985,0.0,0.0
757,0.30668865435356446,0.5466731684576335,-0.14999999999999847,0.0,0.0
758,0.3062977602108061,0.5460679376071154,0.010000000000002007,0.0,0.0
759,0.30609210526316033,0.5453806239165121,0.1500000000000019,0.0,0.0
760,0.3054270696452061,0.5449995871083769,-0.1999999999999985,0.0,0.0
761,0.30629921259842763,0.5448630273055568,0.9700000000000035,0.0,0.0
762,0.3061074705111427,0.5441760356790278,0.16000000000000258,0.0,0.0
763,0.3054712041884841,0.5437721236782349,-0.1799999999999985,0.0,0.0
764,0.3048104575163423,0.5433943684768862,-0.1999999999999985,0.0,0.0
765,0.30509138381201284,0.5427445014420056,0.5200000000000022,0.0,0.0
766,0.30443285528031533,0.5423685747937965,-0.1999999999999985,0.0,0.0
767,0.30381510416666907,0.5419545263947756,-0.16999999999999849,0.0,0.0
768,0.3031989596879088,0.5415407949989178,-0.16999999999999849,0.0,0.0
769,0.30355844155844397,0.5409360856568673,0.5800000000000036,0.0,0.0
770,0.30313878080415285,0.540369356039552,-0.01999999999999824,0.0,0.0
771,0.30246113989637546,0.5400229881118004,-0.21999999999999864,0.0,0.0
772,0.3022897800776221,0.5393461749860929,0.1700000000000026,0.0,0.0
773,0.30198966408268973,0.5387181577196816,0.0700000000000025,0.0,0.0
774,0.3016774193548411,0.5380976994248577,0.06000000000000183,0.0,0.0
775,0.3029896907216519,0.5387396953774541,1.3200000000000043,0.0,0.0
776,0.30274131274131516,0.5380933775822967,0.11000000000000165,0.0,0.0
777,0.3021079691516734,0.5377129252645978,-0.1899999999999985,0.0,0.0
778,0.3014762516046237,0.5373326507849048,-0.1899999999999985,0.0,0.0
779,0.3012820512820537,0.5366722951844918,0.1500000000000028,0.0,0.0
780,0.3006402048655594,0.5363059998686774,-0.1999999999999985,0.0,0.0
781,0.3004603580562684,0.5356446021396939,0.16000000000000192,0.0,0.0
782,0.30011494252873805,0.5350530558250303,0.030000000000002247,0.0,0.0
783,0.3002678571428596,0.534388050766285,0.4200000000000019,0.0,0.0
784,0.2996305732484101,0.5340252460028613,-0.1999999999999985,0.0,0.0
785,0.2997455470737938,0.5333553491839693,0.39000000000000346,0.0,0.0
786,0.29965692503176866,0.5326829610302287,0.23000000000000176,0.0,0.0
787,0.2998477157360431,0.5320347925360731,0.4500000000000035,0.0,0.0
788,0.3008238276299137,0.5321113762843169,1.070000000000004,0.0,0.0
789,0.30034177215190117,0.5316205421058557,-0.07999999999999807,0.0,0.0
790,0.30026548672566616,0.5309522079085934,0.24000000000000332,0.0,0.0
791,0.3004545454545479,0.530309274796002,0.4500000000000035,0.0,0.0
792,0.3003783102143783,0.5296443011451223,0.2400000000000031,0.0,0.0
793,0.29991183879093447,0.5291491725456703,-0.0699999999999984,0.0,0.0
794,0.2992578616352226,0.5288227482850957,-0.21999999999999864,0.0,0.0
795,0.29883165829145975,0.5283021552732229,-0.03999999999999826,0.0,0.0
796,0.29966122961104386,0.5281869453919549,0.960000000000004,0.0,0.0
797,0.2990350877193007,0.5278370853419636,-0.1999999999999985,0.0,0.0
798,0.29974968710888855,0.527583646538124,0.8700000000000039,0.0,0.0
799,0.30011250000000245,0.5270286481539439,0.5900000000000034,0.0,0.0
800,0.3004244694132359,0.5264478196005008,0.5500000000000025,0.0,0.0
801,0.30145885286783286,0.526648680576961,1.1300000000000041,0.0,0.0
802,0.30083437110834615,0.5263051633059334,-0.1999999999999985,0.0,0.0
803,0.30103233830846016,0.5256812492642654,0.46000000000000374,0.0,0.0
804,0.30048447204969186,0.5252690436018679,-0.13999999999999824,0.0,0.0
805,0.2998635235732034,0.5249273105435953,-0.1999999999999985,0.0,0.0
806,0.2992441140024807,0.5245856562153135,-0.1999999999999985,0.0,0.0
807,0.2986262376237647,0.5242440831769065,-0.1999999999999985,0.0,0.0
808,0.29807169344870443,0.5238440493091351,-0.14999999999999847,0.0,0.0
809,0.3000987654321011,0.5265248357215904,1.9400000000000048,0.0,0.0
810,0.30165228113440434,0.5278320814114582,1.5600000000000045,0.0,0.0
811,0.30103448275862305,0.5274911603384512,-0.1999999999999985,0.0,0.0
812,0.30056580565805896,0.5270201228194563,-0.07999999999999807,0.0,0.0
813,0.30033169533169773,0.526416495008932,0.11000000000000254,0.0,0.0
814,0.29990184049079993,0.5259203834732683,-0.049999999999998046,0.0,0.0
815,0.29932598039215924,0.5255456801094686,-0.16999999999999849,0.0,0.0
816,0.2987392900856817,0.525182844937242,-0.1799999999999985,0.0,0.0
817,0.2983007334963349,0.5246973537571127,-0.05999999999999839,0.0,0.0
818,0.29825396825397066,0.5240577055924258,0.2600000000000029,0.0,0.0
819,0.2977317073170756,0.5236414908127117,-0.12999999999999845,0.0,0.0
820,0.29719853836784654,0.5232362885832282,-0.13999999999999824,0.0,0.0
821,0.2976642335766448,0.522777241569389,0.6800000000000026,0.0,0.0
822,0.2971324422843281,0.5223740055520586,-0.13999999999999824,0.0,0.0
823,0.2983859223300996,0.5230339650992712,1.3300000000000043,0.0,0.0
824,0.29803636363636615,0.5225000229479273,0.010000000000002007,0.0,0.0
825,0.2984624697336587,0.5220166634382581,0.6500000000000037,0.0,0.0
826,0.2980048367593737,0.5215578789112036,-0.07999999999999807,0.0,0.0
827,0.2982246376811619,0.5209672191262303,0.48000000000000265,0.0,0.0
828,0.2987696019300387,0.5205842330845046,0.7500000000000038,0.0,0.0
829,0.2991566265060266,0.5200805906375819,0.6200000000000037,0.0,0.0
830,0.29868832731648864,0.5196362292491279,-0.08999999999999841,0.0,0.0
831,0.2984014423076948,0.5190793909967153,0.06000000000000205,0.0,0.0
832,0.29815126050420415,0.5185076357466077,0.09000000000000208,0.0,0.0
833,0.29755395683453484,0.518182725176403,-0.1999999999999985,0.0,0.0
834,0.2973892215568887,0.5175840629532317,0.16000000000000258,0.0,0.0
835,0.29709330143540913,0.5170374092484902,0.05000000000000182,0.0,0.0
836,0.29647550776583276,0.5167384004161608,-0.21999999999999864,0.0,0.0
837,0.29585918854415516,0.5164393445451009,-0.21999999999999864,0.0,0.0
838,0.2953158522050084,0.5160707533402946,-0.15999999999999848,0.0,0.0
839,0.29577380952381194,0.5156318200522177,0.6800000000000042,0.0,0.0
840,0.2951843043995268,0.5153102338485944,-0.1999999999999985,0.0,0.0
841,0.2954869358669858,0.5147746139789485,0.5500000000000029,0.0,0.0
842,0.29618030842230375,0.5145685280203337,0.8800000000000039,0.0,0.0
843,0.29677725118483655,0.5142588779634922,0.8000000000000023,0.0,0.0
844,0.29618934911242845,0.5139416228722076,-0.1999999999999985,0.0,0.0
845,0.29560283687943506,0.5136244290570328,-0.1999999999999985,0.0,0.0
846,0.2968831168831193,0.5144056399864925,1.3800000000000043,0.0,0.0
847,0.29778301886792696,0.5144850437726953,1.060000000000004,0.0,0.0
848,0.29719670200235815,0.5141701982909986,-0.1999999999999985,0.0,0.0
849,0.29675294117647305,0.5137319648028836,-0.07999999999999807,0.0,0.0
850,0.2980023501762657,0.5144560047003539,1.3600000000000043,0.0,0.0
851,0.2977934272300494,0.5138886623304274,0.12000000000000255,0.0,0.0
852,0.2972098475967199,0.5135760087292035,-0.1999999999999985,0.0,0.0
853,0.29665105386417107,0.5132405885276117,-0.1799999999999985,0.0,0.0
854,0.2960701754385989,0.5129280981141393,-0.1999999999999985,0.0,0.0
855,0.29549065420560994,0.5126156654096314,-0.1999999999999985,0.0,0.0
856,0.2953092182030363,0.512045026935955,0.14000000000000212,0.0,0.0
857,0.2953263403263428,0.5114477930276662,0.31000000000000316,0.0,0.0
858,0.29573923166472893,0.5109981417108325,0.6500000000000037,0.0,0.0
859,0.2979418604651188,0.5145756194330904,2.190000000000005,0.0,0.0
860,0.29750290360046705,0.5141431758636539,-0.07999999999999807,0.0,0.0
861,0.2978422273781927,0.5136452805376595,0.5900000000000027,0.0,0.0
862,0.297775202780999,0.513053281194131,0.24000000000000332,0.0,0.0
863,0.29719907407407653,0.5127455640315882,-0.1999999999999985,0.0,0.0
864,0.2980000000000025,0.5127069907407423,0.9900000000000044,0.0,0.0
865,0.2974480369515036,0.5123781042331378,-0.1799999999999985,0.0,0.0
866,0.2968742791234165,0.5120718583099606,-0.1999999999999985,0.0,0.0
867,0.29664746543779047,0.5115258871100639,0.10000000000000187,0.0,0.0
868,0.296214039125434,0.5110998204939218,-0.07999999999999807,0.0,0.0
869,0.2956551724137956,0.5107834022459442,-0.1899999999999985,0.0,0.0
870,0.2952238805970174,0.5103583118888334,-0.07999999999999807,0.0,0.0
871,0.2952178899082593,0.5097723979344648,0.2900000000000027,0.0,0.0
872,0.29613974799542053,0.5099296914572775,1.100000000000004,0.0,0.0
873,0.2957093821510322,0.5095074572543732,-0.07999999999999807,0.0,0.0
874,0.2951771428571453,0.509172365609678,-0.16999999999999849,0.0,0.0
875,0.29461187214612117,0.5088703634703213,-0.1999999999999985,0.0,0.0
876,0.2940592930444722,0.5085572476218757,-0.1899999999999985,0.0,0.0
877,0.2953075170842849,0.509345344321994,1.3900000000000043,0.0,0.0
878,0.2947440273037567,0.5090443250639464,-0.1999999999999985,0.0,0.0
879,0.29440909090909334,0.5085639280173768,1.9984014443252818e-15,0.0,0.0
880,0.2938479001135098,0.5082634722938827,-0.1999999999999985,0.0,0.0
881,0.29328798185941285,0.507963070207275,-0.1999999999999985,0.0,0.0
882,0.292729331823332,0.5076627237078315,-0.1999999999999985,0.0,0.0
883,0.29306561085973093,0.5071877601297528,0.5900000000000036,0.0,0.0
884,0.2928587570621493,0.5066518861364643,0.11000000000000187,0.0,0.0
885,0.29381489841986697,0.5068893849077316,1.1400000000000041,0.0,0.0
886,0.2933934611048502,0.5064748145395891,-0.07999999999999807,0.0,0.0
887,0.29362612612612854,0.5059518871182361,0.5000000000000031,0.0,0.0
888,0.29499437570303955,0.507046424517883,1.5100000000000044,0.0,0.0
889,0.2944382022471934,0.5067513713173512,-0.1999999999999985,0.0,0.0
890,0.29597081930415503,0.5082748710576444,1.6600000000000046,0.0,0.0
891,0.2955493273542625,0.5078628853306375,-0.07999999999999807,0.0,0.0
892,0.29499440089585904,0.50756852575337,-0.1999999999999985,0.0,0.0
893,0.29444071588367127,0.5072742109271482,-0.1999999999999985,0.0,0.0
894,0.29386592178771187,0.5070024875957674,-0.21999999999999864,0.0,0.0
895,0.2933147321428595,0.5067082181514383,-0.1999999999999985,0.0,0.0
896,0.2927424749163903,0.5064364436514589,-0.21999999999999864,0.0,0.0
897,0.2925835189309601,0.5058945442988648,0.15000000000000213,0.0,0.0
898,0.29203559510567534,0.5056010855912675,-0.1999999999999985,0.0,0.0
899,0.2918000000000024,0.5050886362625157,0.08000000000000185,0.0,0.0
900,0.2933407325194253,0.5066662715501312,1.6800000000000046,0.0,0.0
901,0.2929268292682951,0.5062584607888272,-0.07999999999999807,0.0,0.0
902,0.2923809523809548,0.5059662760004241,-0.1999999999999985,0.0,0.0
903,0.29196902654867496,0.5055593523064728,-0.07999999999999807,0.0,0.0
904,0.2915359116022123,0.5051698728792859,-0.09999999999999842,0.0,0.0
905,0.2910044150110399,0.5048676088202669,-0.1899999999999985,0.0,0.0
906,0.2912017640573342,0.5043456844118974,0.47000000000000264,0.0,0.0
907,0.2907929515418526,0.5039413771498252,-0.07999999999999807,0.0,0.0
908,0.2902530253025326,0.5036513676257511,-0.1999999999999985,0.0,0.0
909,0.2897142857142881,0.5033614144271588,-0.1999999999999985,0.0,0.0
910,0.2893084522502768,0.5029583124449661,-0.07999999999999807,0.0,0.0
911,0.2887500000000024,0.5026906421514836,-0.21999999999999864,0.0,0.0
912,0.2918181818181842,0.5107341905901134,3.090000000000006,0.0,0.0
913,0.29144420131291265,0.5103026217461868,-0.049999999999998046,0.0,0.0
914,0.29090710382513896,0.5100082572251934,-0.1999999999999985,0.0,0.0
915,0.2916157205240198,0.5099108292170776,0.9400000000000028,0.0,0.0
916,0.29142857142857376,0.5093862757330024,0.12000000000000188,0.0,0.0
917,0.29087145969499145,0.5091157064691882,-0.21999999999999864,0.0,0.0
918,0.29112078346028525,0.5086182413867512,0.5200000000000036,0.0,0.0
919,0.29059782608695883,0.5083163995600151,-0.1899999999999985,0.0,0.0
920,0.2909337676438677,0.5078678227824217,0.6000000000000036,0.0,0.0
921,0.2916594360086791,0.5078019121204217,0.9600000000000024,0.0,0.0
922,0.2913976164680413,0.507314421989976,0.05000000000000182,0.0,0.0
923,0.2912770562770586,0.5067782156810344,0.18000000000000171,0.0,0.0
924,0.29105945945946177,0.5062735516555535,0.09000000000000252,0.0,0.0
925,0.2905291576673889,0.5059866386083727,-0.1999999999999985,0.0,0.0
926,0.289978425026971,0.5057213818234365,-0.21999999999999864,0.0,0.0
927,0.2897521551724161,0.5052233473524179,0.08000000000000229,0.0,0.0
928,0.2892249730893457,0.5049371142032608,-0.1999999999999985,0.0,0.0
929,0.2887956989247335,0.504564963598275,-0.10999999999999854,0.0,0.0
930,0.28978517722878855,0.5049339322961801,1.2100000000000029,0.0,0.0
931,0.28976394849785636,0.5043919957773053,0.2700000000000031,0.0,0.0
932,0.28969989281886616,0.503854630869089,0.2300000000000031,0.0,0.0
933,0.28917558886509864,0.5035713453412946,-0.1999999999999985,0.0,0.0
934,0.28885561497326434,0.5031279181028084,-0.00999999999999801,0.0,0.0
935,0.29017094017094247,0.5042091686091704,1.5200000000000045,0.0,0.0
936,0.29070437566702473,0.5039371101624588,0.7900000000000038,0.0,0.0
937,0.29019189765458653,0.5036456408307619,-0.1899999999999985,0.0,0.0
938,0.29109691160809603,0.5038777933699844,1.1400000000000028,0.0,0.0
939,0.29070212765957676,0.5034876854054808,-0.0799999999999983,0.0,0.0
940,0.29018065887354105,0.5032079460510567,-0.1999999999999985,0.0,0.0
941,0.2906157112526562,0.5028514802204838,0.7000000000000037,0.0,0.0
942,0.2905514316012748,0.5023215639655723,0.2300000000000031,0.0,0.0
943,0.29123940677966326,0.5022356838749412,0.9400000000000024,0.0,0.0
944,0.29118518518518743,0.5017064328311381,0.2400000000000031,0.0,0.0
945,0.2908773784355202,0.501265155318413,1.9984014443252818e-15,0.0,0.0
946,0.29051742344245207,0.5008579772331025,-0.049999999999998046,0.0,0.0
947,0.2903270042194115,0.5003634621211127,0.11000000000000254,0.0,0.0
948,0.28981032665964396,0.5000889935219415,-0.1999999999999985,0.0,0.0
949,0.2898421052631601,0.4995629887416136,0.3200000000000027,0.0,0.0
950,0.28958990536277823,0.4990976211190456,0.05000000000000182,0.0,0.0
951,0.28927521008403584,0.49866708716609864,-0.009999999999998233,0.0,0.0
952,0.2892130115424996,0.4981469640322045,0.23000000000000287,0.0,0.0
953,0.28890985324947815,0.49771192680732557,1.9984014443252818e-15,0.0,0.0
954,0.2952041884816777,0.5350260326868428,6.300000000000008,0.0,0.0
955,0.29468619246862154,0.5347223097986833,-0.1999999999999985,0.0,0.0
956,0.2949947753396052,0.534254105621212,0.5900000000000036,0.0,0.0
957,0.29640918580376013,0.5356123799364336,1.650000000000005,0.0,0.0
958,0.29601668404588344,0.5352010268612288,-0.07999999999999807,0.0,0.0
959,0.29564583333333566,0.5347749734967,-0.059999999999998055,0.0,0.0
960,0.2964099895941751,0.5347790775667728,1.030000000000004,0.0,0.0
961,0.29589397089397323,0.5344787525338535,-0.1999999999999985,0.0,0.0
962,0.29537902388369913,0.5341785204327281,-0.1999999999999985,0.0,0.0
963,0.29498962655601896,0.533769989508066,-0.07999999999999807,0.0,0.0
964,0.2946010362694324,0.533362003525898,-0.07999999999999807,0.0,0.0
965,0.2945445134575593,0.5328123829905941,0.2400000000000031,0.0,0.0
966,0.2950672182006228,0.5325250213569555,0.8000000000000023,0.0,0.0
967,0.2945557851239693,0.5322275170502639,-0.1999999999999985,0.0,0.0
968,0.29404540763674125,0.5319301053740351,-0.1999999999999985,0.0,0.0
969,0.29420618556701267,0.5314062319534454,0.4500000000000035,0.0,0.0
970,0.2938208032955739,0.5310026029069849,-0.07999999999999807,0.0,0.0
971,0.2939609053497966,0.5304748203031979,0.4300000000000035,0.0,0.0
972,0.2934532374100743,0.5301798324303539,-0.1999999999999985,0.0,0.0
973,0.29312114989733296,0.5297423552973423,-0.02999999999999836,0.0,0.0
974,0.292615384615387,0.529447875533093,-0.1999999999999985,0.0,0.0
975,0.29258196721311713,0.5289059419924358,0.26000000000000334,0.0,0.0
976,0.29295803480041177,0.5285022041797426,0.6600000000000035,0.0,0.0
977,0.2926891615541946,0.5280319626459717,0.030000000000001803,0.0,0.0
978,0.2923084780388175,0.5276339292838796,-0.07999999999999807,0.0,0.0
979,0.29294897959183913,0.5274970147589189,0.9200000000000039,0.0,0.0
980,0.29262996941896263,0.527058586407042,-0.01999999999999802,0.0,0.0
981,0.29234215885947284,0.5266026636438585,0.010000000000002007,0.0,0.0
982,0.29202441505595356,0.5261656531711209,-0.01999999999999802,0.0,0.0
983,0.2915243902439048,0.5258764124258761,-0.1999999999999985,0.0,0.0
984,0.29102538071066225,0.5255872605340288,-0.1999999999999985,0.0,0.0
985,0.2905273833671423,0.5252981987417777,-0.1999999999999985,0.0,0.0
986,0.290182370820671,0.5248829281676007,-0.04999999999999827,0.0,0.0
987,0.2896862348178161,0.5245943290099246,-0.1999999999999985,0.0,0.0
988,0.28919110212335924,0.5243058227547579,-0.1999999999999985,0.0,0.0
989,0.2895858585858609,0.5239299597593755,0.6800000000000037,0.0,0.0
990,0.2900706357214958,0.5236336313691936,0.7700000000000038,0.0,0.0
991,0.2896270161290346,0.5233004661916952,-0.14999999999999847,0.0,0.0
992,0.289587109768381,0.5227745269304509,0.2500000000000031,0.0,0.0
993,0.28908450704225586,0.5224991610286109,-0.20999999999999863,0.0,0.0
994,0.2893668341708566,0.5220528180136116,0.5700000000000036,0.0,0.0
995,0.28887550200803447,0.5217685834796495,-0.1999999999999985,0.0,0.0
996,0.2886760280842551,0.5212843899167405,0.09000000000000208,0.0,0.0
997,0.28959919839679593,0.5216120759070823,1.2100000000000042,0.0,0.0
998,0.2891491491491515,0.5212917602973739,-0.15999999999999848,0.0,0.0
999,0.2938400000000024,0.5427740284284308,4.980000000000006,0.0,0.0
