,sample_mean_score,sample_variance_score,scores,MSE loss_mean,MSE loss_variance
585,0.775682593856654,0.5349288495084619,0.6800000000000039,0.021741910118770906,0.00020585566263945794
586,0.7754003407155012,0.5340627660749568,0.6100000000000043,0.02172599216014042,0.0002058609474181574
587,0.7752040816326518,0.5331755971212895,0.6600000000000039,0.02171015023024565,0.00020588514316538617
588,0.7766383701188442,0.5334805169605921,1.6199999999999906,0.021692163892665713,0.00020589589134050913
589,0.7791864406779647,0.5364054490518136,2.279999999999988,0.021676664856411027,0.0002059174998768405
590,0.782639593908628,0.542543529209314,2.8199999999999728,0.021659880464394363,0.00020595353314201462
591,0.7850506756756741,0.5450670025037602,2.209999999999937,0.021641917814105755,0.00020598297766529197
592,0.7848735244519377,0.5441648910714973,0.6800000000000039,0.02162665694579593,0.0002059771224094416
593,0.785622895622894,0.5435808086485869,1.2299999999999998,0.021610918449687735,0.0002059839837737243
594,0.7851092436974774,0.542822673230896,0.480000000000004,0.02159676873549618,0.00020600433689033282
595,0.7850671140939581,0.5419114240595442,0.7600000000000042,0.021581354424835008,0.00020601135330903963
596,0.7864656616415394,0.5421698700437184,1.6199999999999901,0.02156453434533671,0.00020604215885817233
597,0.788996655518393,0.545092458950257,2.2999999999999767,0.021546425655329583,0.00020608082283056264
598,0.7889315525876445,0.5441834718957334,0.7500000000000042,0.021531995957367486,0.00020610780476717016
599,0.7902499999999983,0.5443179674457304,1.5799999999999923,0.02151461233046827,0.00020611940580886275
600,0.7901663893510799,0.5434149722684289,0.7400000000000042,0.02150120715620187,0.00020615567656760705
601,0.7891694352159452,0.543109125986024,0.1900000000000035,0.021487053303357883,0.00020617097706375942
602,0.7901658374792686,0.5428056202927649,1.3899999999999941,0.021470514921262673,0.00020618444869255806
603,0.7905629139072831,0.5420006776273034,1.0300000000000036,0.021454614039264047,0.00020620220021261943
604,0.7909586776859487,0.5411980860379711,1.0300000000000036,0.021438836258224066,0.0002062089808553779
605,0.792656765676566,0.5420509464582696,1.8199999999999716,0.021419486368160323,0.0002062505556709872
606,0.7949423393739685,0.5443273481549015,2.1799999999999393,0.02140038393748176,0.00020628401867460152
607,0.793700657894735,0.5443679959138864,0.040000000000003144,0.021386760167955023,0.00020629963010682074
608,0.7957799671592757,0.546105681769065,2.059999999999988,0.02137079962048755,0.00020631549885805932
609,0.7983114754098342,0.5491181622654585,2.339999999999967,0.021349894407666173,0.00020634135948300084
610,0.7983469721767575,0.5482187384293289,0.8200000000000043,0.021333501411119806,0.00020636853736970203
611,0.797091503267972,0.5482861258196549,0.030000000000003135,0.0213206866639214,0.00020638767505517044
612,0.7969494290375185,0.5474026069155102,0.7100000000000042,0.021305707741387462,0.00020640664518531337
613,0.7967589576547213,0.5465318928641517,0.6800000000000039,0.021290693586660057,0.00020641458632817574
614,0.7959349593495917,0.5460593442970132,0.2900000000000038,0.021278655364812608,0.00020642151171563794
615,0.7962012987012969,0.5452151399007368,0.9600000000000044,0.021262175166762598,0.00020645960300768573
616,0.7949594813614245,0.5452815324464709,0.030000000000003135,0.02125085682378005,0.00020646140295638935
617,0.7951779935275063,0.5444272778293421,0.9300000000000046,0.021235839611640366,0.00020646006822627603
618,0.795928917609045,0.5438953735798816,1.2599999999999991,0.02121782570893363,0.00020646166913933182
619,0.7959193548387079,0.5430167624680678,0.7900000000000043,0.021202733182156104,0.0002064562903095456
620,0.7968438003220594,0.542671635239715,1.3699999999999968,0.021187201407322855,0.0002064397884293859
621,0.7956109324758824,0.5427431849366364,0.030000000000003135,0.021173921839749484,0.00020644596953521256
622,0.7970626003210255,0.5431834799977162,1.6999999999999884,0.021160535105200187,0.0002064641053576407
623,0.7975480769230752,0.5424586654216442,1.1000000000000025,0.02114757713119883,0.00020647715364550617
624,0.7973279999999983,0.5416196117948591,0.6600000000000039,0.021134542831124672,0.00020646740743734404
625,0.7970607028753977,0.5407977467092525,0.6300000000000043,0.021120347814925687,0.00020644922400729027
626,0.7975757575757558,0.5401001839480947,1.1200000000000017,0.021105728255069667,0.00020644624088994094
627,0.7967038216560492,0.5397162311177355,0.2500000000000038,0.021093636096293132,0.00020644489014526844
628,0.7974403815580269,0.5391980557552557,1.2599999999999991,0.021078761675945242,0.00020644490872458445
629,0.79874603174603,0.5394148002624348,1.6199999999999901,0.02106557174169575,0.00020642265520341707
630,0.79754358161648,0.5394709405579329,0.040000000000003144,0.02105378223801609,0.0002064252764727729
631,0.7977056962025298,0.538632604214716,0.9000000000000044,0.02104017433167787,0.00020646295067448578
632,0.7999052132701403,0.5408427125202346,2.189999999999979,0.021023948966478943,0.0002064488609517944
633,0.8002996845425849,0.5400869558608673,1.0500000000000036,0.02100996336804808,0.00020643816923804885
634,0.8025196850393682,0.5423646190913707,2.2099999999999786,0.020992115796725653,0.0002064327669258723
635,0.801933962264149,0.5417286948447356,0.43000000000000416,0.02097979855115037,0.00020645156344340076
636,0.804364207221348,0.5446390998489252,2.3499999999999313,0.02096213406713637,0.00020644472680808994
637,0.8042163009404368,0.543798050471683,0.7100000000000044,0.02094894020511745,0.00020645525271658965
638,0.8077777777777757,0.5510508533611852,3.0799999999999708,0.020933244799625262,0.00020646059944994736
639,0.807703124999998,0.5501920557022562,0.7600000000000042,0.020919017503855785,0.00020647145421372063
640,0.8075195007800292,0.5493539937597374,0.6900000000000042,0.02090514714098748,0.00020647824012402495
641,0.806993769470403,0.5486744118175813,0.4700000000000035,0.020892508548524407,0.00020647364026875423
642,0.8073561430793138,0.5479042140860226,1.0400000000000038,0.02087767350948254,0.0002064654212858375
643,0.8061645962732901,0.547966448760166,0.040000000000003144,0.020866001918550436,0.00020645141269913918
644,0.8067906976744168,0.5473684110934437,1.2100000000000006,0.02085159517278569,0.00020642667737274595
645,0.807027863777088,0.5465561139510755,0.9600000000000042,0.02083703638378277,0.00020640731401315468
646,0.8072179289026258,0.5457334245696849,0.9300000000000044,0.020823331398374324,0.00020640304405603272
647,0.8079783950617266,0.5452646857766964,1.2999999999999987,0.02080912297514019,0.00020640753156918294
648,0.8101078582434497,0.5473661920523374,2.189999999999988,0.020794439415230695,0.00020638656492353102
649,0.8100615384615367,0.5465241872703439,0.7800000000000042,0.020781779639076736,0.00020638322168173263
650,0.8093394777265728,0.5460227938083293,0.3400000000000043,0.02076896613369191,0.0002063912118560977
651,0.8091411042944768,0.5452097066334817,0.6800000000000039,0.02075501330406868,0.00020639186986131614
652,0.8095712098009171,0.5444942943845642,1.0900000000000027,0.020741130679005168,0.0002063751439850261
653,0.8118195718654417,0.5469665156347193,2.279999999999988,0.020726277994105945,0.00020636139046840442
654,0.8126870229007617,0.5466230440973796,1.3799999999999966,0.0207125436448418,0.00020635080727125286
655,0.8132926829268275,0.5460291416868239,1.2100000000000002,0.02069904356969025,0.00020634936443650616
656,0.8121156773211551,0.5461069500129805,0.040000000000003144,0.020687527130935256,0.0002063572597775621
657,0.8123556231003023,0.5453136206760825,0.9700000000000046,0.02067570210361253,0.00020635004811588083
658,0.8118361153262502,0.5446627329794025,0.4700000000000035,0.020662740590354695,0.00020636138871885603
659,0.8116363636363619,0.5438625686301432,0.6800000000000039,0.020650081487738288,0.00020635906605412474
660,0.8126777609682283,0.5437553944895118,1.499999999999994,0.020635397329233453,0.0002063390641508365
661,0.8124773413897265,0.542959360302742,0.6800000000000039,0.020621910928446348,0.00020635912485051253
662,0.812669683257917,0.5421637079465637,0.9400000000000008,0.020608087821349663,0.00020635980186958677
663,0.8125451807228901,0.5413562573824585,0.7300000000000042,0.02059551498380966,0.00020636848436050582
664,0.8127669172932316,0.5405736579400182,0.9600000000000046,0.02058122075347039,0.00020636248546443149
665,0.8160810810810796,0.547075897175358,3.0199999999999614,0.020563116777553514,0.00020636355031439823
666,0.8159370314842563,0.546268302335306,0.7200000000000042,0.020548415171848213,0.00020636205597251745
667,0.8179640718562858,0.5481940496817331,2.1699999999999875,0.02053448264926791,0.000206348471912956
668,0.8180269058295948,0.5473760411911475,0.8600000000000043,0.02052136801826482,0.00020634303694249903
669,0.8168507462686552,0.5474846862101919,0.030000000000003135,0.020509970849668963,0.00020634256671179694
670,0.8174515648286125,0.5469097644415648,1.22,0.020495988071934968,0.00020632949212470874
671,0.8169642857142841,0.5462542580370322,0.49000000000000354,0.020484390929059255,0.0002063214451303156
672,0.8164784546805334,0.5456002290737862,0.49000000000000354,0.020471131098154658,0.00020633368721871068
673,0.8163649851632032,0.5447982083412204,0.7400000000000042,0.020458858506442294,0.00020633196808075036
674,0.8168444444444429,0.5441450722057242,1.1400000000000012,0.0204470866973332,0.00020631423785163994
675,0.8165532544378683,0.5433962504930839,0.6200000000000039,0.020434164454915322,0.00020630426557107737
676,0.8153618906942378,0.5435533081904901,0.010000000000003118,0.020424431991252136,0.00020630344697172297
677,0.8150884955752198,0.5428010999856084,0.6300000000000043,0.02041290001326605,0.00020630730097571741
678,0.8155522827687761,0.5421465603155651,1.130000000000002,0.02040198702830966,0.00020628243768641233
679,0.8156029411764691,0.5413498568396304,0.8500000000000045,0.0203912085668793,0.00020626803754882593
680,0.8167694566813495,0.5414804305951328,1.6099999999999917,0.020376959431198827,0.0002062656250655883
681,0.8181524926686202,0.5419898269320907,1.759999999999988,0.02036225319419636,0.00020626554958400975
682,0.818330893118593,0.541216858091124,0.9400000000000044,0.0203483618985415,0.00020625610125222718
683,0.8181286549707588,0.5404524226623044,0.6800000000000039,0.020337377487049335,0.0002062790480679395
684,0.8179270072992687,0.539690140863094,0.6800000000000039,0.020328105955489808,0.00020627367030065052
685,0.8185422740524768,0.5391619595241516,1.2399999999999995,0.020315494124971335,0.00020627188686245614
686,0.817394468704511,0.539281102185091,0.030000000000003135,0.020305312149286804,0.00020625921223956192
687,0.8162499999999987,0.5393972707423454,0.030000000000003135,0.02029575879540716,0.0002062427525403571
688,0.8160232220609566,0.5386486971343581,0.6600000000000039,0.020284952124850455,0.0002062359244424291
689,0.8164492753623175,0.537992163606138,1.1100000000000023,0.02027216726521886,0.00020622916937004302
690,0.8169319826338626,0.5373734721785147,1.150000000000002,0.020260560871429776,0.00020623515571042595
691,0.8167341040462414,0.5366228930175627,0.6800000000000039,0.02024935607891116,0.0002062070401098347
692,0.8170418470418457,0.535913057494837,1.0300000000000036,0.020238521265134663,0.0002061703233620896
693,0.8160374639769439,0.5358398312062452,0.12000000000000344,0.020228374796727948,0.00020615906866711188
694,0.8149208633093512,0.5359342516534199,0.040000000000003144,0.02021757458117478,0.0002061348114016753
695,0.8174856321839067,0.5397414386421773,2.599999999999988,0.020204363865192598,0.0002061064638775499
696,0.8172883787661392,0.5389930675802577,0.6800000000000039,0.020193225734642228,0.0002060841927493356
697,0.8176361031518611,0.5383041600720114,1.0600000000000034,0.020182814580743818,0.00020607343563331187
698,0.8178397711015724,0.5375619456366114,0.9600000000000046,0.020171533565315043,0.00020606794263985877
699,0.8167142857142844,0.5376796035152135,0.030000000000003135,0.02016306327297482,0.00020604903727325068
700,0.8155920114122669,0.5377943990217932,0.030000000000003135,0.020153118099362884,0.0002060190558885625
701,0.8167948717948705,0.5380429221990438,1.6599999999999906,0.020140113068549667,0.00020598624146862614
702,0.816315789473683,0.5374378317588719,0.480000000000004,0.0201282023677505,0.00020597098561989888
703,0.8178835227272715,0.5384036222601065,1.9199999999999735,0.020115139154277185,0.000205939759729034
704,0.8179858156028357,0.5376462213894138,0.8900000000000041,0.020103546121510135,0.00020590339298511817
705,0.8185977337110469,0.5371479599381066,1.2499999999999993,0.02009149257888843,0.0002058944028936841
706,0.819292786421498,0.5367286776107677,1.3099999999999825,0.020079173680165388,0.00020585532086646283
707,0.8198587570621456,0.5361963025115947,1.22,0.02006656582097396,0.00020585118952267788
708,0.8187588152327209,0.5362967623692034,0.040000000000003144,0.020056245064122902,0.00020583354494367343
709,0.8180845070422522,0.5358631804366273,0.34000000000000363,0.020046240893018256,0.00020581608541646835
710,0.8179887482419115,0.535114963253489,0.7500000000000042,0.02003601455454437,0.0002057799309980106
711,0.8179353932584257,0.5343643671281029,0.7800000000000045,0.020024920716105607,0.00020576312348234618
712,0.8169144460028037,0.5343570390185357,0.09000000000000319,0.020015574424210866,0.0002057564880070049
713,0.8214705882352926,0.5484291106344227,4.069999999999874,0.01999761923101573,0.00020571550419880074
714,0.8230489510489495,0.5494422314939827,1.9499999999999875,0.01998494478276119,0.00020571236239247395
715,0.8220391061452499,0.5494039481189067,0.10000000000000342,0.019976336312408166,0.0002057202663133898
716,0.8219525801952565,0.5486419921616159,0.7600000000000042,0.019965998440569892,0.00020569677746005345
717,0.821337047353759,0.5481488374261237,0.38000000000000367,0.019954586148240305,0.0002056693366566904
718,0.8235883171070917,0.5510294458800195,2.439999999999988,0.019942050120616516,0.00020566587153422
719,0.8253055555555541,0.5523862764642115,2.059999999999988,0.019930408893868677,0.00020565635881187588
720,0.8252981969486809,0.5516191123439532,0.8200000000000043,0.019919612881561095,0.00020563048176924193
721,0.8250969529085858,0.550883277688331,0.6800000000000042,0.019909081185899277,0.00020559820478506928
722,0.8245504840940511,0.550336189622328,0.4300000000000035,0.019899093376844663,0.00020558418165482256
723,0.8250966850828715,0.5497910003209329,1.22,0.019889373702452643,0.00020555703920896608
724,0.825820689655171,0.5494116528862506,1.3499999999999972,0.01987715418951769,0.00020552906703258687
725,0.8262534435261694,0.5487898060225951,1.1400000000000021,0.019865054714971887,0.0002054926193574805
726,0.8270839064649229,0.5485352863384241,1.4299999999999768,0.01985292946381401,0.00020546542422435733
727,0.8270329670329656,0.5477826564082275,0.790000000000004,0.01984206931921829,0.00020545659924028418
728,0.8269958847736611,0.5470312101478634,0.800000000000004,0.01983165012161998,0.00020546462785988977
729,0.8279178082191767,0.5469012826728167,1.4999999999999944,0.019820019769248624,0.0002054541701279349
730,0.8268399452804364,0.5470013702377918,0.040000000000003144,0.019811564735904407,0.00020543741444411197
731,0.8257513661202172,0.5471205017081041,0.030000000000003135,0.01980187647475953,0.00020543881210702167
732,0.8255661664392892,0.5463982104384124,0.6900000000000039,0.01979047237304503,0.00020543117515855536
733,0.825953678474113,0.545763004672658,1.1100000000000023,0.019778636667413457,0.00020540572333249476
734,0.8257551020408149,0.5450484413056643,0.6800000000000039,0.0197681007437689,0.0002053896698240886
735,0.8277445652173899,0.547219940106464,2.2899999999999876,0.0197566422725616,0.00020536766790910368
736,0.8275305291723188,0.5465101977759291,0.6700000000000039,0.01974613599554216,0.00020534174481008172
737,0.8280216802168008,0.5459466915238897,1.1900000000000006,0.01973397047589769,0.00020532734500994202
738,0.8279025710419472,0.545217410548923,0.7400000000000042,0.0197229955772017,0.00020531756066653555
739,0.8295405405405392,0.5464650118860269,2.039999999999977,0.01970961269693521,0.0002053018322664013
740,0.8298110661268542,0.5457807750665512,1.030000000000004,0.01969939539390888,0.00020526818453903164
741,0.8287331536388126,0.5459063551476526,0.030000000000003135,0.01969017125280469,0.00020523422149285695
742,0.828788694481829,0.5451729242924848,0.8700000000000039,0.01968011502101624,0.00020519709853625655
743,0.8283333333333319,0.5445934499775551,0.490000000000004,0.019671293263549695,0.0002051754730508281
744,0.8299060402684549,0.545704157826356,1.9999999999999731,0.019659401051511538,0.00020515114869460528
745,0.8297453083109905,0.5449909417564686,0.7100000000000042,0.019648957059674028,0.00020513867670403753
746,0.8296117804551525,0.5442737096733539,0.7300000000000042,0.019639963809009144,0.0002051144900837573
747,0.8285561497326188,0.5443786353971904,0.040000000000003144,0.019631860359123402,0.00020509645381758945
748,0.8278371161548717,0.5440380964280226,0.2900000000000036,0.01962387912677423,0.00020506421591068001
749,0.8270266666666651,0.5438043651090209,0.22000000000000353,0.019616511449750747,0.00020502779629866366
750,0.8268974700399452,0.543091828140244,0.7300000000000042,0.019606558839547133,0.00020499411378804575
751,0.8266888297872325,0.5424014050414916,0.6700000000000039,0.019597771137174654,0.00020498480634791738
752,0.8274900398406358,0.5421635055522457,1.4299999999999955,0.019586848372218937,0.0002049403737584414
753,0.8295225464190965,0.5445583374723783,2.359999999999988,0.019577251051524722,0.00020491740119198693
754,0.8295629139072831,0.5438373418588586,0.8600000000000043,0.019567070184881463,0.00020488129240044968
755,0.8293386243386227,0.5431550586916016,0.6600000000000039,0.01955738129059148,0.0002048436820128244
756,0.8283487450462336,0.5431783544064784,0.08000000000000318,0.019549640293957015,0.00020482649243914612
757,0.8281926121372016,0.5424792917815295,0.7100000000000042,0.019541057694411217,0.00020479879086077798
758,0.8295125164690367,0.5430859098035401,1.8299999999999794,0.01953035022673654,0.00020478654028285848
759,0.8284736842105248,0.5431905526662373,0.040000000000003144,0.019522524687963772,0.0002047568064324924
760,0.8289750328515096,0.5426671059547553,1.2100000000000006,0.019511066733885054,0.00020471989057182838
761,0.8295931758530168,0.5422451693620293,1.2999999999999983,0.019501583173029587,0.00020468073128389745
762,0.8285583224115319,0.5423506747436253,0.040000000000003144,0.01949325895713659,0.00020465828965343026
763,0.8312172774869094,0.5470413734363393,2.859999999999965,0.019480592192334792,0.0002046220255487163
764,0.8313202614379069,0.5463334640522741,0.9100000000000046,0.01946960620285666,0.00020458943184196323
765,0.8312010443864214,0.5456301895936656,0.7400000000000042,0.019461551120563542,0.00020454718333646788
766,0.8317601043024756,0.5451576029493228,1.2599999999999991,0.019450541043710905,0.00020451035930264106
767,0.8316666666666651,0.5444535419382742,0.7600000000000042,0.019441280147007075,0.00020449034059638838
768,0.8319245773732105,0.5437957703456736,1.030000000000004,0.019430859040247807,0.00020447984360504628
769,0.8338051948051933,0.5458118995828484,2.279999999999988,0.019419661481352605,0.00020444558696770804
770,0.834967574578468,0.5461447716744858,1.729999999999989,0.01940855779831809,0.00020440374422575134
771,0.8339378238341955,0.546255031148552,0.040000000000003144,0.019400186790011112,0.00020438065403404257
772,0.834023285899093,0.5455530927212997,0.9000000000000019,0.019388957920106555,0.0002043594365594391
773,0.8345478036175696,0.5450602739084809,1.2399999999999995,0.019379613458965265,0.00020432718385857474
774,0.8335096774193534,0.5451912838209417,0.030000000000003135,0.019370985383431304,0.00020432085290843227
775,0.8328479381443286,0.5448276207183105,0.3200000000000036,0.019362408166282014,0.00020430994296427425
776,0.8342342342342329,0.5456187749605141,1.9099999999999848,0.019351001673889093,0.0002042775656343432
777,0.8340231362467854,0.5449512324112447,0.6700000000000039,0.019341826202968728,0.00020425307391518194
778,0.8334403080872902,0.5445153984245702,0.38000000000000345,0.019332844154298107,0.00020424325106588564
779,0.8350256410256398,0.5457767644251207,2.0699999999999816,0.01932072704496872,0.00020421854719664465
780,0.8349807938540321,0.5450786214255094,0.8000000000000038,0.0193115013713649,0.000204191599318023
781,0.8359846547314567,0.5451687475234908,1.6199999999999901,0.01930149517884225,0.00020416670646000308
782,0.8365134099616847,0.5446905135667326,1.2499999999999993,0.019290712480655836,0.00020413770346704366
783,0.8365051020408152,0.5439949220684308,0.8300000000000045,0.019282361105328827,0.0002040960035192376
784,0.8362292993630562,0.5433607636812553,0.6200000000000039,0.019274036139448197,0.0002040618602596096
785,0.8352162849872763,0.5434751760911359,0.040000000000003144,0.019265707409538382,0.00020404082144139887
786,0.8350190597204564,0.5428143444199666,0.6800000000000039,0.01925743080409723,0.00020400520647871092
787,0.8351395939086285,0.542136066892833,0.9300000000000044,0.019248713918511337,0.00020398047444167535
788,0.8350697084917608,0.5414519304137341,0.7800000000000042,0.019238955432140607,0.0002039441619944704
789,0.8340632911392396,0.5415658515024494,0.040000000000003144,0.019231537846042708,0.00020391187853534515
790,0.8338811630847021,0.5409065630750879,0.6900000000000042,0.01922304846072694,0.00020388415670944993
791,0.8338257575757567,0.540225168084115,0.790000000000004,0.019214437975132562,0.00020385423707722263
792,0.8336317780580067,0.5395729046454324,0.6800000000000039,0.019204919201245653,0.00020383526350013374
793,0.8340931989924425,0.5390615348086558,1.2000000000000004,0.019194628915990823,0.0002038039675738638
794,0.8341383647798734,0.5383842377580148,0.8700000000000039,0.01918509235714261,0.0002037601308584759
795,0.8331281407035167,0.5385193848171543,0.030000000000003135,0.0191766882674246,0.00020372725387430418
796,0.8330614805520694,0.537846394456586,0.7800000000000042,0.019168345676269617,0.0002036985351366408
797,0.8324561403508763,0.5374639723524489,0.3500000000000034,0.019159929410478487,0.00020367470899846255
798,0.833854818523153,0.5383535428056869,1.9499999999999844,0.019150005003836214,0.00020361213732366176
799,0.835062499999999,0.538846554286595,1.7999999999999872,0.019139936762452073,0.00020357083862147522
800,0.8348689138576769,0.5382030140449305,0.6800000000000039,0.019132013331611304,0.00020352154224895683
801,0.8353117206982534,0.5376883546439636,1.1900000000000006,0.019123183782875423,0.0002034898664061178
802,0.8351556662515557,0.5370374757377905,0.710000000000004,0.01911501751189713,0.00020346322908186017
803,0.8368283582089542,0.5386181971524558,2.1799999999999056,0.019103756112671427,0.00020342158942745068
804,0.8387826086956511,0.5410226454682971,2.409999999999978,0.019093714451017242,0.0002033966812673386
805,0.8381761786600486,0.5406469801026328,0.3500000000000034,0.019084994718372165,0.0002033754846151998
806,0.83717472118959,0.5407855562832523,0.030000000000003135,0.01907752170259615,0.00020334965389394482
807,0.8384529702970286,0.5414356458647589,1.86999999999998,0.019067667169887538,0.00020333458328120475
808,0.8379110012360929,0.5410031801882155,0.40000000000000346,0.019059736147346674,0.00020330976416752406
809,0.8377777777777767,0.5403488257107405,0.7300000000000042,0.019050497201077394,0.00020327280790097553
810,0.8375832305795304,0.5397124236196604,0.6800000000000039,0.01904170470999512,0.00020325093793260513
811,0.8373891625615754,0.5390775154434274,0.6800000000000039,0.019033496003397776,0.0002032378599313809
812,0.8371955719557186,0.538444095940946,0.6800000000000039,0.019025610023872572,0.00020321127428473535
813,0.8372358722358713,0.5377831251076505,0.8700000000000043,0.01901573287095935,0.00020318355590928032
814,0.8370429447852751,0.5371527929937612,0.6800000000000039,0.01900746032721501,0.00020316858052495424
815,0.8360661764705872,0.5372722361060854,0.040000000000003144,0.019000454193281387,0.00020314438812477954
816,0.8382864137086893,0.5406411776705651,2.6499999999999693,0.018989160353031054,0.00020312027865965722
817,0.839645476772615,0.5414903270358054,1.9499999999999875,0.018980212792053912,0.0002030965640507833
818,0.8410622710622699,0.542472342083331,1.9999999999999865,0.01897100025793876,0.00020306342131617725
819,0.8409146341463404,0.5418278559516229,0.7200000000000042,0.01896242632650668,0.00020302687697973027
820,0.840803897685748,0.5411771578384345,0.750000000000004,0.01895387547314111,0.00020301271400040164
821,0.8406082725060817,0.540549446849861,0.6800000000000039,0.018945477879556038,0.00020298585813892665
822,0.8396476306196831,0.5406513355387695,0.05000000000000315,0.01893790669944904,0.00020295473756625558
823,0.8393810679611641,0.5400529578914326,0.6200000000000039,0.018929825506212822,0.00020293253324193248
824,0.839260606060605,0.5394095254486478,0.7400000000000042,0.018922373531547985,0.00020289218253195595
825,0.839043583535108,0.5387945993102807,0.6600000000000039,0.01891562562135513,0.0002028525210826228
826,0.8380894800483666,0.538895134840757,0.05000000000000315,0.018908551820549308,0.00020282229142712136
827,0.8379710144927526,0.5382551285421242,0.740000000000004,0.01890026835492928,0.0002027795126705772
828,0.8376960193003609,0.5376677528947494,0.6100000000000039,0.018893203696626754,0.00020273557250332757
829,0.839578313253011,0.539959894342132,2.399999999999988,0.01888421477262382,0.00020270067977285833
830,0.8394464500601675,0.5393237895988151,0.7300000000000042,0.018876553331534145,0.00020265366196248587
831,0.8392548076923068,0.5387053405303948,0.6800000000000039,0.018868138070568915,0.00020261241460251483
832,0.8387515006002392,0.5382688720680445,0.42000000000000415,0.018860996933925813,0.00020258743559534612
833,0.8386091127098312,0.5376395997247686,0.7200000000000042,0.018853230208204445,0.0002025722701657931
834,0.8380958083832326,0.537214954838511,0.4100000000000046,0.018846467511521286,0.00020255443348258826
835,0.8380622009569368,0.536572527862921,0.8100000000000043,0.018838750066123754,0.00020250847217150733
836,0.8374551971326155,0.5362390903945948,0.3300000000000036,0.018831161113736148,0.00020246629066361757
837,0.8371241050119322,0.5356902856547999,0.5600000000000038,0.01882429214399144,0.00020243780143020448
838,0.8361620977353984,0.5358274963659866,0.030000000000003135,0.01881757068005002,0.00020240906946458422
839,0.8357499999999991,0.5353314988080915,0.490000000000004,0.018810790383057833,0.00020237015883663097
840,0.8347919143876329,0.5354661768869127,0.030000000000003135,0.01880381489451608,0.00020232841385904997
841,0.8346674584323032,0.5348425171086205,0.7300000000000042,0.018796848466927293,0.00020228493842053215
842,0.8345195729537358,0.5342257487256948,0.7100000000000042,0.018790273441942926,0.000202277634655737
843,0.8362322274881507,0.5360676375841057,2.279999999999988,0.018782416749992207,0.0002022573882512343
844,0.8360473372781055,0.5354613721640967,0.6800000000000039,0.018776465132342452,0.00020224458407874376
845,0.8358628841607555,0.5348564734846762,0.6800000000000039,0.01876876008644334,0.00020220853331386944
846,0.835383707201888,0.5344187355734612,0.4300000000000046,0.018761858424640107,0.00020217872538306507
847,0.8371816037735839,0.5365288831558531,2.359999999999988,0.01875341513032726,0.0002021317842595454
848,0.8386925795052993,0.5378344914660844,2.1199999999999877,0.018745648922012536,0.0002021038975759326
849,0.8385764705882343,0.537212458809659,0.7400000000000042,0.018739243383437087,0.0002020850756974182
850,0.8399177438307862,0.538111404990655,1.9799999999999744,0.0187301941500824,0.0002020505145191247
851,0.8394835680751163,0.5376396859811301,0.47000000000000397,0.018723970844425324,0.00020201446769725956
852,0.8393786635404444,0.5370180407179167,0.7500000000000044,0.018718094316155683,0.0002019908469277138
853,0.8403161592505844,0.5371390558464137,1.6399999999999852,0.018709977880802225,0.00020197038466862434
854,0.8407251461988294,0.5366531035238236,1.1900000000000006,0.018702852815864153,0.00020192328526797484
855,0.8423247663551392,0.5382157587309261,2.2099999999999786,0.01869520665577906,0.0002018703167545451
856,0.8444457409568251,0.541442245008111,2.6599999999999886,0.018686843878704243,0.00020182194738515424
857,0.8458624708624698,0.5425325691616689,2.059999999999988,0.01867883029168367,0.00020178224336057403
858,0.8467636786961572,0.5425979056255988,1.6199999999999897,0.018670243876602186,0.0002017315960913662
859,0.84817441860465,0.5436778042342232,2.059999999999988,0.018662316286434975,0.00020169905639848002
860,0.8480720092915204,0.5430546506225725,0.7600000000000042,0.01865485241530604,0.00020165680847299795
861,0.8497331786542912,0.5448026000360963,2.279999999999988,0.018644815857960177,0.0002016150466761444
862,0.8497566628041704,0.5441710544073982,0.8700000000000039,0.018637852203580725,0.00020159805966958174
863,0.8495601851851841,0.5435738503712153,0.6800000000000039,0.01862957932456175,0.000201566780901019
864,0.8491676300578024,0.5430780100620718,0.5100000000000038,0.018622136140112645,0.00020152639448145151
865,0.8482909930715925,0.5431156886355311,0.09000000000000341,0.018616065445569818,0.00020148697272270695
866,0.8480738177623981,0.5425294264153021,0.6600000000000041,0.018609103792880506,0.0002014513057234099
867,0.8478801843317962,0.5419362163081418,0.6800000000000039,0.01860165776751583,0.00020140776611302961
868,0.8474108170310692,0.541503311449664,0.4400000000000035,0.018594511855823698,0.000201361232973578
869,0.8486781609195393,0.5422775372670263,1.9499999999999875,0.018587067398199274,0.00020132850242939076
870,0.8484845005740519,0.5416868960238462,0.6800000000000039,0.018579280073089875,0.00020129893407539137
871,0.8478784403669716,0.5413852756770005,0.3200000000000036,0.018572653632890034,0.00020128103061985042
872,0.8491752577319578,0.5422325759008663,1.9799999999999838,0.018563754850288598,0.00020123560658841016
873,0.8485697940503423,0.5419318582388905,0.32000000000000384,0.01855750430702256,0.0002011959124883591
874,0.8501485714285704,0.5434927696632752,2.2299999999999356,0.018549116865551656,0.0002011584281279862
875,0.8497260273972592,0.5430280391389297,0.480000000000004,0.01854217312225339,0.00020114271814735196
876,0.851151653363739,0.5441905671576378,2.099999999999981,0.01853309120350376,0.00020109609985947713
877,0.8509225512528463,0.5436161376664462,0.6500000000000041,0.0185263348771154,0.00020105139310773915
