,sample_mean_score,sample_variance_score,scores,Actor (Policy Function) Loss_mean,Actor (Policy Function) Loss_variance
757,0.5595646437994723,0.4283682382198762,1.2699999999999834,0.0,0.0
758,0.561699604743083,0.43126267481513697,2.179999999999988,0.0,0.0
759,0.5618815789473685,0.4307196434019732,0.7000000000000042,0.0,0.0
760,0.5617739816031538,0.43016171726951075,0.48000000000000465,0.0,0.0
761,0.5615485564304463,0.4296351809505972,0.39000000000000457,0.0,0.0
762,0.5608519003931849,0.42944166176474646,0.030000000000003135,0.0,0.0
763,0.5602225130890053,0.4291814707375718,0.0800000000000034,0.0,0.0
764,0.5595163398692811,0.42900120555725657,0.020000000000003126,0.0,0.0
765,0.5595169712793734,0.4284404199730272,0.5600000000000038,0.0,0.0
766,0.5593220338983051,0.4279102447227409,0.41000000000000414,0.0,0.0
767,0.5589453125,0.4274613372922,0.27000000000000357,0.0,0.0
768,0.558257477243173,0.4272685742441383,0.030000000000003135,0.0,0.0
769,0.5581948051948052,0.42671598280781947,0.510000000000004,0.0,0.0
770,0.5583268482490273,0.4261752488756281,0.6600000000000039,0.0,0.0
771,0.5578497409326426,0.42579822382612265,0.1900000000000035,0.0,0.0
772,0.5579818887451489,0.4252601706560036,0.6600000000000039,0.0,0.0
773,0.558514211886305,0.42492935490771233,0.9700000000000009,0.0,0.0
774,0.5578322580645162,0.4247407728598717,0.030000000000003135,0.0,0.0
775,0.558028350515464,0.4242225591952013,0.7100000000000044,0.0,0.0
776,0.5581209781209782,0.42368254720109405,0.6300000000000039,0.0,0.0
777,0.5574421593830334,0.42349576563341645,0.030000000000003135,0.0,0.0
778,0.5588446726572529,0.4244837534773571,1.6499999999999895,0.0,0.0
779,0.5585512820512821,0.424005985813492,0.3300000000000036,0.0,0.0
780,0.5598335467349552,0.4247465107193178,1.5599999999999865,0.0,0.0
781,0.559156010230179,0.424561642723104,0.030000000000003135,0.0,0.0
782,0.5585057471264367,0.42434981038891334,0.05000000000000315,0.0,0.0
783,0.5578316326530612,0.42416412998148467,0.030000000000003135,0.0,0.0
784,0.5571592356687898,0.42397801670348684,0.030000000000003135,0.0,0.0
785,0.5565648854961832,0.4237155734915057,0.09000000000000341,0.0,0.0
786,0.5567090216010165,0.4231928452492862,0.6700000000000039,0.0,0.0
787,0.556738578680203,0.4226558045072432,0.5800000000000045,0.0,0.0
788,0.5560709759188847,0.4224710914027167,0.030000000000003135,0.0,0.0
789,0.5580759493670886,0.4251113757199369,2.139999999999988,0.0,0.0
790,0.5573957016434893,0.4249392849941491,0.020000000000003126,0.0,0.0
791,0.5572979797979798,0.42440963043838165,0.4800000000000042,0.0,0.0
792,0.5571374527112232,0.4238941944667256,0.4300000000000046,0.0,0.0
793,0.5564735516372795,0.4237096165757586,0.030000000000003135,0.0,0.0
794,0.5583647798742137,0.426019488934293,2.059999999999988,0.0,0.0
795,0.5581281407035175,0.4255281898486043,0.3700000000000039,0.0,0.0
796,0.5574654956085319,0.42534356821748925,0.030000000000003135,0.0,0.0
797,0.5573684210526315,0.42481740738293944,0.480000000000004,0.0,0.0
798,0.5567083854818523,0.42463313665890917,0.030000000000003135,0.0,0.0
799,0.55605,0.424448458072581,0.030000000000003135,0.0,0.0
800,0.5560923845193508,0.4239193364544222,0.5900000000000041,0.0,0.0
801,0.558503740648379,0.4280534388124472,2.489999999999988,0.0,0.0
802,0.5610585305105852,0.4327608481908451,2.6099999999999044,0.0,0.0
803,0.5603980099502487,0.4325726931965226,0.030000000000003135,0.0,0.0
804,0.5603229813664595,0.43203919903586624,0.5000000000000042,0.0,0.0
805,0.559925558312655,0.43162980811613727,0.240000000000004,0.0,0.0
806,0.5598513011152415,0.4310987371664089,0.5000000000000042,0.0,0.0
807,0.5591955445544553,0.4309119914547114,0.030000000000003135,0.0,0.0
808,0.558541409147095,0.43072485007770456,0.030000000000003135,0.0,0.0
809,0.5586296296296295,0.43019873781073004,0.6300000000000043,0.0,0.0
810,0.5604808877928482,0.43244705241204007,2.059999999999988,0.0,0.0
811,0.5598275862068964,0.43226038947233125,0.030000000000003135,0.0,0.0
812,0.5591758917589175,0.4320733347875248,0.030000000000003135,0.0,0.0
813,0.5595700245700245,0.4316683265788329,0.8800000000000046,0.0,0.0
814,0.5605398773006134,0.43190462217933584,1.3499999999999972,0.0,0.0
815,0.5611887254901959,0.43171821709971303,1.0899999999999965,0.0,0.0
816,0.560611995104039,0.43146089951279365,0.09000000000000341,0.0,0.0
817,0.5599877750611245,0.4312515298381178,0.05000000000000315,0.0,0.0
818,0.5608180708180707,0.4312889387439407,1.2399999999999853,0.0,0.0
819,0.5605609756097559,0.4308165347389635,0.3500000000000043,0.0,0.0
820,0.5600852618757611,0.43047694394104913,0.1700000000000037,0.0,0.0
821,0.5599270072992699,0.42997319807604084,0.43000000000000416,0.0,0.0
822,0.5603037667071687,0.42956693924369194,0.8700000000000045,0.0,0.0
823,0.5611043689320387,0.42957314097723376,1.22,0.0,0.0
824,0.5606181818181817,0.4292468261253207,0.16000000000000347,0.0,0.0
825,0.560048426150121,0.42899466431872185,0.09000000000000341,0.0,0.0
826,0.5605320435308342,0.42866872385089344,0.9600000000000046,0.0,0.0
827,0.5612439613526569,0.4285700347276884,1.1500000000000015,0.0,0.0
828,0.5612545235223159,0.42805253055015496,0.5700000000000038,0.0,0.0
829,0.5606144578313251,0.4278762202973433,0.030000000000003135,0.0,0.0
830,0.5608543922984355,0.42740854624272245,0.7600000000000049,0.0,0.0
831,0.5606009615384614,0.42694765285104974,0.35000000000000386,0.0,0.0
832,0.5605162064825929,0.4264404784028895,0.4900000000000042,0.0,0.0
833,0.5606354916067146,0.42594041199212485,0.6600000000000048,0.0,0.0
834,0.5599999999999999,0.42576690647481,0.030000000000003135,0.0,0.0
835,0.5593660287081339,0.4255930107727028,0.030000000000003135,0.0,0.0
836,0.5587455197132616,0.42540619951637615,0.040000000000003144,0.0,0.0
837,0.5590930787589499,0.4249991765111688,0.8500000000000028,0.0,0.0
838,0.5584624553039332,0.42482567609467015,0.030000000000003135,0.0,0.0
839,0.5586190476190476,0.4243399262160067,0.6900000000000042,0.0,0.0
840,0.5597740784780023,0.424956734612979,1.5299999999999934,0.0,0.0
841,0.559334916864608,0.42461382586615426,0.19000000000000372,0.0,0.0
842,0.558932384341637,0.42424612725166155,0.22000000000000397,0.0,0.0
843,0.5590284360189572,0.42375065636717335,0.6400000000000039,0.0,0.0
844,0.5588402366863904,0.42327851117528936,0.40000000000000435,0.0,0.0
845,0.5582151300236405,0.42310817141577195,0.030000000000003135,0.0,0.0
846,0.5575914994096811,0.4229374546794176,0.030000000000003135,0.0,0.0
847,0.5569693396226414,0.4227663650564602,0.030000000000003135,0.0,0.0
848,0.5564428739693756,0.4225031338200225,0.11000000000000365,0.0,0.0
849,0.5558117647058822,0.422344039908533,0.020000000000003126,0.0,0.0
850,0.5555346650998824,0.42191250791455426,0.32000000000000406,0.0,0.0
851,0.5577230046948355,0.42549680684970564,2.4199999999999884,0.0,0.0
852,0.5589800703399763,0.4263453200248677,1.6299999999999712,0.0,0.0
853,0.5593559718969553,0.42596617325267855,0.880000000000005,0.0,0.0
854,0.558736842105263,0.4257951238752519,0.030000000000003135,0.0,0.0
855,0.5587149532710278,0.4252975280100463,0.5400000000000038,0.0,0.0
856,0.5580980163360558,0.4251268688862374,0.030000000000003135,0.0,0.0
857,0.5579720279720278,0.4246444239540989,0.45000000000000395,0.0,0.0
858,0.5573573923166472,0.4244740108164921,0.030000000000003135,0.0,0.0
859,0.5574999999999999,0.4239973515715849,0.6800000000000039,0.0,0.0
860,0.5576422764227641,0.4235217602571275,0.6800000000000037,0.0,0.0
861,0.5570301624129929,0.4233528422947372,0.030000000000003135,0.0,0.0
862,0.557103128621089,0.4228663083776615,0.6200000000000041,0.0,0.0
863,0.5564930555555554,0.42269788407685377,0.030000000000003135,0.0,0.0
864,0.5565895953757224,0.42221671216012713,0.6400000000000039,0.0,0.0
865,0.5559815242494225,0.4220488042825196,0.030000000000003135,0.0,0.0
866,0.5554671280276815,0.42179086121609727,0.11000000000000365,0.0,0.0
867,0.5548502304147463,0.4216346949595679,0.020000000000003126,0.0,0.0
868,0.5542462600690446,0.42146593467780724,0.030000000000003135,0.0,0.0
869,0.5542183908045974,0.4209816093276624,0.530000000000004,0.0,0.0
870,0.5538346727898964,0.42062596803778535,0.22000000000000397,0.0,0.0
871,0.5532339449541281,0.42045772706684365,0.030000000000003135,0.0,0.0
872,0.5536540664375713,0.4201296370734583,0.9200000000000048,0.0,0.0
873,0.5553089244851256,0.42204188612872906,1.9999999999999878,0.0,0.0
874,0.5553485714285712,0.4215603760706015,0.5900000000000045,0.0,0.0
875,0.5569178082191778,0.42323574637963796,1.9299999999999844,0.0,0.0
876,0.5567502850627135,0.42277721268541113,0.4100000000000046,0.0,0.0
877,0.5561503416856489,0.4226111609519828,0.030000000000003135,0.0,0.0
878,0.5555517633674627,0.4224447692423214,0.030000000000003135,0.0,0.0
879,0.555238636363636,0.4220504549332822,0.2800000000000038,0.0,0.0
880,0.554642451759364,0.4218839913321541,0.030000000000003135,0.0,0.0
881,0.5540476190476187,0.4217171963677542,0.030000000000003135,0.0,0.0
882,0.5534541336353337,0.4215500735741538,0.030000000000003135,0.0,0.0
883,0.5530656108597282,0.4212061066756076,0.21000000000000374,0.0,0.0
884,0.5529604519774008,0.42073941585498936,0.4600000000000042,0.0,0.0
885,0.5526297968397288,0.42036087296424274,0.260000000000004,0.0,0.0
886,0.5520405862457719,0.4201943640393753,0.030000000000003135,0.0,0.0
887,0.55161036036036,0.4198850024629944,0.1700000000000037,0.0,0.0
888,0.553487064116985,0.42254323209597805,2.219999999999935,0.0,0.0
889,0.5552921348314602,0.42496779982557337,2.1599999999999175,0.0,0.0
890,0.5547586980920309,0.42474384620233785,0.0800000000000034,0.0,0.0
891,0.5555829596412551,0.42487317268347635,1.289999999999983,0.0,0.0
892,0.5556998880179167,0.4244090667824884,0.6600000000000039,0.0,0.0
893,0.5551118568232658,0.42424293260280915,0.030000000000003135,0.0,0.0
894,0.5545251396648041,0.4240764800719781,0.030000000000003135,0.0,0.0
895,0.5542187499999996,0.42368676326814625,0.2800000000000038,0.0,0.0
896,0.5536343366778146,0.423520258998238,0.030000000000003135,0.0,0.0
897,0.5548218262806233,0.4243144052309875,1.6199999999999901,0.0,0.0
898,0.5545939933259173,0.4238885599193261,0.3500000000000043,0.0,0.0
899,0.5540111111111107,0.42372282523790855,0.030000000000003135,0.0,0.0
900,0.554117647058823,0.4232622483660029,0.6500000000000046,0.0,0.0
901,0.5535365853658532,0.42309702363226837,0.030000000000003135,0.0,0.0
902,0.5529568106312287,0.4229314914807156,0.030000000000003135,0.0,0.0
903,0.5532079646017694,0.4225201516086885,0.7800000000000049,0.0,0.0
904,0.5526629834254138,0.4223215511171854,0.06000000000000316,0.0,0.0
905,0.5528035320088294,0.421872794506838,0.6800000000000039,0.0,0.0
906,0.5537045203969122,0.4221434357742353,1.3699999999999968,0.0,0.0
907,0.5536563876651975,0.4216801111278306,0.510000000000004,0.0,0.0
908,0.5530803080308024,0.4215173734994544,0.030000000000003135,0.0,0.0
909,0.5525054945054939,0.4213543316529354,0.030000000000003135,0.0,0.0
910,0.5522063666300763,0.4209728189044663,0.2800000000000038,0.0,0.0
911,0.551633771929824,0.4208097318109938,0.030000000000003135,0.0,0.0
912,0.5523001095290246,0.4207536949232235,1.1599999999999915,0.0,0.0
913,0.5521553610503277,0.4203119977423019,0.42000000000000415,0.0,0.0
914,0.5538032786885241,0.4223369415647207,2.059999999999988,0.0,0.0
915,0.5547925764192134,0.4227718694967326,1.4599999999999664,0.0,0.0
916,0.5551690294438381,0.4224402825332172,0.9000000000000039,0.0,0.0
917,0.5549673202614374,0.42201695640087084,0.3700000000000039,0.0,0.0
918,0.5546028291621322,0.42167933554753256,0.22000000000000397,0.0,0.0
919,0.5547717391304342,0.42124673782938854,0.7100000000000042,0.0,0.0
920,0.5542019543973936,0.42108786786573127,0.030000000000003135,0.0,0.0
921,0.5536334056399127,0.4209286949957622,0.030000000000003135,0.0,0.0
922,0.5530660888407362,0.4207692223086458,0.030000000000003135,0.0,0.0
923,0.5524999999999994,0.4206094528710625,0.030000000000003135,0.0,0.0
924,0.5531567567567562,0.4205532275652175,1.1600000000000013,0.0,0.0
925,0.552591792656587,0.4203941402136377,0.030000000000003135,0.0,0.0
926,0.5520280474649402,0.4202347594716594,0.030000000000003135,0.0,0.0
927,0.5517887931034477,0.41983455297026856,0.3300000000000043,0.0,0.0
928,0.5534337997847142,0.4218960626925404,2.0799999999999876,0.0,0.0
929,0.5528709677419349,0.42173652800443456,0.030000000000003135,0.0,0.0
930,0.5523093447905472,0.4215767042028935,0.030000000000003135,0.0,0.0
931,0.5524248927038621,0.4211363262540064,0.6600000000000039,0.0,0.0
932,0.5523794212218643,0.42068639236574906,0.5100000000000047,0.0,0.0
933,0.552773019271948,0.4203801906538867,0.9200000000000017,0.0,0.0
934,0.5522673796791437,0.42016915755360906,0.0800000000000034,0.0,0.0
935,0.5524572649572643,0.4197535275835176,0.7300000000000046,0.0,0.0
936,0.5540981856990388,0.42182805872532725,2.0899999999999874,0.0,0.0
937,0.554168443496801,0.4213824988110119,0.6200000000000039,0.0,0.0
938,0.554323748668796,0.4209559121326176,0.7000000000000048,0.0,0.0
939,0.5537659574468079,0.42080007296126615,0.030000000000003135,0.0,0.0
940,0.5532093517534532,0.42064394442307995,0.030000000000003135,0.0,0.0
941,0.5530997876857744,0.4202082344526547,0.4500000000000042,0.0,0.0
942,0.5539236479321309,0.42040221072467265,1.3299999999999963,0.0,0.0
943,0.5540360169491519,0.41996831683500985,0.6600000000000039,0.0,0.0
944,0.5534814814814809,0.4198140317011827,0.030000000000003135,0.0,0.0
945,0.5553699788583504,0.42274361958453976,2.3399999999999883,0.0,0.0
946,0.5554699049630406,0.4223062007317991,0.6500000000000039,0.0,0.0
947,0.5551687763713075,0.4219462228044045,0.2700000000000038,0.0,0.0
948,0.5553740779768171,0.4215411310150936,0.7500000000000042,0.0,0.0
949,0.5549052631578942,0.4213057339027131,0.11000000000000343,0.0,0.0
950,0.5543533123028386,0.42115197609163874,0.030000000000003135,0.0,0.0
951,0.5538025210084028,0.42099793362138815,0.030000000000003135,0.0,0.0
952,0.553861490031479,0.4205590228116331,0.6100000000000039,0.0,0.0
953,0.5552620545073369,0.4219890708146523,1.8899999999999684,0.0,0.0
954,0.5572879581151826,0.42546632684644525,2.489999999999988,0.0,0.0
955,0.5588807531380746,0.4274461805296839,2.0799999999999876,0.0,0.0
956,0.55864158829676,0.4270538013229876,0.33000000000000385,0.0,0.0
957,0.5598329853862205,0.4279673701960836,1.6999999999999378,0.0,0.0
958,0.5596141814389982,0.4275665524500236,0.3500000000000043,0.0,0.0
959,0.5591666666666659,0.42731296489397663,0.13000000000000345,0.0,0.0
960,0.5590114464099889,0.4268910009104997,0.41000000000000414,0.0,0.0
961,0.5594490644490637,0.4266310176942229,0.9800000000000046,0.0,0.0
962,0.5590861889927303,0.4263143407965736,0.21000000000000374,0.0,0.0
963,0.5593775933609951,0.4259535062886882,0.8400000000000045,0.0,0.0
964,0.5588290155440407,0.42580205060949683,0.030000000000003135,0.0,0.0
965,0.5589958592132498,0.4253876953196135,0.7200000000000044,0.0,0.0
966,0.5584488107549114,0.42523672175582045,0.030000000000003135,0.0,0.0
967,0.5579855371900819,0.4250047278154197,0.11000000000000343,0.0,0.0
968,0.5574406604747155,0.42485336036980115,0.030000000000003135,0.0,0.0
969,0.5585360824742261,0.42557886608576223,1.6199999999999901,0.0,0.0
970,0.5608547888774452,0.43036060878888815,2.8099999999999,0.0,0.0
971,0.5603086419753079,0.430207319678061,0.030000000000003135,0.0,0.0
972,0.5600513874614587,0.429829112582939,0.31000000000000405,0.0,0.0
973,0.5597433264887056,0.4294797901660966,0.26000000000000356,0.0,0.0
974,0.5591999999999993,0.429326669404507,0.030000000000003135,0.0,0.0
975,0.5586577868852451,0.4291732735392918,0.030000000000003135,0.0,0.0
976,0.5585772773797332,0.4287398795241267,0.480000000000004,0.0,0.0
977,0.5580368098159502,0.42858672535807213,0.030000000000003135,0.0,0.0
978,0.5574974463738501,0.42843330137383,0.030000000000003135,0.0,0.0
979,0.5570204081632646,0.42821869212648267,0.09000000000000341,0.0,0.0
980,0.5568909276248719,0.42779818094820987,0.4300000000000046,0.0,0.0
981,0.5563543788187366,0.42764479987376236,0.030000000000003135,0.0,0.0
982,0.5563479145473035,0.4272093574472654,0.550000000000004,0.0,0.0
983,0.5563821138211376,0.4267759108089451,0.5900000000000039,0.0,0.0
984,0.5558578680203039,0.4266129066072283,0.040000000000003144,0.0,0.0
985,0.5559229208924943,0.42618396968728695,0.6200000000000039,0.0,0.0
986,0.5564032421479224,0.425979443721719,1.0300000000000045,0.0,0.0
987,0.5558704453441289,0.4258283195714223,0.030000000000003135,0.0,0.0
988,0.555965621840242,0.4254062781691623,0.6500000000000041,0.0,0.0
989,0.5562525252525246,0.4250576308075598,0.8400000000000039,0.0,0.0
990,0.555721493440968,0.42490773649715097,0.030000000000003135,0.0,0.0
991,0.5551915322580638,0.42475758184546997,0.030000000000003135,0.0,0.0
992,0.555095669687814,0.42433852410420303,0.4600000000000044,0.0,0.0
993,0.5549396378269611,0.4239353941372199,0.40000000000000413,0.0,0.0
994,0.5550452261306525,0.423519992922348,0.6600000000000039,0.0,0.0
995,0.5549196787148587,0.4231100437932532,0.4300000000000046,0.0,0.0
996,0.5559177532597785,0.4236783988511617,1.5499999999999934,0.0,0.0
997,0.5553907815631255,0.42353058936327,0.030000000000003135,0.0,0.0
998,0.5569369369369361,0.4254944158587342,2.099999999999988,0.0,0.0
999,0.5564099999999992,0.42534615805804776,0.030000000000003135,0.0,0.0
