,sample_mean_score,sample_variance_score,scores,Actor (Policy Function) Loss_mean,Critic (Value Function) MSE Loss_mean,Actor (Policy Function) Loss_variance,Critic (Value Function) MSE Loss_variance
614,0.6712032520325233,0.8256930123672594,2.5400000000000054,0.0,0.0,0.0,0.0
615,0.6729545454545485,0.8262397117516652,1.7500000000000047,0.0,0.0,0.0,0.0
616,0.6717179902755298,0.8258418489128398,-0.08999999999999841,0.0,0.0,0.0,0.0
617,0.6703074433656988,0.8257329685344601,-0.1999999999999985,0.0,0.0,0.0,0.0
618,0.6694022617124424,0.8249040110628397,0.11000000000000254,0.0,0.0,0.0,0.0
619,0.668500000000003,0.8240760985460441,0.11000000000000165,0.0,0.0,0.0,0.0
620,0.6690338164251237,0.8229239036933167,1.000000000000004,0.0,0.0,0.0,0.0
621,0.670192926045019,0.8224344232671109,1.3900000000000043,0.0,0.0,0.0,0.0
622,0.6695666131621217,0.8213565642854583,0.28000000000000314,0.0,0.0,0.0,0.0
623,0.6708493589743619,0.8210649275116291,1.4700000000000044,0.0,0.0,0.0,0.0
624,0.6720960000000029,0.8207204394871815,1.4500000000000035,0.0,0.0,0.0,0.0
625,0.6707028753993639,0.820622225175721,-0.1999999999999985,0.0,0.0,0.0,0.0
626,0.6701116427432245,0.819530498698098,0.3000000000000027,0.0,0.0,0.0,0.0
627,0.670716560509557,0.8184532337285042,1.050000000000004,0.0,0.0,0.0,0.0
628,0.6701907790143112,0.8173238488957321,0.3400000000000023,0.0,0.0,0.0,0.0
629,0.6694761904761933,0.8163461480808564,0.22000000000000175,0.0,0.0,0.0,0.0
630,0.668066561014266,0.8163041923879982,-0.21999999999999864,0.0,0.0,0.0,0.0
631,0.6676265822784839,0.8151328682621541,0.39000000000000346,0.0,0.0,0.0,0.0
632,0.6665086887835732,0.8146341522186918,-0.03999999999999837,0.0,0.0,0.0,0.0
633,0.6679968454258703,0.8147512732917731,1.6100000000000037,0.0,0.0,0.0,0.0
634,0.6679370078740186,0.8134684502844108,0.6300000000000037,0.0,0.0,0.0,0.0
635,0.6678616352201285,0.8121910107463005,0.620000000000003,0.0,0.0,0.0,0.0
636,0.6673940345368944,0.8110532611593281,0.3700000000000032,0.0,0.0,0.0,0.0
637,0.6660188087774321,0.8109866370083142,-0.20999999999999863,0.0,0.0,0.0,0.0
638,0.6652895148669823,0.8100553627582305,0.20000000000000284,0.0,0.0,0.0,0.0
639,0.6642343750000026,0.8095001953736329,-0.009999999999998233,0.0,0.0,0.0,0.0
640,0.6644929797191914,0.8082782190912658,0.8300000000000023,0.0,0.0,0.0,0.0
641,0.667149532710283,0.8115480244069597,2.3700000000000054,0.0,0.0,0.0,0.0
642,0.6658009331259747,0.811453368410345,-0.1999999999999985,0.0,0.0,0.0,0.0
643,0.664456521739133,0.8113553806883516,-0.1999999999999985,0.0,0.0,0.0,0.0
644,0.6649767441860491,0.8102700693341058,1.000000000000004,0.0,0.0,0.0,0.0
645,0.6684520123839035,0.8168158945928453,2.9100000000000046,0.0,0.0,0.0,0.0
646,0.6695363214837738,0.8163121685703505,1.3700000000000043,0.0,0.0,0.0,0.0
647,0.670015432098768,0.8151992269639573,0.9800000000000031,0.0,0.0,0.0,0.0
648,0.6690909090909116,0.8144959315376001,0.07000000000000162,0.0,0.0,0.0,0.0
649,0.6681846153846179,0.813774819485601,0.08000000000000251,0.0,0.0,0.0,0.0
650,0.6672964669738889,0.813036371972116,0.09000000000000208,0.0,0.0,0.0,0.0
651,0.6679601226993891,0.8120746343520606,1.1000000000000023,0.0,0.0,0.0,0.0
652,0.6666309341500791,0.8119828037655391,-0.1999999999999985,0.0,0.0,0.0,0.0
653,0.6658562691131524,0.8111318077937182,0.16000000000000192,0.0,0.0,0.0,0.0
654,0.6662595419847354,0.809998067091535,0.9300000000000039,0.0,0.0,0.0,0.0
655,0.6649390243902464,0.8099053397877509,-0.1999999999999985,0.0,0.0,0.0,0.0
656,0.6650684931506875,0.8086817407283681,0.7500000000000038,0.0,0.0,0.0,0.0
657,0.6638905775076014,0.8083638358014943,-0.10999999999999843,0.0,0.0,0.0,0.0
658,0.6635204855842212,0.807225581266635,0.4200000000000035,0.0,0.0,0.0,0.0
659,0.6665454545454572,0.8120399448199769,2.6600000000000055,0.0,0.0,0.0,0.0
660,0.6661875945537091,0.8108942314216311,0.43000000000000194,0.0,0.0,0.0,0.0
661,0.6655438066465283,0.8099418369585605,0.24000000000000177,0.0,0.0,0.0,0.0
662,0.6660030165912546,0.8088581691751783,0.970000000000004,0.0,0.0,0.0,0.0
663,0.6654969879518099,0.8078081990859383,0.3300000000000025,0.0,0.0,0.0,0.0
664,0.6651879699248147,0.8066551227466272,0.4600000000000035,0.0,0.0,0.0,0.0
665,0.6651051051051078,0.8054466806656296,0.6100000000000028,0.0,0.0,0.0,0.0
666,0.6650224887556249,0.8042418538478524,0.6100000000000041,0.0,0.0,0.0,0.0
667,0.6653592814371284,0.803111864726321,0.8900000000000039,0.0,0.0,0.0,0.0
668,0.6640358744394645,0.8030812921242731,-0.21999999999999864,0.0,0.0,0.0,0.0
669,0.6634477611940325,0.8021126093746528,0.2700000000000027,0.0,0.0,0.0,0.0
670,0.6621311475409862,0.8020785857597273,-0.21999999999999864,0.0,0.0,0.0,0.0
671,0.6649107142857169,0.8060751037896543,2.530000000000004,0.0,0.0,0.0,0.0
672,0.6667310549777143,0.8071056671442737,1.890000000000004,0.0,0.0,0.0,0.0
673,0.666142433234424,0.806139926190803,0.270000000000002,0.0,0.0,0.0,0.0
674,0.6648592592592619,0.8060552843169593,-0.1999999999999985,0.0,0.0,0.0,0.0
675,0.667411242603553,0.8092636587771216,2.390000000000005,0.0,0.0,0.0,0.0
676,0.6674593796159555,0.8080680919126336,0.7000000000000035,0.0,0.0,0.0,0.0
677,0.6663421828908582,0.8077207217334863,-0.08999999999999841,0.0,0.0,0.0,0.0
678,0.6662002945508128,0.8065430630677611,0.5700000000000036,0.0,0.0,0.0,0.0
679,0.6666029411764733,0.8054654680325753,0.9400000000000039,0.0,0.0,0.0,0.0
680,0.6682819383259939,0.8062007203938858,1.8100000000000047,0.0,0.0,0.0,0.0
681,0.6684017595307945,0.8050266636092358,0.7500000000000036,0.0,0.0,0.0,0.0
682,0.6671303074670598,0.8049504038161825,-0.1999999999999985,0.0,0.0,0.0,0.0
683,0.6674853801169618,0.8038580890978071,0.910000000000003,0.0,0.0,0.0,0.0
684,0.6676496350364991,0.8027013390532308,0.7800000000000022,0.0,0.0,0.0,0.0
685,0.6685276967930057,0.8020584131003825,1.2700000000000042,0.0,0.0,0.0,0.0
686,0.6679621542940348,0.8011089606647417,0.2800000000000018,0.0,0.0,0.0,0.0
687,0.669941860465119,0.8026392979249195,2.0300000000000047,0.0,0.0,0.0,0.0
688,0.6697242380261276,0.8015053017517821,0.5200000000000033,0.0,0.0,0.0,0.0
689,0.6714347826086984,0.8023609282514058,1.8500000000000048,0.0,0.0,0.0,0.0
690,0.6718523878437075,0.8013185926718279,0.9600000000000029,0.0,0.0,0.0,0.0
691,0.6722398843930663,0.8002628483056323,0.940000000000003,0.0,0.0,0.0,0.0
692,0.6717316017316044,0.7992854365287909,0.32000000000000317,0.0,0.0,0.0,0.0
693,0.6705907780979854,0.7990352926132482,-0.11999999999999855,0.0,0.0,0.0,0.0
694,0.67002877697842,0.7981034573839504,0.2800000000000018,0.0,0.0,0.0,0.0
695,0.6695833333333361,0.7970932074340545,0.360000000000003,0.0,0.0,0.0,0.0
696,0.6689383070301319,0.7962379516482809,0.22000000000000264,0.0,0.0,0.0,0.0
697,0.6698710601719225,0.7957028527911287,1.3200000000000034,0.0,0.0,0.0,0.0
698,0.6685979971387724,0.7956957393083056,-0.21999999999999864,0.0,0.0,0.0,0.0
699,0.6677000000000027,0.7951218841201735,0.04000000000000159,0.0,0.0,0.0,0.0
700,0.6673181169757517,0.7940882257998796,0.40000000000000346,0.0,0.0,0.0,0.0
701,0.6692307692307721,0.7955235158564706,2.010000000000005,0.0,0.0,0.0,0.0
702,0.6693029871977269,0.7943939579255388,0.7200000000000022,0.0,0.0,0.0,0.0
703,0.6686647727272755,0.7935507039635348,0.22000000000000264,0.0,0.0,0.0,0.0
704,0.6675460992907829,0.7933057595905886,-0.11999999999999844,0.0,0.0,0.0,0.0
705,0.6683994334277648,0.7926945976734392,1.2700000000000042,0.0,0.0,0.0,0.0
706,0.6677510608203705,0.7918690144287616,0.21000000000000174,0.0,0.0,0.0,0.0
707,0.6680225988700592,0.790801176291965,0.8600000000000023,0.0,0.0,0.0,0.0
708,0.6667983074753201,0.790746938076229,-0.1999999999999985,0.0,0.0,0.0,0.0
709,0.668126760563383,0.7908846383519753,1.6100000000000045,0.0,0.0,0.0,0.0
710,0.6668776371308045,0.7908800962738473,-0.21999999999999864,0.0,0.0,0.0,0.0
711,0.6669101123595533,0.7897684982379636,0.6900000000000037,0.0,0.0,0.0,0.0
712,0.6666339410939719,0.7887136537340262,0.4700000000000022,0.0,0.0,0.0,0.0
713,0.6669467787114873,0.7876773407820367,0.8900000000000039,0.0,0.0,0.0,0.0
714,0.6665314685314713,0.7866974762492426,0.37000000000000344,0.0,0.0,0.0,0.0
715,0.6656983240223491,0.7860941969762097,0.07000000000000206,0.0,0.0,0.0,0.0
716,0.6694700139470041,0.7951960874375711,3.3700000000000054,0.0,0.0,0.0,0.0
717,0.6686490250696406,0.7945709756685058,0.08000000000000185,0.0,0.0,0.0,0.0
718,0.6678859527121029,0.7938829897606177,0.12000000000000255,0.0,0.0,0.0,0.0
719,0.6682916666666695,0.7928973557023659,0.9600000000000029,0.0,0.0,0.0,0.0
720,0.6687794729542331,0.79196767491139,1.020000000000004,0.0,0.0,0.0,0.0
721,0.6696675900277037,0.7914387243018136,1.3100000000000043,0.0,0.0,0.0,0.0
722,0.6684370677731702,0.7914373045520563,-0.21999999999999864,0.0,0.0,0.0,0.0
723,0.6685220994475167,0.7903478819452417,0.7300000000000038,0.0,0.0,0.0,0.0
724,0.6689379310344856,0.7893816052581458,0.970000000000004,0.0,0.0,0.0,0.0
725,0.6688567493112977,0.7882975877267991,0.6100000000000034,0.0,0.0,0.0,0.0
726,0.668968363136179,0.7872208350858858,0.7500000000000038,0.0,0.0,0.0,0.0
727,0.6700000000000029,0.7869127922971129,1.4200000000000044,0.0,0.0,0.0,0.0
728,0.6694238683127601,0.7860738434405116,0.2500000000000031,0.0,0.0,0.0,0.0
729,0.6683287671232906,0.7858710028750227,-0.12999999999999845,0.0,0.0,0.0,0.0
730,0.6671409028727799,0.7858259239548017,-0.1999999999999985,0.0,0.0,0.0,0.0
731,0.6659426229508226,0.7858019830234815,-0.20999999999999863,0.0,0.0,0.0,0.0
732,0.665375170532063,0.7849645106941321,0.2500000000000031,0.0,0.0,0.0,0.0
733,0.6647547683923735,0.7841761335038357,0.21000000000000285,0.0,0.0,0.0,0.0
734,0.6650204081632682,0.7831596385475185,0.8600000000000037,0.0,0.0,0.0,0.0
735,0.6644293478260899,0.7823512385388953,0.23000000000000176,0.0,0.0,0.0,0.0
736,0.6659430122116718,0.7829768608784157,1.780000000000003,0.0,0.0,0.0,0.0
737,0.6657994579945828,0.7819296856442121,0.5600000000000036,0.0,0.0,0.0,0.0
738,0.666211096075781,0.7809953808523215,0.970000000000004,0.0,0.0,0.0,0.0
739,0.6663108108108138,0.7799459113849995,0.7400000000000038,0.0,0.0,0.0,0.0
740,0.6660998650472364,0.7789249035270103,0.5100000000000029,0.0,0.0,0.0,0.0
741,0.6671832884097064,0.7787446870077968,1.4700000000000044,0.0,0.0,0.0,0.0
742,0.6679946164199222,0.7781842479494161,1.2700000000000042,0.0,0.0,0.0,0.0
743,0.6674865591397879,0.7773289365620356,0.2900000000000025,0.0,0.0,0.0,0.0
744,0.668751677852352,0.7774765309951663,1.6100000000000045,0.0,0.0,0.0,0.0
745,0.6687667560321746,0.7764331079403365,0.6800000000000037,0.0,0.0,0.0,0.0
746,0.6681927710843404,0.7756384185535723,0.2400000000000022,0.0,0.0,0.0,0.0
747,0.6670320855615004,0.775607779424294,-0.1999999999999985,0.0,0.0,0.0,0.0
748,0.6680106809078803,0.7752881496183875,1.4000000000000044,0.0,0.0,0.0,0.0
749,0.6677200000000031,0.7743164234979989,0.4500000000000035,0.0,0.0,0.0,0.0
750,0.6678162450066609,0.7732909581890828,0.7400000000000038,0.0,0.0,0.0,0.0
751,0.6679654255319181,0.7722780121185951,0.7800000000000036,0.0,0.0,0.0,0.0
752,0.667304116865873,0.7715803555282431,0.1700000000000026,0.0,0.0,0.0,0.0
753,0.6675862068965549,0.7706156798094992,0.8800000000000039,0.0,0.0,0.0,0.0
754,0.6679602649006654,0.7696992822386581,0.950000000000004,0.0,0.0,0.0,0.0
755,0.6669708994709026,0.7694198190195888,-0.0799999999999984,0.0,0.0,0.0,0.0
756,0.6658256274768856,0.7693949854270213,-0.1999999999999985,0.0,0.0,0.0,0.0
757,0.667005277044858,0.7694334240143897,1.5600000000000045,0.0,0.0,0.0,0.0
758,0.6664822134387383,0.7686259993534071,0.27000000000000335,0.0,0.0,0.0,0.0
759,0.6659473684210557,0.7678307218639501,0.2600000000000027,0.0,0.0,0.0,0.0
760,0.6652825229960609,0.767156795075733,0.16000000000000258,0.0,0.0,0.0,0.0
761,0.6645013123359611,0.7666137457275807,0.07000000000000206,0.0,0.0,0.0,0.0
762,0.6633944954128471,0.7665423992872467,-0.1799999999999985,0.0,0.0,0.0,0.0
763,0.6641230366492178,0.7659432666245821,1.2200000000000033,0.0,0.0,0.0,0.0
764,0.6629934640522908,0.7659168127844521,-0.1999999999999985,0.0,0.0,0.0,0.0
765,0.6623368146214131,0.7652459047082729,0.16000000000000258,0.0,0.0,0.0,0.0
766,0.6622946544980476,0.764248252490972,0.6300000000000037,0.0,0.0,0.0,0.0
767,0.6614192708333366,0.7638403559254143,-0.00999999999999801,0.0,0.0,0.0,0.0
768,0.6607022106632022,0.7632411729247955,0.11000000000000254,0.0,0.0,0.0,0.0
769,0.6612987012987046,0.7625226284768561,1.1200000000000023,0.0,0.0,0.0,0.0
770,0.6603112840466959,0.7622840588205583,-0.09999999999999842,0.0,0.0,0.0,0.0
771,0.6599352331606251,0.7614045353588316,0.3700000000000019,0.0,0.0,0.0,0.0
772,0.6593272962483863,0.7607039510285626,0.1900000000000026,0.0,0.0,0.0,0.0
773,0.6612532299741636,0.7625907947825694,2.150000000000005,0.0,0.0,0.0,0.0
774,0.6616000000000034,0.7616987286821719,0.9300000000000028,0.0,0.0,0.0,0.0
775,0.6631829896907251,0.7626604361489872,1.890000000000004,0.0,0.0,0.0,0.0
776,0.6621364221364255,0.7625286772413076,-0.14999999999999847,0.0,0.0,0.0,0.0
777,0.6622622107969186,0.7615596119806931,0.7600000000000022,0.0,0.0,0.0,0.0
778,0.6616431322207993,0.7608793017876073,0.18000000000000171,0.0,0.0,0.0,0.0
779,0.6612948717948752,0.7599971658273277,0.3900000000000019,0.0,0.0,0.0,0.0
780,0.6603841229193376,0.7596706214911862,-0.04999999999999838,0.0,0.0,0.0,0.0
781,0.6603069053708474,0.7587025945489271,0.6000000000000036,0.0,0.0,0.0,0.0
782,0.6595274584929791,0.7582080884394418,0.05000000000000204,0.0,0.0,0.0,0.0
783,0.660586734693881,0.7581194509604622,1.4900000000000044,0.0,0.0,0.0,0.0
784,0.66086624203822,0.7572137894839478,0.8800000000000037,0.0,0.0,0.0,0.0
785,0.6613740458015301,0.7564518675548223,1.060000000000004,0.0,0.0,0.0,0.0
786,0.6606734434561661,0.7558757545483071,0.11000000000000254,0.0,0.0,0.0,0.0
787,0.6604060913705618,0.7549716264939804,0.4500000000000035,0.0,0.0,0.0,0.0
788,0.6597845373891036,0.7543183545321793,0.17000000000000193,0.0,0.0,0.0,0.0
789,0.6611645569620288,0.7548668296674221,1.7500000000000047,0.0,0.0,0.0,0.0
790,0.6600758533501931,0.7548488549984812,-0.1999999999999985,0.0,0.0,0.0,0.0
791,0.6589898989899025,0.7548285612126335,-0.1999999999999985,0.0,0.0,0.0,0.0
792,0.6579823455233326,0.7546805198899477,-0.13999999999999857,0.0,0.0,0.0,0.0
793,0.6575188916876609,0.7538993848885572,0.2900000000000018,0.0,0.0,0.0,0.0
794,0.6584528301886827,0.7536433211349286,1.4000000000000044,0.0,0.0,0.0,0.0
795,0.6573618090452296,0.7536428425144607,-0.20999999999999863,0.0,0.0,0.0,0.0
796,0.6567126725219607,0.7530318934698603,0.1400000000000028,0.0,0.0,0.0,0.0
797,0.6556390977443644,0.7530068055961753,-0.1999999999999985,0.0,0.0,0.0,0.0
798,0.6551063829787268,0.752289932277504,0.2300000000000022,0.0,0.0,0.0,0.0
799,0.6548750000000034,0.7513912234042569,0.47000000000000286,0.0,0.0,0.0,0.0
800,0.655093632958805,0.7504902724719118,0.8300000000000038,0.0,0.0,0.0,0.0
801,0.6545635910224473,0.7497786482607481,0.23000000000000287,0.0,0.0,0.0,0.0
802,0.6540597758406012,0.7490475874448392,0.2500000000000031,0.0,0.0,0.0,0.0
803,0.6551243781094561,0.7490260119080827,1.5100000000000044,0.0,0.0,0.0,0.0
804,0.6540621118012456,0.7490027573313573,-0.1999999999999985,0.0,0.0,0.0,0.0
805,0.6535359801488868,0.7482954316230771,0.23000000000000287,0.0,0.0,0.0,0.0
806,0.6529244114002513,0.7476688565621549,0.16000000000000258,0.0,0.0,0.0,0.0
807,0.6524628712871321,0.7469144967610161,0.28000000000000314,0.0,0.0,0.0,0.0
808,0.6515203955500651,0.7467087003879639,-0.10999999999999843,0.0,0.0,0.0,0.0
809,0.6520370370370404,0.7460019022112365,1.070000000000004,0.0,0.0,0.0,0.0
810,0.6509617755857,0.7460185800185736,-0.21999999999999864,0.0,0.0,0.0,0.0
811,0.6507266009852251,0.745143614433317,0.4600000000000033,0.0,0.0,0.0,0.0
812,0.6496801968019714,0.7451161537575984,-0.1999999999999985,0.0,0.0,0.0,0.0
813,0.6491400491400525,0.7444371439537509,0.2100000000000024,0.0,0.0,0.0,0.0
814,0.6486993865030709,0.7436808616089615,0.2900000000000018,0.0,0.0,0.0,0.0
815,0.6476593137254936,0.743651078882475,-0.1999999999999985,0.0,0.0,0.0,0.0
816,0.648212974296209,0.7429901849785219,1.1000000000000032,0.0,0.0,0.0,0.0
817,0.6471638141809325,0.7429811750904542,-0.20999999999999863,0.0,0.0,0.0,0.0
818,0.6467887667887702,0.7421880861328312,0.34000000000000186,0.0,0.0,0.0,0.0
819,0.648146341463418,0.7427931409511914,1.7600000000000047,0.0,0.0,0.0,0.0
820,0.6484043848964711,0.7419419631027022,0.8600000000000028,0.0,0.0,0.0,0.0
821,0.6492092457420958,0.7415707503163628,1.3100000000000043,0.0,0.0,0.0,0.0
822,0.6488942891859086,0.7407502357702683,0.3900000000000028,0.0,0.0,0.0,0.0
823,0.6490169902912656,0.739862580512925,0.7500000000000038,0.0,0.0,0.0,0.0
824,0.6493090909090944,0.7390350803177421,0.8900000000000039,0.0,0.0,0.0,0.0
825,0.6492372881355967,0.7381435387776082,0.5900000000000039,0.0,0.0,0.0,0.0
826,0.6482708585247918,0.7380223091134284,-0.14999999999999847,0.0,0.0,0.0,0.0
827,0.6472705314009696,0.7379584418391385,-0.1799999999999985,0.0,0.0,0.0,0.0
828,0.6482991556091711,0.7379443258567756,1.5000000000000044,0.0,0.0,0.0,0.0
829,0.6484578313253045,0.737075061548972,0.7800000000000034,0.0,0.0,0.0,0.0
830,0.6478098676293655,0.7365359204326347,0.11000000000000165,0.0,0.0,0.0,0.0
831,0.6470432692307726,0.7361385396417678,0.010000000000001563,0.0,0.0,0.0,0.0
832,0.6475150060024043,0.7354391298827239,1.040000000000004,0.0,0.0,0.0,0.0
833,0.6476738609112743,0.7345772956664696,0.7800000000000022,0.0,0.0,0.0,0.0
834,0.6484431137724584,0.7341906187624766,1.2900000000000043,0.0,0.0,0.0,0.0
835,0.6475478468899555,0.7339814048935637,-0.09999999999999842,0.0,0.0,0.0,0.0
836,0.6474313022700153,0.7331148053826337,0.5500000000000027,0.0,0.0,0.0,0.0
837,0.6477565632458268,0.7323275774658345,0.9200000000000039,0.0,0.0,0.0,0.0
838,0.6471156138259867,0.731798352965943,0.11000000000000232,0.0,0.0,0.0,0.0
839,0.6479880952380986,0.731565554089337,1.3800000000000026,0.0,0.0,0.0,0.0
840,0.6489536266349618,0.7314786657040954,1.4600000000000048,0.0,0.0,0.0,0.0
841,0.6483135391924024,0.730953870660707,0.11000000000000165,0.0,0.0,0.0,0.0
842,0.6476868327402169,0.7304168519285568,0.12000000000000255,0.0,0.0,0.0,0.0
843,0.649407582938392,0.7320494706897634,2.100000000000004,0.0,0.0,0.0,0.0
844,0.6550059171597666,0.7576655509128147,5.380000000000006,0.0,0.0,0.0,0.0
845,0.6554373522458662,0.7569263765439888,1.020000000000004,0.0,0.0,0.0,0.0
846,0.6557378984651745,0.7561081723563365,0.9100000000000039,0.0,0.0,0.0,0.0
847,0.6560495283018901,0.7552978346160718,0.9200000000000039,0.0,0.0,0.0,0.0
848,0.6556301531213226,0.754556471542549,0.30000000000000315,0.0,0.0,0.0,0.0
849,0.6564705882352975,0.7542680939513632,1.3700000000000043,0.0,0.0,0.0,0.0
850,0.6578025851938929,0.7548905774521342,1.7900000000000047,0.0,0.0,0.0,0.0
851,0.6572887323943696,0.7542284805779463,0.22000000000000175,0.0,0.0,0.0,0.0
852,0.6567643610785497,0.7535777812635894,0.21000000000000285,0.0,0.0,0.0,0.0
853,0.6572482435597224,0.7528942946921063,1.070000000000004,0.0,0.0,0.0,0.0
854,0.6564912280701789,0.7525026623936908,0.010000000000001563,0.0,0.0,0.0,0.0
855,0.6562616822429941,0.7516676460621976,0.46000000000000285,0.0,0.0,0.0,0.0
856,0.6575029171528622,0.7521098787882109,1.7200000000000046,0.0,0.0,0.0,0.0
857,0.6564918414918449,0.7521093820803874,-0.20999999999999863,0.0,0.0,0.0,0.0
858,0.6574854481955796,0.7520808491469744,1.5100000000000044,0.0,0.0,0.0,0.0
859,0.6568488372093058,0.75155385372391,0.11000000000000254,0.0,0.0,0.0,0.0
860,0.6581184668989581,0.7520678510655556,1.750000000000005,0.0,0.0,0.0,0.0
861,0.6603596287703051,0.7555240284728022,2.590000000000006,0.0,0.0,0.0,0.0
862,0.6606836616454264,0.754738163155024,0.9400000000000039,0.0,0.0,0.0,0.0
863,0.6601504629629664,0.754109247323078,0.20000000000000173,0.0,0.0,0.0,0.0
864,0.659468208092489,0.7536390687219028,0.07000000000000206,0.0,0.0,0.0,0.0
865,0.6652309468822205,0.781526940821532,5.650000000000007,0.0,0.0,0.0,0.0
866,0.6657670126874313,0.7808736315664716,1.1300000000000028,0.0,0.0,0.0,0.0
867,0.6653225806451647,0.780144417159655,0.2800000000000018,0.0,0.0,0.0,0.0
868,0.6656386651323394,0.7793324545401534,0.9400000000000024,0.0,0.0,0.0,0.0
869,0.665114942528739,0.778674267555522,0.21000000000000285,0.0,0.0,0.0,0.0
870,0.667221584385767,0.7816446853266841,2.500000000000005,0.0,0.0,0.0,0.0
871,0.666227064220187,0.7816097440198462,-0.1999999999999985,0.0,0.0,0.0,0.0
872,0.6667124856815613,0.7809191110480593,1.090000000000004,0.0,0.0,0.0,0.0
873,0.6658123569794084,0.7807327299273152,-0.11999999999999844,0.0,0.0,0.0,0.0
874,0.6649600000000034,0.7804751414187662,-0.07999999999999785,0.0,0.0,0.0,0.0
875,0.6660045662100491,0.7805389896934134,1.5800000000000045,0.0,0.0,0.0,0.0
876,0.6656100342075291,0.779784473323859,0.3200000000000023,0.0,0.0,0.0,0.0
877,0.6646013667426002,0.7797886094394088,-0.21999999999999864,0.0,0.0,0.0,0.0
878,0.6650853242320853,0.7791063423697997,1.0900000000000023,0.0,0.0,0.0,0.0
879,0.6641022727272762,0.7790704104612697,-0.1999999999999985,0.0,0.0,0.0,0.0
880,0.6631214528944416,0.7790326318233429,-0.1999999999999985,0.0,0.0,0.0,0.0
881,0.6627551020408198,0.7782667481294465,0.3400000000000023,0.0,0.0,0.0,0.0
882,0.6618573046432651,0.7780960929936356,-0.12999999999999845,0.0,0.0,0.0,0.0
883,0.6611877828054333,0.7776111583556691,0.07000000000000184,0.0,0.0,0.0,0.0
884,0.6610282485875741,0.776754032006546,0.5200000000000027,0.0,0.0,0.0,0.0
885,0.6600564334085814,0.7767131041563061,-0.1999999999999985,0.0,0.0,0.0,0.0
886,0.6590868094701275,0.7766703841034674,-0.1999999999999985,0.0,0.0,0.0,0.0
887,0.6581193693693729,0.7766258842692765,-0.1999999999999985,0.0,0.0,0.0,0.0
888,0.6573903262092273,0.7762238125639715,0.010000000000001563,0.0,0.0,0.0,0.0
889,0.65715730337079,0.7753989966001456,0.4500000000000035,0.0,0.0,0.0,0.0
890,0.6575420875420911,0.7746596822154141,1.000000000000004,0.0,0.0,0.0,0.0
891,0.6576008968609901,0.7737933399767496,0.7100000000000035,0.0,0.0,0.0,0.0
892,0.6567301231802947,0.7736029730489773,-0.11999999999999855,0.0,0.0,0.0,0.0
893,0.6558612975391535,0.773411519373904,-0.11999999999999844,0.0,0.0,0.0,0.0
894,0.6572178770949756,0.7741934815592482,1.8700000000000048,0.0,0.0,0.0,0.0
895,0.6592410714285749,0.776996071428573,2.470000000000005,0.0,0.0,0.0,0.0
896,0.6584949832775955,0.776628201146681,-0.00999999999999801,0.0,0.0,0.0,0.0
897,0.6575389755011171,0.7765831227824513,-0.1999999999999985,0.0,0.0,0.0,0.0
898,0.6579977753058989,0.7759075679237772,1.070000000000004,0.0,0.0,0.0,0.0
899,0.6570222222222256,0.7759010228649131,-0.21999999999999864,0.0,0.0,0.0,0.0
900,0.6561931187569401,0.7756582693303752,-0.08999999999999853,0.0,0.0,0.0,0.0
901,0.6557649667405798,0.7749627327113766,0.2700000000000029,0.0,0.0,0.0,0.0
902,0.6548172757475116,0.7749145730049887,-0.1999999999999985,0.0,0.0,0.0,0.0
903,0.654303097345136,0.7742954163359124,0.1900000000000026,0.0,0.0,0.0,0.0
904,0.6537348066298375,0.7737311685327352,0.14000000000000257,0.0,0.0,0.0,0.0
905,0.6544370860927184,0.7733230529435455,1.2900000000000038,0.0,0.0,0.0,0.0
906,0.6541234840132336,0.7725586955516467,0.3700000000000019,0.0,0.0,0.0,0.0
907,0.6532599118942763,0.7723840690857711,-0.12999999999999856,0.0,0.0,0.0,0.0
908,0.6526732673267359,0.7718462598682791,0.12000000000000233,0.0,0.0,0.0,0.0
909,0.6528791208791241,0.7710357059442223,0.8400000000000039,0.0,0.0,0.0,0.0
910,0.6538199780461065,0.7709948422817593,1.5100000000000044,0.0,0.0,0.0,0.0
911,0.654276315789477,0.7703384438731311,1.070000000000004,0.0,0.0,0.0,0.0
912,0.6547426067908029,0.7696922856497777,1.080000000000004,0.0,0.0,0.0,0.0
913,0.6549671772428917,0.7688953439379174,0.8600000000000039,0.0,0.0,0.0,0.0
914,0.6553879781420797,0.7682161239253401,1.0400000000000023,0.0,0.0,0.0,0.0
915,0.6560917030567718,0.7678301730021251,1.3000000000000047,0.0,0.0,0.0,0.0
916,0.6564013086150523,0.7670798300419551,0.9400000000000024,0.0,0.0,0.0,0.0
917,0.6557189542483692,0.7666707475356569,0.03000000000000158,0.0,0.0,0.0,0.0
918,0.6569205658324297,0.767162511112535,1.7600000000000047,0.0,0.0,0.0,0.0
919,0.657271739130438,0.7664411883190628,0.980000000000004,0.0,0.0,0.0,0.0
920,0.6576112920738361,0.765714287872352,0.9700000000000026,0.0,0.0,0.0,0.0
921,0.657017353579179,0.7652081408494508,0.11000000000000254,0.0,0.0,0.0,0.0
922,0.6561646803900358,0.7650492656926053,-0.12999999999999856,0.0,0.0,0.0,0.0
