,sample_mean_score,sample_variance_score,scores,MSE loss_mean,MSE loss_variance
296,0.469191919191922,0.4327986691236704,0.4900000000000031,1.2875188544742608,0.09698160201988146
297,0.4670805369127545,0.4326698992158736,-0.15999999999999848,1.2862079075819914,0.09738185055836149
298,0.4674247491638824,0.43125341294247166,0.5700000000000034,1.2847409476635563,0.09778202816140158
299,0.4700000000000028,0.4318006688963223,1.2400000000000042,1.2831211932156934,0.09823689067350741
300,0.468471760797345,0.4310643233665571,0.010000000000001563,1.281797316720449,0.09860646678065313
301,0.46956953642384386,0.42999615960045,0.8000000000000038,1.2802586607818636,0.09903793588159558
302,0.46884488448845163,0.42873144274692493,0.25000000000000266,1.2787995774506928,0.09948243819398583
303,0.4694078947368449,0.4274128495744324,0.6400000000000037,1.2771971037631031,0.10000756213182697
304,0.4698360655737733,0.4260628019844706,0.6000000000000034,1.2756454311824696,0.1004807389265855
305,0.4707516339869309,0.42492238401371607,0.7500000000000022,1.274010205380344,0.10101170147642304
306,0.47260586319218517,0.42458926571714595,1.040000000000004,1.2722829468003882,0.1015832444930486
307,0.4782142857142885,0.43289419497440806,2.200000000000004,1.2705598615842986,0.10210350671092806
308,0.48317152103560146,0.43908211658891405,2.010000000000005,1.2685503393042148,0.10276219306525675
309,0.48312903225806725,0.4376616985071525,0.4700000000000035,1.2670603569525627,0.10322525157893392
310,0.48871382636656224,0.44594995332434534,2.220000000000005,1.2651036405171878,0.1037898015061837
311,0.4891666666666694,0.44458001071811504,0.6300000000000037,1.263617468965285,0.10422752379108921
312,0.49776357827476314,0.466287931105105,3.1800000000000046,1.2615673275317418,0.10489572273075772
313,0.5013694267515951,0.4688808662827389,1.6300000000000046,1.2597647387590483,0.10542906760723394
314,0.5010476190476219,0.46742023657870935,0.4000000000000028,1.2581936099581037,0.10597910506035385
315,0.5031012658227876,0.46726908177617177,1.1500000000000041,1.256477973814424,0.10651172200081611
316,0.5033753943217694,0.46581420356986125,0.5900000000000034,1.2549546744619997,0.10695845089992664
317,0.5041823899371097,0.46455185306430313,0.7600000000000038,1.253357307233474,0.10744661131593052
318,0.5069278996865232,0.4654955639675888,1.3800000000000043,1.2515561205383536,0.10803768807413221
319,0.5062187500000028,0.46419725607366913,0.28000000000000314,1.2501220202630143,0.10845927059085983
320,0.5075700934579468,0.4633328271028052,0.9400000000000039,1.2485190531139876,0.1089494150620716
321,0.510310559006214,0.4643076914146413,1.3900000000000043,1.2467540607478957,0.10950423815168764
322,0.5106191950464425,0.4628965098167428,0.6100000000000034,1.2452988664753775,0.10989680797193518
323,0.5087962962962992,0.46254003267974003,-0.07999999999999852,1.2439789619038448,0.11029084815882123
324,0.5096000000000029,0.4613223703703718,0.7700000000000038,1.242414736683517,0.11075021274077185
325,0.5089877300613527,0.460025126002833,0.31000000000000316,1.2410165718727755,0.11115221957811038
326,0.5083792048929694,0.45873509502636123,0.31000000000000316,1.2395462945685463,0.11160944088271607
327,0.5108536585365884,0.4593405534422332,1.3200000000000043,1.2377882206817739,0.1121860476882992
328,0.5089361702127689,0.45914977944992375,-0.11999999999999855,1.2364297373112005,0.11261886205405655
329,0.5089393939393969,0.45775419084461794,0.5100000000000036,1.2349435260867698,0.11307825106109505
330,0.5090332326284017,0.45636997161952,0.5400000000000036,1.2334332811126165,0.11355172656382835
331,0.5084036144578342,0.4551228214974718,0.30000000000000315,1.231968545109296,0.11401945768258594
332,0.5079279279279308,0.4538273200911771,0.3500000000000032,1.230506780768119,0.11448077390511181
333,0.508502994011979,0.4525749294204399,0.7000000000000031,1.2288989223611484,0.11500556114895802
334,0.5068358208955253,0.45215103583877175,-0.04999999999999816,1.227511101917168,0.11547105070922557
335,0.5073511904761934,0.4508905748045502,0.6800000000000037,1.2260351152621656,0.11589628516475128
336,0.5072700296735934,0.4495508584145839,0.48000000000000353,1.2246096485477742,0.11630733313397829
337,0.5098816568047366,0.45052224114620976,1.3900000000000043,1.2228573838305685,0.11687777930208602
338,0.5113569321533953,0.4499271473704436,1.010000000000004,1.2212297812570332,0.11738837982695068
339,0.5116176470588265,0.44862303921568775,0.6000000000000036,1.2197368232480068,0.11784965564013103
340,0.5114956011730235,0.4473086389511831,0.4700000000000033,1.2182500765933824,0.11832633165426149
341,0.510467836257313,0.44635813825864906,0.16000000000000258,1.2169006119201355,0.11872739414024615
342,0.5110204081632683,0.445157727652466,0.7000000000000035,1.2153703005573782,0.11920183386821319
343,0.5117441860465146,0.44404009763373936,0.7600000000000038,1.2138158175968106,0.11969114129745623
344,0.5118840579710174,0.4427560330299981,0.5600000000000034,1.2123151050855794,0.12017266711288468
345,0.511300578034685,0.44159047750691277,0.31000000000000316,1.2109253843079137,0.12058699722335203
346,0.5108933717579279,0.44037174293281955,0.37000000000000277,1.209446630106408,0.12106840293100778
347,0.5104310344827615,0.43917704710325106,0.3500000000000032,1.2079793873815328,0.121550473650896
348,0.51467048710602,0.44418760662648776,1.9900000000000049,1.2061243403247734,0.12212153416390299
349,0.5128571428571457,0.4440657388456831,-0.11999999999999855,1.2048168581935979,0.12252743420978797
350,0.5133048433048462,0.44286733251933413,0.670000000000003,1.2032715058161814,0.12303018169454252
351,0.5124431818181847,0.4418669483294499,0.21000000000000263,1.201899280685714,0.12343966720223379
352,0.5116997167138839,0.440806761846512,0.25000000000000266,1.2004966616020027,0.12388625539918427
353,0.5131920903954831,0.44034643891743247,1.040000000000004,1.1989565871008663,0.1243185686375673
354,0.512338028169017,0.4393614673350855,0.21000000000000263,1.1975970763116346,0.12473238158797136
355,0.5137359550561826,0.43881952445007283,1.010000000000004,1.195967018136429,0.1252857507903327
356,0.5138655462184902,0.43759288074780633,0.5600000000000036,1.194466069841778,0.12577942343505197
357,0.5148044692737459,0.4366827347698872,0.8500000000000039,1.1928943204574152,0.12628869818314895
358,0.5138161559888608,0.4358136085650722,0.16000000000000258,1.1915093139314106,0.12673821182580905
359,0.5157777777777806,0.4359849086969995,1.2200000000000042,1.1898829707583862,0.12724809955412986
360,0.5142382271468172,0.43562948753462766,-0.03999999999999815,1.188544695338388,0.12769252323019387
361,0.5144198895027653,0.4344347040908481,0.580000000000003,1.187139134009014,0.12809401994819017
362,0.5160055096418762,0.4341472596380699,1.090000000000004,1.1855754267856848,0.12855022761658974
363,0.5158791208791238,0.43295707625707786,0.4700000000000033,1.184217270647691,0.12893003477186946
364,0.5152328767123316,0.43192006924582427,0.28000000000000314,1.1828233484567263,0.1293800933552411
365,0.5169398907103854,0.4318032128153321,1.1400000000000032,1.181218427074745,0.12988387585227662
366,0.5170299727520464,0.4306264007385255,0.5500000000000036,1.1797597306175536,0.1303450737977492
367,0.5163858695652203,0.4296057035600064,0.28000000000000314,1.178332162603396,0.1308443004309355
368,0.5162601626016289,0.42844412778367075,0.4700000000000033,1.1768996212442522,0.13130508535357938
369,0.518162162162165,0.42862154544788844,1.2200000000000037,1.175265389876882,0.13184358131375523
370,0.5211859838274961,0.4308553463976121,1.6400000000000037,1.1735255264815576,0.13241977704059565
371,0.5204569892473148,0.4298917043445513,0.25000000000000266,1.1721472176825736,0.1328594581958592
372,0.5198123324396812,0.4288910937184714,0.28000000000000314,1.1708062345092334,0.13326443238220267
373,0.5191711229946553,0.42789502157675313,0.28000000000000314,1.169497648843532,0.13364595647194094
374,0.5194933333333362,0.42678984955436877,0.6400000000000037,1.1680632852089778,0.1340850382367315
375,0.517845744680854,0.42667241347517887,-0.09999999999999853,1.1668186892423953,0.1344643313693265
376,0.5170557029177748,0.4257729569953173,0.22000000000000175,1.1655118865534153,0.13484967019177496
377,0.51714285714286,0.42464645699128617,0.5500000000000036,1.1640550810915193,0.13532547919224971
378,0.5165963060686044,0.4236362678170082,0.31000000000000316,1.1626393984123269,0.13581516044978806
379,0.5156842105263186,0.4228346229690336,0.1700000000000026,1.1613197041335495,0.1362285134225188
380,0.5153018372703441,0.4217776060229329,0.37000000000000277,1.1599932058432998,0.1366121524779024
381,0.5166753926701599,0.4213912801802932,1.040000000000004,1.1584651230256098,0.1370735675289274
382,0.5161879895561386,0.4203791478134884,0.3300000000000032,1.1570302628721074,0.13757756093570142
383,0.5173437500000029,0.4197944924934741,0.960000000000004,1.1555058673178387,0.13807058307524508
384,0.5166493506493536,0.41888692099567254,0.25000000000000266,1.1541747151654422,0.1384791668318841
385,0.5161658031088112,0.4178891568535107,0.33000000000000274,1.1527555158340874,0.13898025500714875
386,0.5162532299741631,0.4168095004752931,0.5500000000000036,1.151353039897374,0.13941409112699737
387,0.5155670103092813,0.4159151815445285,0.25000000000000266,1.1499758859295317,0.1398730645033311
388,0.5178406169665839,0.4168540879336405,1.4000000000000035,1.148300841548183,0.1404436921847206
389,0.5165384615384645,0.41644377101048197,0.010000000000002007,1.1469972300435265,0.14088492204249323
390,0.5159335038363201,0.41551906223359053,0.28000000000000314,1.1456382055169545,0.14133500568711185
391,0.5158418367346969,0.4144596475546755,0.48000000000000353,1.144235374344908,0.14179996937128703
392,0.5158269720101811,0.41340243937269705,0.5100000000000033,1.1428641804913817,0.1422242371279
393,0.5151522842639624,0.41252987496932503,0.25000000000000266,1.141539271244503,0.14264480409171434
394,0.515367088607598,0.41150107048769663,0.6000000000000036,1.1401197279509234,0.14310531089296635
395,0.5146969696969727,0.410637123130036,0.25000000000000266,1.1387792860771957,0.1435408628503088
396,0.5141057934508846,0.40973890797140305,0.28000000000000314,1.1374433798808528,0.14396693478156242
397,0.5135175879397015,0.40884452235991176,0.28000000000000314,1.1360566766526097,0.14445223118279915
398,0.5134335839599027,0.40782009042707407,0.48000000000000353,1.1346652842877196,0.14490907465268832
399,0.5128500000000029,0.4069342130325828,0.28000000000000314,1.1332963251866832,0.14538810778777825
400,0.5141396508728209,0.40658382044887914,1.030000000000004,1.1317980994189494,0.14586675063988486
401,0.5160199004975153,0.40699110184737297,1.2700000000000033,1.130198867925866,0.14640048821195698
402,0.5153598014888366,0.40615428564374295,0.25000000000000266,1.128845172006697,0.1468672007889772
403,0.5147029702970326,0.4053207552268888,0.25000000000000266,1.1274796471964812,0.14733506598413787
404,0.5149135802469165,0.40433545043393365,0.6000000000000036,1.1260564347225253,0.14780739663430473
405,0.5144334975369487,0.4034306659368742,0.32000000000000317,1.1246956765622933,0.14826917984232446
406,0.5139312039312068,0.40253967998450896,0.31000000000000316,1.123363853084241,0.14870095293412447
407,0.5133578431372579,0.4016847659825615,0.28000000000000314,1.1219777575751462,0.14920494315838456
408,0.5132762836185849,0.40070296514694037,0.48000000000000353,1.1205376497717765,0.14972637529725713
409,0.5138048780487835,0.3998378102450965,0.7300000000000031,1.1190478165109377,0.15025017567634932
410,0.5129683698296867,0.39915019168002036,0.1700000000000026,1.117757680316027,0.1506755150464424
411,0.5125000000000031,0.39826940389294546,0.32000000000000317,1.1163609236320773,0.15118480443372875
412,0.5119370460048457,0.39743361738639976,0.28000000000000314,1.1150079755055715,0.15165410831473014
413,0.5134541062801963,0.3974241177433896,1.1400000000000032,1.113397024697639,0.1522395437620315
414,0.5133734939759067,0.3964668529189235,0.48000000000000353,1.1120636094518106,0.15265450234155156
415,0.5119471153846185,0.3963578863531061,-0.07999999999999852,1.1108166350472863,0.15308874284157717
416,0.5114628297362142,0.39550290306216707,0.31000000000000316,1.1094935877086662,0.15352264366198431
417,0.5108612440191419,0.39470573130012876,0.2600000000000027,1.108139338751487,0.1540034268507272
418,0.5115513126491679,0.3939609848009058,0.8000000000000036,1.1067072778989742,0.15447167722977567
419,0.5110000000000032,0.3931484009546553,0.28000000000000314,1.1054054063105596,0.15489145772692958
420,0.5103800475059415,0.39237414093428485,0.25000000000000266,1.1041153356081637,0.15530643537318306
421,0.509834123222752,0.3915679059112261,0.28000000000000314,1.1027969177128154,0.15574861273121884
422,0.5100000000000032,0.3906516587677739,0.580000000000003,1.1013787927143568,0.1562383600803891
423,0.5120518867924561,0.39151327389714224,1.3800000000000043,1.0997813233507432,0.15678025313168867
424,0.5119764705882385,0.3905923107658172,0.48000000000000353,1.0984575752669996,0.15720095410250592
425,0.5114319248826323,0.38979959182546403,0.28000000000000314,1.0971399244495679,0.1576534592433954
426,0.5135128805620641,0.3907336400919191,1.400000000000004,1.0955678901055632,0.15816836815741425
427,0.5121962616822462,0.39056050471667286,-0.04999999999999816,1.0943552167546915,0.15856496519311555
428,0.5121212121212153,0.3896503964882484,0.48000000000000353,1.0930171883387014,0.1589977853648546
429,0.5120465116279102,0.3887445199761493,0.48000000000000353,1.0917210591097997,0.15938581753438205
430,0.511972157772625,0.38784284573463695,0.48000000000000353,1.0904174049589097,0.15978913739182368
431,0.5113657407407439,0.38710184272149323,0.25000000000000266,1.0891822169238758,0.16015494951730852
432,0.511200923787532,0.386217535925072,0.44000000000000283,1.0878867326431974,0.16056387119903157
433,0.5114976958525377,0.3853638025350958,0.6400000000000037,1.08654470028936,0.16098660680980487
434,0.511425287356325,0.38447814820700393,0.48000000000000353,1.0851926304398076,0.16144501165471836
435,0.5140366972477095,0.3865675756617119,1.6500000000000046,1.0835945589077305,0.16194774870800285
436,0.5134324942791793,0.3858404845380318,0.25000000000000266,1.0823515743152248,0.1623244158256397
437,0.5128310502283135,0.3851159942739532,0.25000000000000266,1.0810203769562698,0.16280320143374705
438,0.5127562642369051,0.38423918931569406,0.48000000000000353,1.0797028336320837,0.16322910644385133
439,0.5167045454545486,0.39022305601573976,2.2500000000000053,1.0779365761954611,0.16381645976120837
440,0.5163718820861709,0.38938498866213306,0.37000000000000277,1.0766528221069578,0.16422251641422977
441,0.5152941176470619,0.38901544617847295,0.040000000000002034,1.0754454038249692,0.16461143129387487
442,0.514762979683976,0.3882602943730034,0.28000000000000314,1.0742361107484009,0.16495737392521254
443,0.5158108108108139,0.3878713501311711,0.9800000000000029,1.0727944301450165,0.16542952626027205
444,0.5153707865168571,0.3870839275230302,0.32000000000000317,1.0715299210673237,0.16583165482188902
445,0.5158520179372229,0.38631736232176306,0.7300000000000031,1.0701521764922495,0.16627967090705897
446,0.5154138702460882,0.38553699200449587,0.32000000000000317,1.0688813642192407,0.16669888696132237
447,0.5148214285714318,0.3848317353787168,0.25000000000000266,1.0676443470347918,0.1670816590747765
448,0.5142538975501145,0.38411735503499994,0.2600000000000027,1.0664186730016973,0.167456956071481
449,0.5138222222222254,0.3833457144271235,0.32000000000000317,1.0651932852179486,0.16782332367433406
450,0.512439024390247,0.38335670460704757,-0.10999999999999843,1.0640601412429331,0.16816328101498984
451,0.5123672566371713,0.38250901781684904,0.48000000000000353,1.0628051334745772,0.16854161163042478
452,0.5117880794702019,0.38181471605227835,0.25000000000000266,1.0615507323811426,0.16895755759957748
453,0.5113656387665231,0.3810528770506963,0.32000000000000317,1.060335015100386,0.16931851304916254
454,0.5101978021978054,0.38083410175727506,-0.019999999999998352,1.0592129001938666,0.16964195209113875
455,0.5107675438596524,0.3801451238673622,0.7700000000000038,1.0578960667927353,0.17002726588572592
456,0.5101969365426728,0.3794602681484909,0.25000000000000266,1.0567305621485878,0.17034304135870246
457,0.5101310043668155,0.3786319302838921,0.48000000000000353,1.0555248247292184,0.17067272598884875
458,0.5100653594771274,0.3778072009589877,0.48000000000000353,1.054296286123335,0.17102481184825252
459,0.5112173913043511,0.37759459316093735,1.040000000000004,1.052969062396224,0.1713857732944181
460,0.5106507592190922,0.37692174950485857,0.25000000000000266,1.0518019134323104,0.17171367490968212
461,0.5105844155844188,0.37610616530974594,0.48000000000000353,1.0505641189869481,0.17207802236738268
462,0.5105183585313208,0.3752941030172146,0.48000000000000353,1.0493284758759194,0.1724485623139928
463,0.510086206896555,0.37457018693677063,0.31000000000000316,1.0481593037469352,0.17276802958567375
464,0.5095913978494657,0.37387677233963806,0.28000000000000314,1.047026031496688,0.17306064087823
465,0.5089484978540806,0.37326534357838526,0.21000000000000263,1.045872730883484,0.17338081429245997
466,0.5104710920770911,0.37354698789644575,1.2200000000000037,1.0445460840678662,0.17371175705865755
467,0.510235042735046,0.3727731780413272,0.4000000000000028,1.0434065664337202,0.1739985837322756
468,0.5096801705756963,0.3721210513367244,0.25000000000000266,1.0422716620274615,0.17429483097666343
469,0.5091914893617054,0.37143985664383394,0.28000000000000314,1.0411584569424503,0.17456829628468634
470,0.510806794055205,0.3718784966345951,1.2700000000000033,1.0398231393868735,0.17491106762171818
471,0.5123093220339017,0.37215452832055995,1.2200000000000037,1.0385024774780776,0.17524922432196297
472,0.511881606765331,0.37145259612283804,0.31000000000000316,1.037387313994223,0.17552061924544382
473,0.5113924050632944,0.3707807209569956,0.2800000000000027,1.036293073829141,0.1757880219205984
474,0.5109894736842138,0.3700756011547871,0.32000000000000317,1.035164638013311,0.1760818591051404
475,0.5105042016806756,0.3694085873507312,0.28000000000000314,1.0340935998402647,0.1763222858525788
476,0.5099580712788293,0.3687747881542568,0.25000000000000266,1.0329916850792311,0.17659310829182892
477,0.509895397489543,0.3680035529766775,0.48000000000000353,1.0318368988200204,0.17688890922723494
478,0.5105010438413394,0.36740937186083417,0.8000000000000036,1.030655525781089,0.17716202581884916
479,0.5099583333333366,0.3667837143354224,0.25000000000000266,1.0295460673637848,0.17745130662504746
480,0.5094178794178827,0.3661600770963285,0.25000000000000266,1.0284684862317668,0.17770982271248065
481,0.5093568464730324,0.3654006249946098,0.48000000000000353,1.0273933027070037,0.17794198053166954
482,0.5092960662525913,0.3646443167272335,0.48000000000000353,1.0262624840791366,0.17822061915312196
483,0.5087603305785157,0.3640282737025834,0.25000000000000266,1.0252078897738355,0.1784552073419243
484,0.509835051546395,0.3638363363721578,1.030000000000004,1.0239640109514974,0.17876227708990927
485,0.5097736625514435,0.3630879899028481,0.48000000000000353,1.0228344229647826,0.17904150755186016
486,0.5093018480492845,0.3624493058196243,0.28000000000000314,1.0217387002753815,0.1793193355104387
487,0.5113319672131179,0.36371629203554856,1.5000000000000044,1.0204394196291933,0.17961519330885128
488,0.5107975460122731,0.36311063310872105,0.25000000000000266,1.0193735903289078,0.17986293496803554
489,0.5102653061224521,0.3625068824339565,0.25000000000000266,1.0183226229428295,0.1800989600246686
490,0.5097352342158891,0.3619050317968342,0.25000000000000266,1.0172944500623797,0.18031097701563287
491,0.5084552845528486,0.3619739837398388,-0.11999999999999855,1.0163527412549633,0.180508970926397
492,0.5079310344827617,0.3613737594617339,0.25000000000000266,1.0153244598456983,0.18072834809789143
493,0.5079757085020273,0.360641735717044,0.5300000000000036,1.0141980081913535,0.1810002928216101
494,0.5075151515151546,0.3600166875230047,0.28000000000000314,1.0131789556190423,0.18120916834697515
495,0.5081048387096805,0.3594618556533087,0.8000000000000036,1.0120155771169097,0.1814855099537957
496,0.5075855130784739,0.35887117462841706,0.25000000000000266,1.0109997284084575,0.18169443701768814
497,0.5070682730923726,0.3582823333575766,0.25000000000000266,1.0099706305993663,0.18191833471131422
498,0.5064729458917867,0.35773974374451856,0.21000000000000263,1.0089777739742494,0.1821159948800384
499,0.5059600000000032,0.35715438717435005,0.25000000000000266,1.007996453657073,0.18228833025195684
500,0.5054491017964103,0.35657084790419297,0.25000000000000266,1.007013860367608,0.18246494774575905
501,0.5050597609561784,0.35593522596241917,0.31000000000000316,1.006010945807241,0.18265937110056912
502,0.5043936381709773,0.35544938258892994,0.1700000000000026,1.0050485760807617,0.1828408464555187
503,0.503888888888892,0.3548711287828598,0.25000000000000266,1.0040774430430792,0.18301134751209186
504,0.5033861386138645,0.35429466210906946,0.25000000000000266,1.0030656168429954,0.1832194464605918
505,0.5033399209486197,0.3535941693734605,0.48000000000000353,1.0020688755871674,0.1833927145004626
506,0.5047534516765316,0.35390838771039584,1.2200000000000037,1.0009237700844091,0.1835970557052377
507,0.5043897637795306,0.3532775361474801,0.32000000000000317,0.9999574682562493,0.18376426786301225
508,0.5031434184675865,0.35337277663474925,-0.12999999999999856,0.9990226687020515,0.18396833060989076
509,0.5035882352941207,0.3527794371894155,0.7300000000000031,0.9979802181536594,0.18414421304167833
510,0.5035420743639952,0.35208880165765083,0.48000000000000353,0.9969954796529978,0.18430801930979904
511,0.5030859375000031,0.3515063096257353,0.2700000000000027,0.996061921853674,0.1844542481388375
512,0.5018518518518549,0.35160105613426074,-0.12999999999999856,0.9951946316596273,0.18459255184737522
513,0.5014202334630381,0.35101142929741275,0.28000000000000314,0.9942322050354327,0.18476491484377885
514,0.500990291262139,0.3504237255864923,0.28000000000000314,0.993343518014141,0.18487161022795046
515,0.501279069767445,0.3497863219688432,0.6500000000000037,0.9923506680494248,0.18502213711875323
516,0.5008510638297904,0.34920315025565046,0.28000000000000314,0.9914497532743296,0.18514039805106602
517,0.5004247104247136,0.3486218695622965,0.28000000000000314,0.9904941258958974,0.1853079449227866
518,0.49994219653179506,0.3480696877720013,0.25000000000000266,0.9895768784024843,0.18544646164285516
519,0.49880769230769545,0.34806832518156355,-0.08999999999999841,0.9887166490244517,0.18558125287483826
520,0.4983301343570089,0.34751778310940634,0.25000000000000266,0.9878028387626667,0.18571890376764402
521,0.4978544061302713,0.3469689000669225,0.25000000000000266,0.9868745281735968,0.1858677423487248
522,0.49730401529637025,0.34646264111411607,0.21000000000000263,0.9859819999783815,0.18598728570757886
523,0.4973664122137436,0.3458022287741026,0.5300000000000036,0.9850008381578602,0.1861468291822346
524,0.4967428571428603,0.34534643184296754,0.1700000000000026,0.984105583564295,0.18627760317290018
525,0.49642585551331114,0.3447414868730776,0.33000000000000274,0.9832209641292521,0.1863751187046212
526,0.49601518026565783,0.34417496554859045,0.28000000000000314,0.9823028346838638,0.18651880668794282
527,0.496818181818185,0.3438623425909967,0.9200000000000039,0.9812842380191391,0.18667204058113548
528,0.49635160680529616,0.3433262473506344,0.25000000000000266,0.9803974319336036,0.18678652555061914
529,0.49790566037736167,0.3439572311588272,1.3200000000000034,0.9793263215060787,0.18693435876110925
530,0.4983427495291934,0.34340970116903097,0.7300000000000031,0.9783533721420703,0.18706714005358138
531,0.49793233082707083,0.342852590515839,0.28000000000000314,0.9774821764661463,0.1871721964175998
532,0.49812382739212324,0.3422276763672798,0.6000000000000034,0.9765476521760489,0.1872979883981269
533,0.498239700374535,0.3415927679518814,0.5600000000000036,0.9756241720187266,0.18741500371874636
534,0.49945794392523685,0.34174708390213304,1.1500000000000041,0.9746183831450673,0.18753157734546308
535,0.4996455223880629,0.34112716383038216,0.6000000000000036,0.9736919299294909,0.18764991993763036
536,0.4998882681564278,0.34052237555240694,0.6300000000000037,0.9727816761291584,0.1877513875086888
537,0.49986988847583963,0.33988843741563135,0.49000000000000354,0.9719165863626019,0.18782665652815922
538,0.500853432282007,0.33977808070845916,1.030000000000004,0.9709680110714032,0.18791493966656436
539,0.502277777777781,0.34024322510822647,1.2700000000000033,0.9699421855610875,0.18804079698332715
540,0.5018299445471383,0.33972164510166497,0.2600000000000027,0.9690889041026683,0.18814081665372165
541,0.5017896678966823,0.339094573053865,0.48000000000000353,0.9682321824177431,0.18821551264623265
542,0.50117863720074,0.33867167098190454,0.1700000000000026,0.967390821012842,0.18831820745445363
543,0.5004044117647092,0.33837405346116484,0.08000000000000207,0.9665915124258875,0.1884039302518258
544,0.5002018348623887,0.3377744077172167,0.39000000000000346,0.965769274258317,0.1884665306787637
545,0.5009523809523843,0.3374622105723037,0.9100000000000033,0.9648532202194063,0.18854812037723093
546,0.5004936014625262,0.33695927972088985,0.25000000000000266,0.9640307581089367,0.18862312218773283
547,0.5000364963503683,0.3364577683182335,0.25000000000000266,0.9632212748613336,0.18868785016639972
548,0.49963570127504886,0.3359319838325835,0.28000000000000314,0.9624037669761359,0.18876434729157662
549,0.4998727272727306,0.3353509855936427,0.6300000000000037,0.9615316732157743,0.1888491796414134
550,0.49996370235934995,0.33474581686190535,0.5500000000000036,0.9606919411502033,0.18890920018611956
551,0.49992753623188735,0.3341390147031761,0.48000000000000353,0.959874019870315,0.18896261226882077
552,0.4994755877034391,0.3336466447833963,0.25000000000000266,0.9590621600676761,0.18903871170254685
553,0.49915162454873974,0.3331014489394913,0.32000000000000317,0.958239842886472,0.18911880241281348
554,0.5005405405405439,0.33357082642209135,1.2700000000000033,0.9572786362499954,0.189199619516978
555,0.5001438848920896,0.333057276557134,0.28000000000000314,0.9564799716061592,0.18926095145652813
556,0.49969479353680757,0.33257059013471585,0.25000000000000266,0.9557031028841351,0.18930512263562901
557,0.4992473118279602,0.33208524931951255,0.25000000000000266,0.9549208778574734,0.1893587336000764
558,0.49880143112701575,0.3316012490302076,0.25000000000000266,0.9541456657396512,0.18940241455600035
559,0.49921428571428894,0.3311034960388462,0.7300000000000031,0.9532762424357356,0.18947648809410306
560,0.4988770053475968,0.3305760580595888,0.31000000000000316,0.9524914272454793,0.18952862608362012
561,0.498487544483989,0.3300720399515367,0.28000000000000314,0.9517198711447441,0.18957579195297367
562,0.49804618117229454,0.32959439644001826,0.25000000000000266,0.9509637795840051,0.18960971207863303
563,0.4980141843971664,0.3290095486439175,0.48000000000000353,0.950188472325659,0.18964115348733773
564,0.49798230088495904,0.3284267727358326,0.48000000000000353,0.9494120104326216,0.18967249020512295
565,0.497932862190816,0.3278468698208212,0.4700000000000033,0.9485997170564386,0.18973203632988317
566,0.5003174603174636,0.33049177183240913,1.8500000000000043,0.9476020827839374,0.18979266938620076
567,0.5002816901408483,0.32990962068708674,0.48000000000000353,0.9468284075794717,0.18982401285665276
568,0.4999648506151175,0.3293859142553046,0.32000000000000317,0.9460939806417029,0.18984034543375874
569,0.5000526315789506,0.3288114207751377,0.5500000000000036,0.9452904534788237,0.18988920491502603
570,0.4996147110332782,0.3283440618182948,0.25000000000000266,0.9445489615896201,0.18991913848578093
571,0.5013461538461571,0.3294838239256378,1.4900000000000044,0.9436506508492507,0.18994030635190953
572,0.5010296684118706,0.3289651966706953,0.32000000000000317,0.9428908211380433,0.189988137295165
573,0.5005923344947767,0.3285008701680148,0.25000000000000266,0.9421698871573628,0.1900048043990064
574,0.5005565217391336,0.3279293064687181,0.48000000000000353,0.9413719509868546,0.19006150466418562
575,0.499982638888892,0.3275486953502428,0.1700000000000026,0.9406419750677654,0.19009087483925596
576,0.4996013864818055,0.3270639033314089,0.28000000000000314,0.9399174606786392,0.1901164387637989
577,0.4992214532872003,0.3265805019999652,0.28000000000000314,0.9391773649939874,0.1901525227418883
578,0.49889464594128113,0.3260773227913548,0.31000000000000316,0.9384264533502686,0.1901880970048565
579,0.498448275862072,0.32562971234590077,0.2400000000000031,0.9376671037612224,0.19024459368041072
580,0.49795180722891874,0.32521148732862604,0.21000000000000263,0.9369359088109371,0.19027604019791403
581,0.497044673539522,0.32513066581495464,-0.029999999999998028,0.9362245058264203,0.19032224913692883
582,0.4968610634648401,0.3245916765397618,0.39000000000000346,0.9354919723120004,0.1903470030209166
583,0.4964897260274003,0.324115444148125,0.28000000000000314,0.9347794102669865,0.1903651007284133
584,0.495931623931627,0.3237426665495856,0.1700000000000026,0.9340427725298495,0.19040945191776928
585,0.495443686006829,0.32332877716519476,0.21000000000000263,0.9332974878892842,0.19045890111927555
586,0.4954173764906334,0.3227774278886698,0.48000000000000353,0.9325422234215112,0.1904902345803679
587,0.4953911564625881,0.3222279557649307,0.48000000000000353,0.9318235847558693,0.19049203187117283
588,0.494974533106964,0.32178218472448517,0.25000000000000266,0.9311071356669947,0.19051472418017154
589,0.49500000000000305,0.3212362478777601,0.5100000000000036,0.9303368155395536,0.1905555407127486
590,0.49445008460237194,0.32087050216524826,0.1700000000000026,0.9296462747157237,0.19057296981144217
591,0.4957601351351382,0.3213435836534516,1.2700000000000033,0.9288193645274989,0.19058333818257456
592,0.4953962900505933,0.3208792768105385,0.28000000000000314,0.9280835380580861,0.19062726632021648
593,0.4953030303030334,0.32034333128928527,0.4400000000000035,0.9273700856101247,0.19063819658794054
594,0.4961344537815157,0.3202153354271013,0.990000000000004,0.926595710256656,0.1906343564114179
