,sample_mean_score,sample_variance_score,scores,Actor (Policy Function) Loss_mean,Critic (Value Function) MSE Loss_mean,Actor (Policy Function) Loss_variance,Critic (Value Function) MSE Loss_variance
309,0.5137741935483873,0.4294520524062918,0.030000000000003135,0.0,0.0,0.0,0.0
310,0.5130868167202575,0.4282136666320785,0.3000000000000036,0.0,0.0,0.0,0.0
311,0.5115384615384618,0.42758476378925186,0.030000000000003135,0.0,0.0,0.0,0.0
312,0.5136421725239619,0.4275995125747387,1.1699999999999988,0.0,0.0,0.0,0.0
313,0.5121019108280258,0.4269783154595824,0.030000000000003135,0.0,0.0,0.0,0.0
314,0.510603174603175,0.42632606814274265,0.040000000000003144,0.0,0.0,0.0,0.0
315,0.5094936708860763,0.4253616475788494,0.1600000000000037,0.0,0.0,0.0,0.0
316,0.5093059936908522,0.42402673202091073,0.4500000000000046,0.0,0.0,0.0,0.0
317,0.5179559748427675,0.44648255956985206,3.25999999999991,0.0,0.0,0.0,0.0
318,0.5172727272727274,0.4452274442538446,0.3000000000000038,0.0,0.0,0.0,0.0
319,0.52059375,0.44736108836205396,1.5799999999999492,0.0,0.0,0.0,0.0
320,0.520436137071651,0.44597105919001623,0.4700000000000044,0.0,0.0,0.0,0.0
321,0.5189130434782608,0.4453287213869552,0.030000000000003135,0.0,0.0,0.0,0.0
322,0.5235603715170277,0.4509217564371135,2.0199999999999756,0.0,0.0,0.0,0.0
323,0.5233333333333332,0.449542414860666,0.4500000000000042,0.0,0.0,0.0,0.0
324,0.5286769230769229,0.45743497245962395,2.2599999999999874,0.0,0.0,0.0,0.0
325,0.5275460122699385,0.45644442095326476,0.16000000000000347,0.0,0.0,0.0,0.0
326,0.5263302752293576,0.45552759610512367,0.13000000000000367,0.0,0.0,0.0,0.0
327,0.5248170731707316,0.4548855933467441,0.030000000000003135,0.0,0.0,0.0,0.0
328,0.5233130699088144,0.4542429535176661,0.030000000000003135,0.0,0.0,0.0,0.0
329,0.5273030303030299,0.45811580455004447,1.839999999999946,0.0,0.0,0.0,0.0
330,0.5257703927492443,0.4575050865146784,0.020000000000003126,0.0,0.0,0.0,0.0
331,0.5251506024096382,0.45625043042258145,0.32000000000000384,0.0,0.0,0.0,0.0
332,0.5300600600600597,0.46290240602046295,2.159999999999987,0.0,0.0,0.0,0.0
333,0.5310479041916164,0.461838237938522,0.860000000000005,0.0,0.0,0.0,0.0
334,0.5358805970149249,0.4682793868978303,2.14999999999994,0.0,0.0,0.0,0.0
335,0.5343749999999995,0.4676431902984916,0.030000000000003135,0.0,0.0,0.0,0.0
336,0.5354005934718096,0.46660586583296426,0.8800000000000046,0.0,0.0,0.0,0.0
337,0.5338461538461533,0.4660379821958299,0.010000000000003118,0.0,0.0,0.0,0.0
338,0.533421828908554,0.46472020910787204,0.39000000000000457,0.0,0.0,0.0,0.0
339,0.5319999999999995,0.464036696165176,0.05000000000000315,0.0,0.0,0.0,0.0
340,0.5305278592375361,0.46341089701568206,0.030000000000003135,0.0,0.0,0.0,0.0
341,0.5290643274853796,0.46278445919293254,0.030000000000003135,0.0,0.0,0.0,0.0
342,0.5276093294460636,0.4621574258776036,0.030000000000003135,0.0,0.0,0.0,0.0
343,0.5261627906976739,0.4615298393111241,0.030000000000003135,0.0,0.0,0.0,0.0
344,0.5248985507246372,0.4607395972362501,0.09000000000000341,0.0,0.0,0.0,0.0
345,0.5245953757225429,0.45943592276114725,0.42000000000000415,0.0,0.0,0.0,0.0
346,0.5270605187319879,0.4602167680031828,1.3799999999999752,0.0,0.0,0.0,0.0
347,0.527643678160919,0.45900884096854916,0.7300000000000042,0.0,0.0,0.0,0.0
348,0.5295128939828074,0.4589092448045164,1.1800000000000008,0.0,0.0,0.0,0.0
349,0.5282857142857137,0.4581214081047738,0.10000000000000364,0.0,0.0,0.0,0.0
350,0.5298575498575493,0.4576796939356786,1.0799999999999967,0.0,0.0,0.0,0.0
351,0.5298011363636358,0.45637688341749316,0.5100000000000036,0.0,0.0,0.0,0.0
352,0.5314447592067982,0.45603398628636127,1.1099999999999948,0.0,0.0,0.0,0.0
353,0.5305932203389825,0.454998797234344,0.23000000000000398,0.0,0.0,0.0,0.0
354,0.5294084507042248,0.4542117959735664,0.11000000000000343,0.0,0.0,0.0,0.0
355,0.5292415730337073,0.45294224006961614,0.4700000000000044,0.0,0.0,0.0,0.0
356,0.5300560224089631,0.4519067384256923,0.8200000000000038,0.0,0.0,0.0,0.0
357,0.5289944134078207,0.4510443641143458,0.15000000000000369,0.0,0.0,0.0,0.0
358,0.5276044568245121,0.45047804422587623,0.030000000000003135,0.0,0.0,0.0,0.0
359,0.5307222222222217,0.4527225967192666,1.6499999999999517,0.0,0.0,0.0,0.0
360,0.5303324099722986,0.4515198891966606,0.3900000000000041,0.0,0.0,0.0,0.0
361,0.5289502762430933,0.45096066788079464,0.030000000000003135,0.0,0.0,0.0,0.0
362,0.5286776859504126,0.44974189306422846,0.43000000000000416,0.0,0.0,0.0,0.0
363,0.5291208791208786,0.44857443162896193,0.6900000000000042,0.0,0.0,0.0,0.0
364,0.5277534246575337,0.44802460936322447,0.030000000000003135,0.0,0.0,0.0,0.0
365,0.5311202185792343,0.45094586495993666,1.7599999999999414,0.0,0.0,0.0,0.0
366,0.5324523160762936,0.4503650079659173,1.0200000000000007,0.0,0.0,0.0,0.0
367,0.5383423913043469,0.46190487427435856,2.6999999999999025,0.0,0.0,0.0,0.0
368,0.5396205962059611,0.46125257305288797,1.0100000000000044,0.0,0.0,0.0,0.0
369,0.5382432432432424,0.4607044935178917,0.030000000000003135,0.0,0.0,0.0,0.0
370,0.5410512129380044,0.4623845676404002,1.579999999999971,0.0,0.0,0.0,0.0
371,0.5396774193548377,0.46184032692807675,0.030000000000003135,0.0,0.0,0.0,0.0
372,0.5386595174262725,0.46098529505028774,0.16000000000000347,0.0,0.0,0.0,0.0
373,0.5376737967914429,0.46011280483432293,0.17000000000000326,0.0,0.0,0.0,0.0
374,0.536319999999999,0.459569843850251,0.030000000000003135,0.0,0.0,0.0,0.0
375,0.5370744680851054,0.45855835177303333,0.8200000000000038,0.0,0.0,0.0,0.0
376,0.5357824933686993,0.45796806958630354,0.05000000000000315,0.0,0.0,0.0,0.0
377,0.5365608465608456,0.45698230530642703,0.8300000000000032,0.0,0.0,0.0,0.0
378,0.5385224274406323,0.457231673437462,1.2799999999999983,0.0,0.0,0.0,0.0
379,0.5385526315789464,0.45602560408275017,0.5500000000000047,0.0,0.0,0.0,0.0
380,0.5378740157480305,0.4550009946124995,0.2800000000000038,0.0,0.0,0.0,0.0
381,0.5365183246073288,0.45450884349533244,0.020000000000003126,0.0,0.0,0.0,0.0
382,0.5364751958224533,0.4533197421841733,0.5200000000000042,0.0,0.0,0.0,0.0
383,0.535234374999999,0.4527273600685219,0.06000000000000316,0.0,0.0,0.0,0.0
384,0.533922077922077,0.4522114001623217,0.030000000000003135,0.0,0.0,0.0,0.0
385,0.5331347150259058,0.4512761220644481,0.23000000000000376,0.0,0.0,0.0,0.0
386,0.532170542635658,0.4504667791299998,0.16000000000000347,0.0,0.0,0.0,0.0
387,0.5308762886597929,0.4499527185060712,0.030000000000003135,0.0,0.0,0.0,0.0
388,0.5295886889460145,0.4494379747170754,0.030000000000003135,0.0,0.0,0.0,0.0
389,0.5283846153846145,0.44884802649790795,0.06000000000000316,0.0,0.0,0.0,0.0
390,0.5271099744245515,0.44833239556690674,0.030000000000003135,0.0,0.0,0.0,0.0
391,0.5274999999999991,0.44724539641942174,0.6800000000000039,0.0,0.0,0.0,0.0
392,0.5289058524173019,0.44688119774625845,1.0799999999999963,0.0,0.0,0.0,0.0
393,0.5285532994923849,0.44579306712647465,0.3900000000000041,0.0,0.0,0.0,0.0
394,0.5272911392405055,0.4452908667994447,0.030000000000003135,0.0,0.0,0.0,0.0
395,0.5260353535353527,0.4447880392532769,0.030000000000003135,0.0,0.0,0.0,0.0
396,0.5247858942065483,0.444284613133842,0.030000000000003135,0.0,0.0,0.0,0.0
397,0.5257035175879389,0.44350063731755485,0.8900000000000026,0.0,0.0,0.0,0.0
398,0.525137844611528,0.4425139884887946,0.3000000000000038,0.0,0.0,0.0,0.0
399,0.5289999999999991,0.44737142857141315,2.069999999999988,0.0,0.0,0.0,0.0
400,0.5278553615960091,0.44677838902741607,0.07000000000000317,0.0,0.0,0.0,0.0
401,0.5316666666666656,0.45150369908560334,2.0599999999999214,0.0,0.0,0.0,0.0
402,0.5333995037220833,0.45159065343257304,1.2299999999999998,0.0,0.0,0.0,0.0
403,0.5321534653465336,0.4510973361914197,0.030000000000003135,0.0,0.0,0.0,0.0
404,0.5309135802469126,0.4506033712259957,0.030000000000003135,0.0,0.0,0.0,0.0
405,0.5296798029556641,0.4501087861095749,0.030000000000003135,0.0,0.0,0.0,0.0
406,0.5284275184275175,0.44963840791080595,0.020000000000003126,0.0,0.0,0.0,0.0
407,0.5272058823529402,0.4491425422748795,0.030000000000003135,0.0,0.0,0.0,0.0
408,0.5259902200488987,0.4486461371590044,0.030000000000003135,0.0,0.0,0.0,0.0
409,0.5250731707317063,0.4478940044128892,0.15000000000000369,0.0,0.0,0.0,0.0
410,0.5260097323600964,0.44716208770991267,0.9100000000000046,0.0,0.0,0.0,0.0
411,0.5254611650485428,0.4461980836463124,0.3000000000000038,0.0,0.0,0.0,0.0
412,0.5242615012106528,0.445709465431706,0.030000000000003135,0.0,0.0,0.0,0.0
413,0.5230676328502406,0.4452203489256024,0.030000000000003135,0.0,0.0,0.0,0.0
414,0.5220240963855413,0.44459685932132786,0.09000000000000341,0.0,0.0,0.0,0.0
415,0.5237019230769221,0.4446966241890485,1.2199999999999875,0.0,0.0,0.0,0.0
416,0.5235971223021573,0.4436322219147604,0.4800000000000042,0.0,0.0,0.0,0.0
417,0.5225598086124392,0.4430181319059431,0.09000000000000341,0.0,0.0,0.0,0.0
418,0.5214081145584716,0.44251404117800014,0.040000000000003144,0.0,0.0,0.0,0.0
419,0.5206666666666657,0.4416888146380117,0.21000000000000396,0.0,0.0,0.0,0.0
420,0.5195011876484551,0.4412090363080946,0.030000000000003135,0.0,0.0,0.0,0.0
421,0.5196682464454967,0.44017281129333946,0.5900000000000043,0.0,0.0,0.0,0.0
422,0.5185106382978714,0.43969659171118763,0.030000000000003135,0.0,0.0,0.0,0.0
423,0.5173584905660368,0.4392199562870626,0.030000000000003135,0.0,0.0,0.0,0.0
424,0.5162117647058814,0.4387429267480424,0.030000000000003135,0.0,0.0,0.0,0.0
425,0.5155164319248816,0.4379165561999295,0.22000000000000375,0.0,0.0,0.0,0.0
426,0.5143793911007015,0.43744063506721875,0.030000000000003135,0.0,0.0,0.0,0.0
427,0.5154439252336438,0.4369012076210752,0.9700000000000046,0.0,0.0,0.0,0.0
428,0.5143123543123532,0.4364297246367188,0.030000000000003135,0.0,0.0,0.0,0.0
429,0.5131860465116268,0.43595789071392205,0.030000000000003135,0.0,0.0,0.0,0.0
430,0.5121577726218086,0.43539975179408186,0.07000000000000317,0.0,0.0,0.0,0.0
431,0.5110416666666655,0.434927682714602,0.030000000000003135,0.0,0.0,0.0,0.0
432,0.5105080831408765,0.4340441856983854,0.280000000000004,0.0,0.0,0.0,0.0
433,0.510368663594469,0.43305021019357587,0.4500000000000042,0.0,0.0,0.0,0.0
434,0.5095402298850564,0.4323509401980886,0.15000000000000346,0.0,0.0,0.0,0.0
435,0.5084403669724761,0.43188445850467755,0.030000000000003135,0.0,0.0,0.0,0.0
436,0.508375286041189,0.4308957487456025,0.480000000000004,0.0,0.0,0.0,0.0
437,0.5087899543378986,0.42998503129471977,0.6900000000000048,0.0,0.0,0.0,0.0
438,0.5080182232346232,0.42926478505526844,0.1700000000000037,0.0,0.0,0.0,0.0
439,0.5078636363636354,0.4282974756678252,0.44000000000000417,0.0,0.0,0.0,0.0
440,0.5084353741496589,0.4274682282003562,0.7600000000000049,0.0,0.0,0.0,0.0
441,0.5075565610859719,0.4268402745713521,0.12000000000000344,0.0,0.0,0.0,0.0
442,0.5069977426636559,0.42601291175958395,0.2600000000000038,0.0,0.0,0.0,0.0
443,0.506936936936936,0.4250528989485952,0.4800000000000042,0.0,0.0,0.0,0.0
444,0.5058651685393248,0.4246067385362743,0.030000000000003135,0.0,0.0,0.0,0.0
445,0.5048206278026895,0.4241391812364441,0.040000000000003144,0.0,0.0,0.0,0.0
446,0.503758389261744,0.42369256929603966,0.030000000000003135,0.0,0.0,0.0,0.0
447,0.5041964285714277,0.42283067273887953,0.7000000000000042,0.0,0.0,0.0,0.0
448,0.5042316258351884,0.4218874105154165,0.5200000000000042,0.0,0.0,0.0,0.0
449,0.5036666666666658,0.4210914253897404,0.2500000000000038,0.0,0.0,0.0,0.0
450,0.5040798226164072,0.4202326513919539,0.6900000000000042,0.0,0.0,0.0,0.0
451,0.5064823008849548,0.4219097713046573,1.589999999999957,0.0,0.0,0.0,0.0
452,0.508785871964679,0.42338015979994215,1.54999999999996,0.0,0.0,0.0,0.0
453,0.5089867841409682,0.4224638717896206,0.6000000000000048,0.0,0.0,0.0,0.0
454,0.507934065934065,0.4220375727356196,0.030000000000003135,0.0,0.0,0.0,0.0
455,0.5094517543859639,0.4221603581067907,1.1999999999999889,0.0,0.0,0.0,0.0
456,0.5091466083150975,0.42127712100271086,0.3700000000000039,0.0,0.0,0.0,0.0
457,0.5091921397379903,0.4203562387126834,0.5300000000000047,0.0,0.0,0.0,0.0
458,0.5081481481481471,0.41993870289502,0.030000000000003135,0.0,0.0,0.0,0.0
459,0.5109999999999989,0.4227650108932314,1.8199999999999867,0.0,0.0,0.0,0.0
460,0.5133622559652917,0.4244184532679282,1.5999999999999834,0.0,0.0,0.0,0.0
461,0.5123160173160162,0.4240035181376682,0.030000000000003135,0.0,0.0,0.0,0.0
462,0.5116414686825043,0.423296433947607,0.20000000000000395,0.0,0.0,0.0,0.0
463,0.5148275862068953,0.4270924108140164,1.9899999999999582,0.0,0.0,0.0,0.0
464,0.5155268817204288,0.42639934464218004,0.8400000000000036,0.0,0.0,0.0,0.0
465,0.5144849785407712,0.4259882288061136,0.030000000000003135,0.0,0.0,0.0,0.0
466,0.5135760171306197,0.4254599314407401,0.09000000000000341,0.0,0.0,0.0,0.0
467,0.5133119658119646,0.4245815127472901,0.3900000000000041,0.0,0.0,0.0,0.0
468,0.5124520255863527,0.42402111147557414,0.1100000000000032,0.0,0.0,0.0,0.0
469,0.512319148936169,0.42312531370501616,0.45000000000000395,0.0,0.0,0.0,0.0
470,0.5112738853503173,0.42273965035911243,0.020000000000003126,0.0,0.0,0.0,0.0
471,0.510529661016948,0.42210354051961524,0.16000000000000347,0.0,0.0,0.0,0.0
472,0.5095137420718804,0.42169743254379144,0.030000000000003135,0.0,0.0,0.0,0.0
473,0.5094514767932478,0.42080773231281027,0.480000000000004,0.0,0.0,0.0,0.0
474,0.5100631578947357,0.4200976753275446,0.8000000000000038,0.0,0.0,0.0,0.0
475,0.5098109243697467,0.41924354312249745,0.3900000000000041,0.0,0.0,0.0,0.0
476,0.5097484276729548,0.4183646424607432,0.4800000000000042,0.0,0.0,0.0,0.0
477,0.50878661087866,0.4179297614974898,0.05000000000000315,0.0,0.0,0.0,0.0
478,0.5079123173277651,0.4174215738856083,0.09000000000000341,0.0,0.0,0.0,0.0
479,0.5080833333333322,0.4165641684063876,0.5900000000000047,0.0,0.0,0.0,0.0
480,0.5070893970893959,0.41617151074149616,0.030000000000003135,0.0,0.0,0.0,0.0
481,0.5060995850622395,0.415778518128711,0.030000000000003135,0.0,0.0,0.0,0.0
482,0.5051138716356096,0.4153852048486577,0.030000000000003135,0.0,0.0,0.0,0.0
483,0.5041735537190071,0.4149531458001668,0.05000000000000315,0.0,0.0,0.0,0.0
484,0.5032577319587617,0.4145025883956573,0.06000000000000316,0.0,0.0,0.0,0.0
485,0.5022839506172827,0.4141087934325934,0.030000000000003135,0.0,0.0,0.0,0.0
486,0.5013141683778222,0.41371473031323286,0.030000000000003135,0.0,0.0,0.0,0.0
487,0.5003483606557365,0.4133204122765534,0.030000000000003135,0.0,0.0,0.0,0.0
488,0.499366053169733,0.41294529400917124,0.020000000000003126,0.0,0.0,0.0,0.0
489,0.49840816326530496,0.41255042610907955,0.030000000000003135,0.0,0.0,0.0,0.0
490,0.4974541751527483,0.41215534228353856,0.030000000000003135,0.0,0.0,0.0,0.0
491,0.49650406504064926,0.4117600549732441,0.030000000000003135,0.0,0.0,0.0,0.0
492,0.4975862068965506,0.41150046257357686,1.0300000000000045,0.0,0.0,0.0,0.0
493,0.4972064777327924,0.41073700799039387,0.31000000000000405,0.0,0.0,0.0,0.0
494,0.49682828282828173,0.4099763570931849,0.31000000000000383,0.0,0.0,0.0,0.0
495,0.498266129032257,0.41017355327466803,1.2100000000000006,0.0,0.0,0.0,0.0
496,0.49732394366197075,0.40978778396182125,0.030000000000003135,0.0,0.0,0.0,0.0
497,0.4968072289156616,0.40909622433394127,0.24000000000000377,0.0,0.0,0.0,0.0
498,0.4958717434869729,0.40871143733248205,0.030000000000003135,0.0,0.0,0.0,0.0
499,0.4954799999999989,0.407969107815617,0.30000000000000426,0.0,0.0,0.0,0.0
500,0.49455089820359177,0.4075856479041774,0.030000000000003135,0.0,0.0,0.0,0.0
501,0.49362549800796707,0.4072019991888591,0.030000000000003135,0.0,0.0,0.0,0.0
502,0.4930218687872753,0.4065741170506698,0.19000000000000394,0.0,0.0,0.0,0.0
503,0.49249999999999894,0.4059030815109203,0.23000000000000398,0.0,0.0,0.0,0.0
504,0.49322772277227617,0.40536515637276604,0.8600000000000045,0.0,0.0,0.0,0.0
505,0.4949802371541491,0.40611653426210775,1.3799999999999966,0.0,0.0,0.0,0.0
506,0.4943984220907287,0.4054855563611276,0.20000000000000373,0.0,0.0,0.0,0.0
507,0.4934842519685029,0.4051103212505101,0.030000000000003135,0.0,0.0,0.0,0.0
508,0.4939292730844783,0.40441366427918096,0.7200000000000042,0.0,0.0,0.0,0.0
509,0.49456862745097935,0.4038276131591986,0.8200000000000038,0.0,0.0,0.0,0.0
510,0.49365949119373675,0.40345815049306,0.030000000000003135,0.0,0.0,0.0,0.0
511,0.492968749999999,0.4029128913894185,0.14000000000000346,0.0,0.0,0.0,0.0
512,0.49206627680311793,0.4025437690362921,0.030000000000003135,0.0,0.0,0.0,0.0
513,0.49297665369649707,0.402185079375901,0.9600000000000009,0.0,0.0,0.0,0.0
514,0.4921359223300961,0.4017666351856609,0.06000000000000316,0.0,0.0,0.0,0.0
515,0.491608527131782,0.40113002897567657,0.22000000000000397,0.0,0.0,0.0,0.0
516,0.49071566731141103,0.40076479690520855,0.030000000000003135,0.0,0.0,0.0,0.0
517,0.4900386100386091,0.4002270778100427,0.14000000000000346,0.0,0.0,0.0,0.0
518,0.489942196531791,0.3994592630615613,0.4400000000000046,0.0,0.0,0.0,0.0
519,0.4890576923076914,0.39909641285014175,0.030000000000003135,0.0,0.0,0.0,0.0
520,0.48817658349328125,0.39873339952752196,0.030000000000003135,0.0,0.0,0.0,0.0
521,0.4872796934865891,0.3983879792029631,0.020000000000003126,0.0,0.0,0.0,0.0
522,0.4889866156787753,0.39914858794310826,1.3799999999999748,0.0,0.0,0.0,0.0
523,0.4881106870228998,0.3987874370557274,0.030000000000003135,0.0,0.0,0.0,0.0
524,0.4875619047619038,0.39818450236276337,0.20000000000000395,0.0,0.0,0.0,0.0
525,0.4871863117870713,0.3975002585551193,0.29000000000000403,0.0,0.0,0.0,0.0
526,0.48743833017077703,0.3967780261325538,0.6200000000000048,0.0,0.0,0.0,0.0
527,0.48657196969696875,0.39642143314069117,0.030000000000003135,0.0,0.0,0.0,0.0
528,0.4856899810964074,0.3960821461304783,0.020000000000003126,0.0,0.0,0.0,0.0
529,0.4876037735849047,0.3972745875093489,1.499999999999994,0.0,0.0,0.0,0.0
530,0.4867419962335207,0.39691936538391837,0.030000000000003135,0.0,0.0,0.0,0.0
531,0.4865601503759389,0.3961894634184194,0.39000000000000457,0.0,0.0,0.0,0.0
532,0.4865666041275788,0.39544476858185373,0.4900000000000042,0.0,0.0,0.0,0.0
533,0.48571161048689043,0.3950932074821908,0.030000000000003135,0.0,0.0,0.0,0.0
534,0.4848598130841112,0.39474150652804124,0.030000000000003135,0.0,0.0,0.0,0.0
535,0.4844216417910438,0.3941065807643887,0.2500000000000038,0.0,0.0,0.0,0.0
536,0.4835940409683417,0.39373911100918624,0.040000000000003144,0.0,0.0,0.0,0.0
537,0.4858921933085491,0.39584734031136776,1.719999999999945,0.0,0.0,0.0,0.0
538,0.48504638218923823,0.3954971632721893,0.030000000000003135,0.0,0.0,0.0,0.0
539,0.48603703703703593,0.39529335669620014,1.0199999999999994,0.0,0.0,0.0,0.0
540,0.48534195933456453,0.3948227069213254,0.1100000000000032,0.0,0.0,0.0,0.0
541,0.48765682656826453,0.3969972720327804,1.7399999999999582,0.0,0.0,0.0,0.0
542,0.4878268876611407,0.3962805087222005,0.5800000000000047,0.0,0.0,0.0,0.0
543,0.48761029411764595,0.3955762309067135,0.3700000000000039,0.0,0.0,0.0,0.0
544,0.486788990825687,0.3952166925256203,0.040000000000003144,0.0,0.0,0.0,0.0
545,0.4865018315018304,0.3945365477030477,0.33000000000000385,0.0,0.0,0.0,0.0
546,0.4875319926873846,0.3943944472346529,1.0499999999999978,0.0,0.0,0.0,0.0
547,0.48985401459853894,0.3966281322141869,1.7599999999999436,0.0,0.0,0.0,0.0
548,0.48901639344262177,0.39628954170155356,0.030000000000003135,0.0,0.0,0.0,0.0
549,0.48938181818181703,0.395641147209789,0.6900000000000042,0.0,0.0,0.0,0.0
550,0.48898366606170485,0.3950091470054307,0.2700000000000038,0.0,0.0,0.0,0.0
551,0.48987318840579597,0.3947290220021429,0.9800000000000004,0.0,0.0,0.0,0.0
552,0.48929475587703325,0.39419895825142093,0.1700000000000037,0.0,0.0,0.0,0.0
553,0.4885198555956668,0.3938187817026777,0.06000000000000316,0.0,0.0,0.0,0.0
554,0.4884684684684674,0.39310938302922477,0.4600000000000042,0.0,0.0,0.0,0.0
555,0.489046762589927,0.3925870176291261,0.8100000000000045,0.0,0.0,0.0,0.0
556,0.4887073608617584,0.39194508866872807,0.30000000000000404,0.0,0.0,0.0,0.0
557,0.48935483870967644,0.39147534603577705,0.850000000000005,0.0,0.0,0.0,0.0
558,0.48896243291592034,0.39085985342488094,0.270000000000004,0.0,0.0,0.0,0.0
559,0.48885714285714194,0.3901668489649748,0.4300000000000046,0.0,0.0,0.0,0.0
560,0.4880392156862736,0.38984543417365575,0.030000000000003135,0.0,0.0,0.0,0.0
561,0.48823843416370016,0.38917282718326984,0.6000000000000043,0.0,0.0,0.0,0.0
562,0.48742451154529215,0.38885331946927576,0.030000000000003135,0.0,0.0,0.0,0.0
563,0.4882624113475168,0.3885586095259554,0.9600000000000009,0.0,0.0,0.0,0.0
564,0.48861946902654774,0.3879417077762997,0.6900000000000046,0.0,0.0,0.0,0.0
565,0.4899293286219072,0.3882261896869685,1.2299999999999958,0.0,0.0,0.0,0.0
566,0.48910052910052815,0.3879297548936989,0.020000000000003126,0.0,0.0,0.0,0.0
567,0.48830985915492864,0.3876006657227179,0.040000000000003144,0.0,0.0,0.0,0.0
568,0.48750439367310977,0.3872874229560002,0.030000000000003135,0.0,0.0,0.0,0.0
569,0.48670175438596397,0.38697398822185924,0.030000000000003135,0.0,0.0,0.0,0.0
570,0.48866900175131245,0.3885048920023214,1.6099999999999552,0.0,0.0,0.0,0.0
571,0.48786713286713185,0.3881922905465676,0.030000000000003135,0.0,0.0,0.0,0.0
572,0.4962652705061069,0.427926586851178,5.299999999999846,0.0,0.0,0.0,0.0
573,0.4954529616724726,0.42755852047112725,0.030000000000003135,0.0,0.0,0.0,0.0
574,0.4956521739130422,0.42683646417207904,0.6100000000000048,0.0,0.0,0.0,0.0
575,0.49498263888888766,0.42635234752413853,0.11000000000000365,0.0,0.0,0.0,0.0
576,0.49544194107452216,0.425733875529543,0.7600000000000044,0.0,0.0,0.0,0.0
577,0.4957612456747393,0.42505496542789234,0.6800000000000037,0.0,0.0,0.0,0.0
578,0.4950949913644202,0.4245765913070341,0.11000000000000365,0.0,0.0,0.0,0.0
579,0.49517241379310223,0.42384677505805085,0.5400000000000047,0.0,0.0,0.0,0.0
580,0.49437177280550654,0.4234884408570082,0.030000000000003135,0.0,0.0,0.0,0.0
581,0.4943127147766311,0.42276157501876316,0.4600000000000042,0.0,0.0,0.0,0.0
582,0.4939794168096043,0.4220999445927705,0.30000000000000426,0.0,0.0,0.0,0.0
583,0.49457191780821796,0.4215809485067629,0.840000000000005,0.0,0.0,0.0,0.0
584,0.4956923076923065,0.42159339831399895,1.1500000000000015,0.0,0.0,0.0,0.0
585,0.49551194539249027,0.42089178874593675,0.39000000000000457,0.0,0.0,0.0,0.0
586,0.49500851788756267,0.42032231221399535,0.20000000000000373,0.0,0.0,0.0,0.0
587,0.4942176870748287,0.4199740036389185,0.030000000000003135,0.0,0.0,0.0,0.0
588,0.4934125636672314,0.4196415658962918,0.020000000000003126,0.0,0.0,0.0,0.0
589,0.4935762711864395,0.41894491352765256,0.5900000000000039,0.0,0.0,0.0,0.0
590,0.49319796954314604,0.41831941667382067,0.2700000000000038,0.0,0.0,0.0,0.0
591,0.49288851351351237,0.4176682921182447,0.31000000000000405,0.0,0.0,0.0,0.0
592,0.49210792580101065,0.4173240964404383,0.030000000000003135,0.0,0.0,0.0,0.0
593,0.4912962962962951,0.417011638873259,0.010000000000003118,0.0,0.0,0.0,0.0
594,0.49053781512604927,0.4166518988201185,0.040000000000003144,0.0,0.0,0.0,0.0
595,0.4898322147650995,0.41624837516212976,0.07000000000000317,0.0,0.0,0.0,0.0
596,0.48926298157453824,0.4157434156239656,0.15000000000000369,0.0,0.0,0.0,0.0
597,0.49018394648829317,0.41555423746378056,1.0399999999999985,0.0,0.0,0.0,0.0
598,0.489515859766276,0.41512668829318217,0.09000000000000341,0.0,0.0,0.0,0.0
599,0.4896333333333322,0.4144419354479533,0.5600000000000047,0.0,0.0,0.0,0.0
600,0.49342762063227824,0.42240356516914623,2.7699999999999,0.0,0.0,0.0,0.0
601,0.4937375415282379,0.421758553297091,0.6800000000000039,0.0,0.0,0.0,0.0
602,0.4943117744610269,0.42125679300065044,0.8400000000000034,0.0,0.0,0.0,0.0
603,0.49428807947019743,0.42055853047124786,0.4800000000000044,0.0,0.0,0.0,0.0
604,0.49352066115702353,0.42021854468828773,0.030000000000003135,0.0,0.0,0.0,0.0
605,0.4927887788778865,0.4198485734936969,0.05000000000000315,0.0,0.0,0.0,0.0
606,0.4920263591433266,0.4195085933634389,0.030000000000003135,0.0,0.0,0.0,0.0
607,0.4946381578947356,0.42296494298966564,2.0799999999999885,0.0,0.0,0.0,0.0
608,0.49387520525451434,0.4226237738743249,0.030000000000003135,0.0,0.0,0.0,0.0
609,0.4930983606557364,0.42229793776412294,0.020000000000003126,0.0,0.0,0.0,0.0
610,0.492978723404254,0.421614391349827,0.4200000000000039,0.0,0.0,0.0,0.0
611,0.49222222222222095,0.4212745953809623,0.030000000000003135,0.0,0.0,0.0,0.0
612,0.4932626427406186,0.4212497952851454,1.129999999999994,0.0,0.0,0.0,0.0
613,0.4929641693811062,0.42061730050850993,0.31000000000000405,0.0,0.0,0.0,0.0
614,0.49430894308942963,0.4210444320859987,1.3199999999999983,0.0,0.0,0.0,0.0
615,0.49495129870129745,0.4206139813641483,0.8900000000000023,0.0,0.0,0.0,0.0
616,0.4957050243111819,0.4202816855753487,0.9600000000000004,0.0,0.0,0.0,0.0
617,0.49509708737863956,0.4198289208666895,0.12000000000000366,0.0,0.0,0.0,0.0
618,0.49436187399030573,0.41948417951491307,0.040000000000003144,0.0,0.0,0.0,0.0
